collocate,count
intrusion,1
strongly,1
related,2
alarmingly,2
high,10
group,10
trauma,10
exposure,12
compare,3
disparity,2
largely,1
rate,2
violence,1
situational,1
experiential,1
factor,4
pre,1
migration,2
post,1
settlement,1
obstacle,1
old,1
woman,2
history,2
complex,3
developmental,1
relationship,1
find,2
3,1
month,3
follow,4
ogm,2
limit,2
prevent,2
posttraumatic,2
stress,3
disorder,2
symptom,11
6,2
result,5
release,1
peptide,1
glucocortisoid,1
cortisol,1
tend,1
report,3
level,4
secondary,3
overwhelming,1
burnout,1
especially,1
work,1
emotional,2
reactivity,2
magnify,1
distress,1
intensity,1
hiv+,1
participant,3
sensory,1
sensibility,1
describe,1
feel,2
clear,1
link,1
social,1
issue,2
gambling,2
intensify,1
problem,1
hypothesis,1
severity,8
relate,4
prior,1
exacerbate,2
development,1
ptss,2
subsequent,1
potentially,1
event,2
know,1
childhood,8
abuse,3
substance,2
contribute,1
significantly,1
challenge,4
previously,1
tads,1
highlight,3
n,1
=,1
201,1
comb,1
recent,1
life,1
significant,2
risk,3
somatic,2
suffering,1
alarming,1
sign,1
primary,1
adoption,1
population,2
control,3
effect,4
path,1
analysis,1
cumulative,2
detrimental,2
tertiary,1
appraisal,1
adverse,2
internet,1
complete,3
measure,1
severe,6
adult,1
sexual,2
assault,1
smoking,1
body,1
necessary,1
framework,1
address,2
dangerous,1
linkage,1
protective,1
suicidal,1
behavior,1
nonclinical,1
german,1
questionnaire,4
short,1
form,1
expose,2
deep,1
man,1
suffer,1
debilitate,2
spinal,1
cord,1
alcohol,1
cue,1
laboratory,1
session,1
intrusive,1
analogue,1
tbi,1
prognostic,1
model,1
b,1
construct,1
audit,1
research,1
network,1
tarn,1
run,1
combination,1
fhs,1
represent,1
correlate,3
increase,1
suggest,1
different,4
type,5
negative,1
use,1
cope,1
struggle,3
individual,1
ptsd,3
people,3
endure,1
ongoing,2
decade,2
dyad,1
intra,1
familial,1
(=,4
2.5,1
p<0.0001,3
3.5,1
lack,2
resilience,3
-0.5,1
interaction,2
term,1
-0.1,1
intact,1
psychological,1
functioning,1
despite,2
underscore,1
potential,2
develop,2
patient,2
exhibit,1
pronounced,1
physiological,1
disturbance,1
il-6,1
tnf-,3
healthy,1
show,1
multilayer,1
impact,1
health,1
hrv,1
sample,1
difference,1
demographic,2
elapse,2
time,2
series,1
confirmatory,1
maladaptive,1
coping,1
style,1
context,1
consistent,2
mechanism,2
posit,2
theory,1
article,1
collaboration,1
orient,2
simulation,1
team,1
face,1
challenging,1
circumstance,1
perform,1
north,1
american,1
society,1
current,1
approach,1
inpatient,1
treatment,1
base,1
psychodynamic,1
therapy,2
anxiety,1
later,1
depression,1
avoidance,1
mediator,1
complicate,1
emotion,1
focus,1
bad,1
burden,1
associate,1
fear,1
inhibition,1
deficit,1
demonstrate,1
damage,2
safety,2
learning,2
evident,2
30,1
day,1
furthermore,1
genotype,1
ll)-childhood,1
particularly,1
subdimension,1
presentation,1
possible,1
review,1
family,1
literature,1
concern,3
identify,2
paper,2
discuss,1
distressing,1
memory,1
differ,1
second,1
section,1
author,1
expand,1
torment,1
therapist,1
try,1
hold,1
contain,1
compensatory,1
ideal,1
wisdom,1
damaging,1
reaction,1
manifestation,1
double,1
conscience,1
shame,1
dynamic,1
able,1
recover,1
successfully,1
iv,1
tr,1
criterion,1
load,1
predictor,1
deal,1
devastate,1
incarcerate,1
underserved,1
5.7,1
5.3,1
recumbent,3
upright,2
non,1
vs,2
9.8,2
23.3,2
p,1
strength,1
difficulty,1
sdq,1
ctq,1
child,1
caregiver,1
worldsafe,1
