collocate,count
deterioration,1
ocd,1
symptom,9
participant,4
high,4
outcome,1
disorder,11
highly,1
prevalent,1
impose,1
consequence,1
factor,4
structure,2
problematic,4
validity,1
sensitivity,1
index,2
revised,1
asi,1
r,1
individual,3
difference,2
attachment,4
avoidance,2
associate,7
predict,3
pattern,3
approach,3
tendency,2
negatively,4
heighten,4
computer,1
ccbt,1
clinical,1
efficacy,1
treat,2
depression,12
highlight,1
numerous,1
barrier,1
uptake,1
patient,3
level,5
absent,1
control,5
randomization,1
mood,2
congruent,1
disruptive,1
indication,1
median,1
duration,2
30.5,1
day,1
illness,1
parent,2
report,2
distressing,2
parenting,1
stress,1
p,1
<,1
include,1
ces,1
d,2
stai,1
staxi,1
anger,1
perinatal,1
fears,1
anxieties,1
performance,1
score,4
identical,1
putting,2
task,2
perform,1
different,2
manipulate,1
competitive,2
condition,2
assess,2
prediction,3
multidimensional,1
theory,1
mat,1
martens,1
et,1
al,1
component,1
particular,1
distress,3
child,5
intellectual,1
disability,1
psychological,1
i.e.,3
state,2
trait,1
secure,1
interview,1
rating,4
questionnaire,1
measure,4
social,4
face,1
scale,4
concern,1
single,2
item,2
self,3
intensive,1
care,1
easy,1
administer,1
commonality,1
discuss,1
delineate,1
potentially,1
fluvoxamine,1
treatment,4
major,2
depressive,3
adolescent,2
cancer,1
note,1
impulsivity,1
verbal,1
ability,2
peer,2
rejection,1
deviant,1
affiliation,1
therapy,2
cbt,3
program,1
insufficient,1
responsibility,1
choice,1
helplessness,1
death,1
loneliness,1
isolation,1
meaning,1
authenticity,1
obsession,1
erratic,1
responding,1
cognitive,1
behavior,2
sad,1
continue,1
suffer,1
troubling,3
function,1
aesthetic,1
feeling,1
exacerbate,2
relate,3
ego,1
superego,1
play,1
detrimental,2
role,1
development,1
insomnia,1
mean,1
study,2
dietary,1
restraint,1
experience,1
great,1
prime,2
chaos,1
rate,1
sss,2
youth,1
suggest,2
critical,1
evaluation,2
dsm,3
iv,5
diagnostic,1
criterion,1
common,1
present,1
course,1
inpatient,1
influence,1
temporal,1
relationship,1
hostility,1
addition,1
decrease,2
attentional,1
stability,1
focus,1
harmful,2
stimulus,1
test,3
3,1
humiliation,1
response,2
old,1
compare,2
young,1
likely,1
age,2
decline,1
overwhelming,1
fear,2
defensively,1
overlie,1
castration,1
hostile,1
conception,1
woman,1
body,2
image,1
determine,1
relation,1
month,1
later,1
complete,1
subscale,1
burnout,1
emotional,1
exhaustion,1
conceptualize,1
developmental,1
trigger,1
grueling,1
hour,1
eating,1
disorders,1
unit,1
provoking,1
aim,1
examine,1
statistic,1
indicate,1
ptsd,1
pd,1
construct,2
direct,1
effect,1
finding,1
generalized,1
phobia,1
obsessive,1
compulsive,1
result,3
speculate,1
reflect,1
possibility,1
early,1
exposure,2
adversity,1
childhood,1
help,1
account,1
persistence,1
pa,1
beta=-0.17,1
p=.015,1
detrimentally,1
na,1
beta=0.99,1
p<.001,1
dimension,1
negative,1
show,1
severe,2
implicit,1
explicit,1
socially,2
anxious,2
b,1
slight,1
reduction,1
iat,1
spai,1
recovery,1
style,1
insight,1
despair,1
technique,1
necessity,1
decade,1
antidepressant,1
indicator,1
worsen,1
concerning,1
underestimation,1
actual,1
sex,1
pubertal,1
status,1
pediatric,2
adhd,2
comorbid,1
scored,1
adhdrs,1
pi,1
pars,1
dyslexia,1
risk,1
weight,1
gain,1
increase,1
comparison,1
house,1
shc,1
informant,1
consistent,1
cam,1
use,1
dysthymia,1
arthralgia,1
alarmingly,1
