collocate,count
emotional,1
undifferentiated,1
negative,2
emotion,1
anger,1
cardiovascular,1
cv,1
response,1
eysenck,1
personality,3
inventory,4
lscores,1
hospital,1
desperation,1
scale,6
score,5
percent,1
variance,3
error,1
performance,3
explain,1
test,6
r,1
=,1
.39,1
relevant,1
area,1
college,1
student,3
troubled,1
gender,1
parent,5
somatosensory,1
amplification,1
failure,1
express,1
report,7
specific,1
feeling,2
chaos,1
promote,1
communication,1
dialogue,1
manage,1
source,1
disruption,1
12.0,1
control,3
p,2
<,1
0.05,1
63.8,1
patient,3
16.0,1
case,1
history,1
present,2
young,1
child,8
disorder,8
symptom,3
involve,1
severe,1
refusal,1
accept,1
unable,1
agree,1
usually,1
panic,1
male,1
female,1
increase,2
follow,2
20,1
min,1
high,2
intensity,4
85,1
1,1
rm,1
distress,3
decrease,2
low,2
exercise,1
40,1
result,4
indicate,1
suffer,2
heighten,2
anxiety,8
relate,5
deteriorate,2
science,2
recognize,1
degree,1
trouble,1
session,2
linger,2
level,8
sexual,1
desire,1
arousal,1
fragile,1
romantic,1
attachment,2
co,1
schematic,1
sb,1
likely,1
experience,2
humiliation,1
nsb,1
domain,1
psychological,1
disturbance,1
depression,8
type,1
bulimia,1
lie,1
revised,1
children,2
manifest,1
rcmas,1
massage,1
therapy,1
group,2
fluctuate,1
mood,2
disturb,1
sleep,1
persistent,1
paper,2
reveal,1
troubling,2
review,1
research,1
publish,1
year,1
1990,1
interaction,1
model,1
individual,3
trait,4
ambiguous,1
situation,3
appraise,1
referendum,1
alarming,2
characterize,1
elevated,1
state,5
uncertain,1
outcome,2
vote,1
support,1
slight,2
reduction,2
phobic,2
general,2
self,4
measure,4
global,1
severity,1
index,1
interpersonal,1
sensitivity,1
suffocation,1
pd,1
respond,1
overwhelming,1
relative,1
mc,1
participant,1
abuse,1
characteristic,1
social,1
impulsivity,1
hostility,1
highlight,1
information,1
process,1
deficit,2
associate,2
investigate,1
explanation,1
complicate,1
comorbidity,1
despair,1
youth,1
cell,1
mediate,1
immune,1
function,1
compare,2
normal,1
predeath,1
postdeath,1
sample,1
lose,1
persecutory,1
tolerate,1
hear,1
interpretation,1
prone,1
adolescent,1
use,1
aggression,1
safeguard,1
single,1
imagery,1
confront,1
perception,1
positive,2
b,2
reduce,2
precompetitive,2
analysis,2
compute,2
direction,2
cognitive,2
zone,4
x,3
somatic,2
concept,1
elevate,2
evaluative,1
fail,1
school,1
grade,1
hypertension,1
worry,1
slightly,1
immediately,1
diagnosis,1
spectrum,1
psychopathology,1
particularly,1
exacerbate,1
treatment,1
common,1
psychiatric,1
challenge,2
mission,1
despite,1
crippling,1
development,1
skill,1
emerge,1
relatively,1
important,2
purely,1
base,1
account,1
appear,2
justified,1
debilitate,2
effect,1
examination,1
contribute,1
portion,1
fusion,1
ask,1
write,1
sentence,1
evoke,1
rosenberg,1
esteem,1
cattell,1
aging,1
preference,1
concern,1
show,1
severely,2
exhaustion,1
author,1
examine,1
prevalence,1
elderly,1
adult,1
recent,1
depressive,1
attributional,1
style,1
ses,1
moci,1
spielberger,2
scales,1
underscore,1
vulnerability,1
stress,1
finding,1
strengthen,1
exist,1
evidence,1
concomitant,1
worsen,1
geriatric,1
121,1
person,1
accord,1
lundby,1
definition,1
anx,1
74,1
mother,1
complete,1
12,1
item,1
suggest,1
pattern,1
asymmetric,1
hemispheric,1
possible,1
syndromal,1
cause,2
lower,2
threshold,2
encounter,1
