collocate,count
instrument,1
design,1
aid,1
professional,8
critically,1
assess,4
incompetence,1
stand,1
survey,2
publish,1
private,1
opinion,1
expose,2
previously,1
hide,1
consensus,2
concern,4
certain,1
issue,5
complicate,1
associate,1
consumption,1
discuss,1
clinical,1
challenge,7
include,2
study,3
seven,1
struggle,4
county,1
board,3
beleaguered,2
state,2
hospital,2
community,11
center,5
resource,2
metropolitan,1
catchment,1
area,2
source,1
stress,3
find,3
relate,1
measure,2
family,11
have,2
detrimental,1
health,4
mental_health,1
consequence,1
random,1
sample,1
1298,1
non,1
medical,1
worker,1
west,1
berlin,1
ask,2
fill,1
role,4
value,1
psychology,2
behavioral,2
note,1
face,2
infant,4
specialist,1
legal,1
system,5
decentralization,1
flawed,1
prevention,3
fragment,1
collaboration,1
social,2
agency,1
shortcoming,1
decision,1
make,1
algorithm,1
outpost,2
report,4
technique,1
train,1
dance,1
therapist,3
overwhelmed,1
scrutinize,1
demand,1
service,6
rural,3
consumer,1
dhhs,1
model,4
curriculum,1
prepare,1
school,3
base,1
consultant,2
significant,1
need,2
comparable,1
problematic,2
application,1
microcomputer,1
fragile,1
elderly,2
peer,1
overall,1
emphasis,1
preventive,1
helper,1
provision,1
meaningful,1
marginal,1
integration,1
paraprofessional,1
program,5
f,1
scarcity,1
outcome,1
qol,1
datum,1
indicate,1
importance,2
address,1
assessment,1
patient,2
self,3
rate,2
devise,1
strategy,1
crisis,1
pair,1
factor,1
hinder,2
provide,2
economic,1
socio,2
paper,2
describe,1
special,1
component,2
refer,1
department,2
examine,2
effect,2
select,1
demographic,1
variable,2
identification,1
integral,1
member,3
human,1
team,1
receptionist,1
secretary,1
national,1
conduct,1
evaluation,2
training,1
deficiency,1
delve,1
usage,1
term,2
visit,1
purpose,1
main,1
management,1
versus,1
adjustment,1
possible,1
blocking,1
verbalization,1
academic,1
psychiatry,1
consider,1
administratively,1
financially,1
drain,1
difficult,1
unmanageable,1
obtain,1
go,1
marital,1
general,1
theory,1
utilize,1
administrative,1
procedure,1
.29,1
insubstantial,1
relation,1
ideology,1
score,1
client,1
common,1
liability,1
relationship,3
recent,1
troubling,1
outdated,1
practice,1
method,1
teach,1
educational,1
setting,2
degree,1
somatic,1
symptomatology,1
belief,1
responsibility,2
analysis,1
incidence,1
reliance,1
public,2
facility,1
6,1
year,2
period,1
uncover,1
nuclear,2
exert,2
damaging,1
influence,2
individual,2
construct,1
entangle,1
psychiatric,1
epidemiology,1
salient,1
empirical,1
theoretical,1
aging,1
promote,1
discussion,1
topic,1
university,1
student,1
reaction,1
pathological,1
job,1
satisfaction,1
cultural,2
consultation,1
serve,1
help,1
provider,1
differentiate,1
difference,1
cognitive,1
aware,1
activity,1
educating,1
support,1
inform,1
openness,1
experience,1
30,1
college,1
woman,1
strupp,2
hadley,1
1977,1
tripartite,1
alongside,1
holmes,1
rahe,1
negative,1
gauge,1
pretreatment,1
applicant,1
follow,1
result,1
collaborative,1
junior,1
high,1
involve,1
sexual,1
intimacy,1
doctor,1
field,1
rely,1
essentially,1
interpretation,1
transference,1
opportunity,1
constraint,1
pose,1
reality,1
evolve,1
insight,1
brief,1
overview,1
indian,1
predominantly,1
care,1
lacking,1
priority,1
chaotic,1
major,1
psychosocial,1
