collocate,count
e.g.,1
lack,1
safe,1
attachment,1
childhood,8
emotional,5
neglect,10
give,1
highly,1
disproportionate,1
prevalence,2
sexual,23
justice,2
involve,1
girl,1
offspring,2
exposure,2
deteriorate,1
maternal,2
mental,2
health,5
account,1
depressive,1
symptom,1
woman,4
experience,5
improve,1
parenting,1
pervasive,1
underlying,1
reason,1
relentless,2
spousal,1
adverse,1
social,3
reaction,1
include,2
keep,1
secret,1
repressive,1
family,2
characteristic,2
depression,1
type,1
anxiety,1
substance,13
schizophrenia,1
victim,4
document,1
troubling,1
severity,2
child,13
protective,1
services,1
cps,1
maltreatment,1
psychological,3
physical,13
unique,1
effect,2
analysis,2
show,3
abuse,12
witness,2
interparental,2
violence,3
remain,1
powerful,1
prognostic,1
indicator,1
adult,1
major,1
significantly,1
prevalent,1
damaging,1
psychiatric,1
mother,2
history,2
risk,3
factor,3
relatively,1
poor,1
collect,3
international,2
society,4
prevention,4
ispcan,2
screening,3
tool,1
childrens,1
institutional,1
version,1
effectiveness,1
mdft,1
reduce,1
adolescent,2
delinquency,1
externalize,1
internalize,1
psychopathology,1
baseline,1
highlight,1
severe,9
impact,3
criminal,1
hiv,1
employment,2
suffer,1
pre,3
traffic,1
endure,3
high,4
incidence,1
current,2
practice,2
recognize,3
respond,1
presentation,1
level,3
training,1
participant,1
subjective,1
report,2
confidence,1
test,2
amplify,1
devastating,1
commitment,1
community,1
sample,2
32,2
17,1
patient,1
mark,2
traumatic,1
chapter,1
apms2007,1
alarm,1
association,3
csa,1
psychosis,1
demonstrate,1
evidence,1
mediation,1
intervention,1
economic,2
ipv,2
continue,2
research,3
detrimental,3
employer,1
cost,1
associate,2
skyrocket,1
escalate,1
expense,1
frequent,3
gambling,1
expansion,1
lead,1
ohio,3
monitoring,2
osam,2
network,2
drug,5
surveillance,1
system,2
trend,1
spiritual,1
inflict,1
ministry,1
leader,1
member,1
congregation,1
specifically,2
relate,3
addiction,1
time,1
point,1
pose,1
date,1
reward,2
comparison,1
hypothesis,1
suggest,1
intensify,1
condition,1
saccharin,2
suppression,1
intake,2
value,1
outweigh,1
solution,1
dissociate,1
aversive,1
pregnancy,2
residential,1
treatment,5
institution,1
battle,1
challenge,1
n,1
=,1
tobacco,1
use,2
know,1
address,1
t,1
examine,3
rest,1
systolic,1
blood,1
pressure,1
sbp,1
extensive,1
trauma,2
ed,1
study,1
investigate,2
rate,2
multiple,3
street,1
victimization,1
robbery,1
problem,1
entrench,1
poly,1
influence,2
anti,1
peer,1
significant,1
scene,1
separation,1
death,1
threat,1
potential,1
battering,1
and/or,2
increase,4
relationship,2
length,1
intensely,1
important,2
note,1
disclose,2
subject,1
conversational,1
behavioral,1
healthcare,1
facility,1
satfs,1
combat,1
worsen,1
destructive,1
religious,1
es,1
exacerbate,1
negative,1
outcome,1
diabetes,1
adapt,1
offender,2
individual,3
prone,2
commit,1
offense,1
deter,1
cause,1
caregiver,1
63,1
allege,1
24,1
hour,2
57,1
obtain,2
medical,2
help,1
12,1
critically,1
distressing,1
disclosure,1
language,1
furthermore,1
forensic,1
interview,1
receive,1
adequate,1
service,1
alarming,1
admission,1
prescription,1
opioid,1
worker,1
fsw,1
typically,1
poverty,1
identify,1
human,2
right,2
perpetrate,1
harm,1
regardless,1
vaw,1
come,1
consequence,1
decision,1
make,1
researcher,1
closely,1
explore,1
happen,1
datum,1
2012,1
national,1
data,1
file,1
