collocate,count
distribution,1
disorder,3
non,1
damaging,2
physical,2
face,4
head,4
instigate,1
significant,2
complication,1
study,2
examine,1
psychometric,1
property,1
childhood,6
questionnaire,4
ctq,1
bernstein,2
d.,2
fink,1
functional,1
financial,1
outcome,1
j.,3
rehab,1
measure,1
highlight,3
adverse,2
effect,6
lifetime,1
exposure,1
additional,1
finding,2
symptom,8
significantly,3
severe,4
september,1
11,1
psychotherapist,1
believe,2
certain,1
experience,3
overwhelmingly,1
victim,2
incapable,2
remember,2
bad,2
trauma,5
traumatic,1
special,1
circumstance,3
e.g.,1
therapy,1
year,1
exist,1
dissociate,2
memory,2
painfully,1
resurface,1
term,1
family,1
developmental,2
issue,2
severity,2
assessment,2
procedure,2
variable,1
enormous,1
work,1
lead,1
inevitably,1
adoption,1
burdensome,1
aim,1
assess,2
ability,2
simulator,2
feign,2
distressing,2
response,4
ies,1
post,1
growth,1
inventory,3
ptgi,1
bereaved,2
parent,1
able,1
perceive,1
benefit,2
gender,1
difference,1
perception,1
recovery,1
resilience,1
loss,1
potential,3
predictable,1
multiple,1
concern,1
pathway,1
result,1
suggest,1
orientation,1
uncertainty,1
associate,1
disclosure,1
simulate,1
devastate,2
human,2
asd,3
related,3
score,1
effort,1
alleviate,1
presume,1
new,1
law,1
pass,1
traditional,1
comparison,1
eti,1
instrument,2
measurement,1
relate,2
process,1
complete,2
mail,1
contain,1
briere,2
1995,2
events,1
survey,1
m.,1
elliott,1
phenomenon,1
dissociation,2
long,1
link,1
scale,3
valuing,1
children,1
assign,1
somber,1
rating,1
vignette,1
emotional,1
shield,1
destructive,1
event,3
especially,2
case,3
dramatically,1
increase,3
focus,1
impact,1
challenge,3
substance,2
abuse,4
paper,1
present,1
illustrate,1
inadequate,1
cope,1
mechanism,1
survivor,3
include,4
individual,1
course,2
somatic,1
complaint,1
acutely,1
injure,1
order,2
well,1
quantify,1
acute,1
cumulative,1
danger,1
attention,1
disturbed,1
attachment,1
intergenerational,1
detrimental,2
cultural,1
factor,4
inner,1
city,1
woman,2
difficult,1
et,1
al,1
reflect,1
propose,1
influence,2
biological,1
vulnerable,2
level,1
time,1
intensity,1
stressor,1
isolate,2
social,1
context,2
datum,1
demographic,1
information,1
sexual,4
dependence,1
psychiatric,1
distress,1
label,1
somatization,1
psychological,2
nature,2
misunderstood,1
harmful,1
promise,1
research,1
clinical,1
profound,1
youth,1
longitudinal,1
approach,1
deal,1
prolong,1
discuss,1
accord,1
betrayal,1
theory,1
potent,1
motivation,1
knowledge,1
isolation,1
amnesia,1
unawareness,1
preserve,1
apparently,1
necessary,1
relationship,2
poisson,1
regression,1
analysis,1
reveal,1
history,4
ethnicity,1
drug,1
alcohol,1
use,1
homelessness,1
high,2
risk,2
behavior,1
likelihood,1
engage,1
intentional,1
recall,1
ptsd,1
characterise,1
confusion,1
temporal,1
underscore,1
importance,1
screen,1
patient,3
see,2
medical,1
clinic,1
recent,1
literature,1
area,1
intervention,3
exacerbate,2
reaction,1
trait,1
vary,2
population,1
independent,1
cox,1
have,1
partially,1
recover,1
debilitate,1
conviction,1
murder,1
seek,1
help,1
justice,1
arousal,1
correlate,1
equivalently,1
sample,1
compound,1
repeat,1
2nd,1
health,1
3,1
cohort,1
old,1
lifestyle,1
management,1
step,1
treatment,1
problem,1
chronic,1
veteran,1
insofar,1
brain,1
damage,1
cause,1
sah,1
plague,1
previously,1
make,1
develop,1
effectively,2
address,1
eating,1
overwhelming,1
mental_health,1
diagnosis,1
cva,1
dementia,1
major,1
violation,1
interview,1
99,1
civilian,1
consider,1
particularly,1
impactful,1
subset,1
