collocate,count
distinct,1
component,1
identify,1
horrifying,1
incest,1
neighborhood,1
juvenile,1
treatment,6
facility,1
modality,1
cope,1
substance,10
limit,1
use,3
validate,1
suspect,1
sexual,22
crucial,2
urgent,1
clinical,1
child,15
issue,3
diagnosis,1
destructive,4
effect,3
ultimately,1
reflect,1
distorted,1
intrapsychic,1
dynamic,1
adult,3
reveal,2
dismay,1
prevalence,3
psychological,2
disorder,3
traumatic,3
childhood,6
variable,1
health,2
clinic,1
attempt,2
screen,1
common,1
occurrence,1
associate,3
fail,1
school,1
early,1
onset,3
dangerously,1
deviant,1
behavior,4
problem,4
disclosure,1
follow,1
distress,1
majority,1
81,1
remember,1
trauma,6
life,2
19,2
report,7
forget,2
abuse,8
period,1
time,2
later,1
memory,1
return,1
defense,1
exacerbate,2
adolescent,1
history,7
woman,4
mental,1
retardation,1
survivor,3
access,1
therapeutic,1
intervention,1
available,1
prevalent,1
devastating,1
form,1
united,1
states,2
review,2
popular,2
prevention,1
program,1
currently,2
market,1
purportedly,1
physical,5
inpatient,1
psychiatric,2
population,1
highlight,2
profound,1
extent,1
impact,4
clergy,2
individual,2
exhibit,1
severe,6
self,2
harm,2
genital,1
abnormality,1
clearly,1
indicative,1
attention,1
give,1
responsibility,1
offender,1
role,1
damage,2
relationship,2
mother,2
occur,1
association,1
eat,1
increasingly,1
note,2
combination,1
chemically,1
25,1
hospitalize,2
770,1
normal,1
young,1
male,2
age,3
lack,2
british,1
research,1
eld,1
deficit,1
examine,2
reference,1
methodological,1
initial,1
relate,1
symptomatology,2
include,1
violent,2
intercourse,2
member,2
group,3
distressing,2
previous,1
psychotherapy,1
experience,2
analysis,1
parental,1
maltreated,1
nonmaltreated,1
long,1
term,1
present,2
victim,3
csa,1
describe,1
student,1
alcohol,2
worsen,1
harmful,1
attitude,1
excessive,1
drinking,1
course,1
intensity,1
exposure,1
relentless,1
frequency,2
duration,1
extreme,1
force,1
case,3
24,507,1
state,1
neglect,2
registry,1
evidence,1
ongoing,1
suffering,2
risk,2
factor,3
irregular,1
discharge,1
antisocial,2
personality,1
challenge,1
doctor,1
patient,2
paper,1
type,1
see,3
retrospect,1
horrific,1
require,1
coordinate,1
thyroid,1
function,1
test,1
heavy,1
cocaine,1
admission,2
indicate,1
concern,1
value,1
consistent,2
compromise,1
begin,1
instead,1
support,1
insufficient,1
agency,1
persistent,3
family,4
alcoholism,2
drug,3
status,1
prior,1
measure,1
suicidality,1
sample,1
117,1
phenomenon,1
ritualistic,1
explore,1
horrify,1
national,1
study,1
incidence,1
intensive,1
effort,1
address,1
indian,1
community,1
likely,1
declare,1
harshly,1
repeatedly,1
partner,1
verbally,1
physically,1
particular,1
recent,1
suffer,3
severely,1
distort,1
level,1
bodysize,1
collectivistic,1
context,1
instance,1
verbal,1
significantly,1
damaging,1
person,1
relation,1
individualistic,1
high,1
underscore,1
tragic,1
seven,1
fold,1
pervasive,2
behaviour,1
theory,1
predict,1
relative,1
deficiency,2
emphasize,1
link,1
acquired,1
immune,1
syndrome,1
aids,1
inverse,1
correlation,1
find,1
severity,1
dissociative,1
center,1
introduce,1
different,1
method,1
prevent,1
environment,1
intrafamilial,1
extrafamilial,1
determine,1
characteristic,1
incestuous,1
appear,1
place,1
unavoidable,2
perpetrator,1
outside,1
major,1
depression,1
comorbid,1
past,1
suicide,1
awareness,1
danger,1
