collocate,count
dissociative,1
symptom,1
neglect,3
assess,1
structured,1
interview,1
trend,1
number,1
adolescent,2
need,3
substance,11
treatment,5
center,1
concern,3
change,1
route,1
american,1
woman,12
survivor,1
childhood,14
sexual,14
define,1
discuss,1
poor,1
physical,18
health,2
predict,1
client,1
history,10
drug,1
self,1
efficacy,1
few,1
variable,1
examine,2
parental,2
child,12
abuse,21
exposure,3
racism,2
traumatic,3
event,1
lack,2
origin,2
violence,3
predictive,1
form,4
relationship,2
consistent,1
general,2
social,1
learning,1
model,1
measure,2
mother,2
attitude,1
area,2
consent,2
harmful,4
conflict,1
tactic,1
belief,3
punishment,1
harsh,1
perception,1
concurrent,1
validator,1
improperly,1
sequence,1
onset,1
versus,1
dependence,2
insufficient,1
emphasis,1
physiological,1
long,2
term,2
detrimental,2
impact,4
associate,5
delayed,1
recall,1
csa,2
severity,2
increase,1
age,2
comorbid,1
psychiatric,1
disorder,2
dual,1
diagnosis,1
document,1
correlate,1
individual,2
establish,1
marker,1
single,1
parent,3
status,1
report,4
resiliency,1
factor,4
school,1
involvement,1
escalate,1
risk,5
tie,1
sample,1
outpatient,2
personality,1
advantageous,1
alternative,1
detoxification,1
potential,5
pharmacologic,1
synergy,1
alcohol,2
substantial,1
reinforce,1
walker,1
2000,1
contention,1
partner,1
severely,1
result,1
learn,1
helplessness,1
primary,1
finding,3
relation,4
destructive,2
significantly,2
mediate,1
z,1
=,1
approximately,1
half,2
observe,2
treat,2
population,1
account,1
dangerous,1
role,1
play,1
30,1
female,1
chronic,2
ptsd,2
secondary,1
suffer,4
deeply,1
trauma,4
mental,1
homeless,1
person,3
smi,1
serological,1
testing,1
perform,1
reveal,2
counselor,1
recognize,1
screen,1
syndrome,1
domestic,1
low,1
quality,1
past,1
interpersonal,1
intimacy,1
significant,3
symptomatology,1
compare,4
patient,1
exhibit,1
challenge,1
baseline,1
value,1
support,1
inversely,1
position,2
identify,2
severe,6
eld,2
cue,1
word,1
early,1
prolong,3
suffering,2
great,2
duration,2
experience,5
1.83,2
2.29,1
7.75,1
time,1
likely,1
mean,1
begin,1
tragically,1
affect,1
development,2
vary,1
particular,1
perpetrate,1
father,1
surrogate,1
effect,1
perspective,1
editor,1
accept,1
manuscript,1
publication,1
adolescence,1
blatant,1
violation,1
international,1
humanitarian,1
law,1
deterioration,1
2,1
year,1
follow,1
directly,2
relate,3
suggest,1
se,1
heighten,1
neuroendocrine,1
stress,1
presence,1
therapist,1
unique,1
problem,2
adulthood,2
stark,1
difference,1
economic,1
background,2
non,2
abused,1
present,1
confirm,1
family,3
income,1
level,1
article,2
describe,1
issue,1
prison,2
reentry,1
program,3
offer,2
observation,1
hinder,1
cod,1
additionally,2
justify,2
investigation,2
possible,1
precursor,1
research,1
basis,1
alarmingly,1
address,3
psychological,1
foreigner,1
rape,2
old,2
emotional,2
shame,1
obstacle,1
leave,1
regard,1
etiological,1
prevention,2
archive,2
youth,1
illustrate,1
technique,1
intensive,1
therapy,1
nonsexual,1
assault,1
cognitive,1
attention,1
animal,4
contend,1
study,1
work,2
urgently,2
seven,2
critical,2
reason,2
alarming,2
antisocial,1
behavior,1
violent,1
offender,1
standardized,1
gap,1
juvenile,1
widely,1
condemn,1
