collocate,count
week,1
completion,1
desensitization,2
indicate,4
degree,1
arouse,2
dog,1
reduce,2
tolerable,1
level,8
low,5
anxious,1
define,2
taylor,2
manifest,4
scale,15
vulnerable,3
independent,1
hidden,1
relationship,1
self,2
report,1
measure,7
test,6
gsr,1
record,1
actual,1
course,1
examination,1
explore,1
rumor,2
transmission,1
function,1
overwhelming,2
group,3
expose,1
exacerbate,3
stress,3
problematically,4
relate,2
4,1
personality,2
neuroticism,1
extraversion,1
sensation,1
seeking,1
osq,1
depression,2
devaluation,1
negatively,1
impact,1
emotional,2
alarmingly,2
ineffective,1
patient,3
pronounce,1
allergy,1
challenging,1
form,1
somatisation,1
source,1
identify,1
program,1
urgently,1
method,1
produce,1
decline,1
fleeting,1
short,1
term,3
relief,1
troubling,2
effect,1
anger,1
visual,1
evoke,1
potential,1
generate,1
correlation,1
inflexibility,1
holtzman,1
consider,1
problematic,3
need,2
research,1
relation,1
perceptual,1
rigidity,1
21,1
novice,1
meditator,1
administer,4
bendig,1
rotter,1
control,2
struggle,1
result,2
state,4
increase,2
follow,2
administration,1
response,2
acceleration,1
hr,2
condition,3
comparative,1
datum,2
difference,2
score,6
normal,3
intellectually,1
disabled,1
child,4
rear,1
general,1
authoritarianism,1
dogmatism,1
suppression,1
dominance,1
ego,1
strength,1
experimental,3
include,1
postt,2
checklist,2
reveal,2
heighten,3
anxiety,10
continuous,1
heart,1
rate,1
recording,1
anticipate,1
occurrence,1
intense,2
highly,2
probable,1
institute,1
ability,2
testing,1
ipat,1
questionnaire,1
college,1
student,3
weak,1
cueing,1
encodability,1
conclude,1
pathological,1
involve,2
distract,1
arousal,1
irrelevant,1
finding,1
provide,1
validation,1
relevance,2
explain,2
concern,2
observe,1
stream,1
performance,2
dangerously,1
related,1
worry,1
affect,1
treatment,1
communication,1
technically,1
necessary,1
serve,1
avoid,1
induce,3
encounter,1
96,1
male,1
ss,1
differing,1
high,4
middle,1
equally,1
divided,1
substantiation,1
hypothesis,2
obtain,3
individual,2
inconsistent,1
131,1
65,1
cent,2
symptom,2
despair,1
predominating,1
110,1
54,1
heterogeneous,1
boy,3
moderate,1
mt,1
severely,2
interference,1
polynomial,1
regression,1
analysis,1
dissonance,1
quadratic,1
f,1
socioeconomic,1
significantly,1
girl,2
lie,1
repression,1
r,1
s,1
welch,1
defensiveness,1
k,1
life,1
find,1
independently,1
contribute,1
outwardly,1
express,1
character,1
associate,2
think,1
disorder,1
delusion,1
paranoid,1
trait,3
spoken,1
description,1
disturbing,1
situation,1
questionable,1
inhibitor,1
e,1
achievement,1
academic,1
internal,1
external,1
expect,1
interaction,1
objective,1
sequence,1
troublingly,1
non,1
significant,1
experiment,1
chronic,1
tachycardia,1
deceleration,1
range,2
nature,1
require,1
additional,1
clinical,1
attention,1
suggest,1
expression,1
critical,1
element,1
impair,1
perception,1
area,1
limit,1
detriment,1
study,1
motor,1
incorporate,1
problem,1
hz,1
tone,1
subjective,1
experienced,1
distressing,2
day,1
prior,1
take,1
role,1
speech,1
magnitude,1
ns,1
=,1
7,1
show,1
persistent,1
paper,1
pencil,1
heterosexual,1
9,1
limited,1
effectiveness,1
children,6
165,1
sixth,1
grader,1
list,1
assess,1
parent,1
observer,1
question,1
perceive,1
appropriateness,1
manipulate,2
experimenter,2
suggestion,2
injection,2
perfectly,1
natural,1
appropriate,1
depress,1
mood,1
hostility,1
guilty,1
ashamed,1
sleep,1
disturbances,1
lack,1
interest,1
activities,1
organize,1
psychophysiologic,1
process,1
inventory,2
staic,2
cmas,1
50,1
