collocate,count
risk,2
factor,3
i.e.,3
depression,17
physiological,1
secondary,2
psychopathy,1
assess,2
offender,1
result,2
discuss,1
term,1
detrimental,3
implication,1
symptom,8
young,1
chinese,1
child,1
trait,3
establish,1
pathology,1
comorbid,1
affective,1
psychopathology,1
e.g.,1
emotion,1
recognition,1
conduct,1
disorder,15
cd,1
ad,1
effect,2
appear,1
different,2
challenging,1
relationship,3
worsen,3
social,8
distressing,1
vertigo,1
relate,3
mood,3
regulator,1
induce,1
relaxation,1
reduce,2
situation,2
perpetration,1
strongly,2
intertwine,1
impact,1
population,1
level,7
research,2
find,2
individual,4
high,3
attachment,2
disclose,1
personal,1
information,3
sns,1
profile,1
present,1
generalized,3
gad,4
persistent,1
issue,3
punctuality,1
event,1
adolescent,1
low,2
mission,1
statement,1
rdoc,1
consider,1
unitary,1
construct,1
homogenous,1
characterize,1
uncontrollable,1
impulse,1
crippling,1
apprehension,1
versus,1
overwhelming,2
pre,1
posttreatment,1
increase,2
associate,3
negative,1
treatment,1
response,1
test,6
open,1
field,1
elevate,1
plus,1
maze,1
appearance,1
dietary,1
restraint,1
concern,1
mistake,1
exacerbate,3
xenophobia,1
homophobia,1
clinical,2
phenomenon,1
common,1
specific,1
fear,2
obsessive,1
compulsive,1
reveal,1
troubling,1
association,2
intrinsic,2
motivation,2
anxiety,4
identify,2
regulation,1
completely,1
engulf,1
teacher,1
role,1
etiology,1
persistence,2
sad,1
aid,1
understand,1
vulnerability,1
develop,1
condition,1
post,2
traumatic,1
stress,4
prevalent,1
cause,1
substantial,1
disability,1
maternal,1
prenatal,2
infant,1
temperamental,1
distress,3
unclear,1
describe,1
prevalence,1
rate,1
despair,2
pregnant,1
woman,1
prospective,1
cohort,2
study,4
explore,1
relevant,1
trimester,1
2002,1
september,1
2010,1
follow,1
visit,1
severe,1
reaction,1
work,1
underscore,1
urgency,1
detrimentally,2
influence,1
autonomic,1
reactivity,1
course,1
draw,1
cognitive,1
behavioral,1
model,3
highlight,1
advance,1
science,1
especially,1
meaning,1
ambiguous,1
exacerbation,1
primary,1
outcome,2
bc,1
religious,1
client,2
examine,3
initial,1
psychotherapy,1
gad-7,2
popular,1
measure,2
cultural,1
group,1
sedentary,1
time,2
fitness,1
student,2
contrast,1
problematically,1
fail,1
mediate,2
stressor,1
decrease,3
general,1
distrust,1
partner,1
tense,1
prior,1
engage,1
limited,1
efficacy,1
preventive,1
intervention,1
separately,1
joint,1
struggle,2
postpartum,1
know,1
attention,1
error,1
peer,2
victimization,1
internalize,1
diminish,1
self,4
esteem,3
provision,1
subsequent,1
insufficient,2
reduction,2
satisfaction,2
receive,1
diagnose,1
healthy,2
volunteer,2
fulfil,1
diagnostic,1
criterion,1
report,2
gambling,1
impulsiveness,1
participant,1
mbid,1
complete,1
questionnaire,1
underestimation,1
likability,1
variable,1
hold,1
body,1
mass,1
index,1
turmoil,1
mixed,1
include,1
bmi,1
anorexia,1
subtype,1
age,1
sexual,2
link,1
inspection,1
order,1
dimension,1
sensitivity,1
indicate,2
physical,2
concerns,1
significantly,1
possible,1
inter,1
man,1
antenatally,1
mediational,1
health,1
diminished,1
hrqol,1
prospectively,1
broadly,1
status,1
fatigue,1
facit,1
phq-9,1
somatic,1
sss-8,1
activity,1
sleep,1
quality,1
mother,1
hospitalize,1
cystic,1
fibrosis,1
degree,1
phobia,1
adjust,2
sex,1
slightly,1
intensify,1
prominent,1
feature,1
memory,1
persist,1
endlessly,1
extended,1
period,1
