collocate,count
respondent,1
history,8
physical,10
and/or,2
sexual,13
report,7
experience,5
severe,8
distress,2
compare,2
youth,1
face,1
consequence,2
psychoactive,1
substance,13
problem,7
prevalent,1
prison,1
inmate,1
family,4
violence,2
rampant,1
victim,1
single,1
multiple,1
perpetrator,1
percent,1
participant,2
47,2
abuse,12
34,3
emotional,2
indicate,5
period,2
time,4
remember,2
hiv,1
partner,2
notification,1
suffering,2
deterioration,1
typically,1
identify,1
parent,1
devastate,1
effect,5
begin,1
cocaine,1
dependent,1
inpatient,1
veteran,2
treatment,4
unit,1
determine,1
mitigate,2
prevent,1
frequent,1
relapse,1
common,1
context,1
maltreatment,1
include,2
neglect,4
child,13
age,1
0,1
19,1
year,2
reflect,1
local,1
sociocultural,1
hindrance,1
acknowledge,1
risky,1
activity,1
succumb,1
struggle,4
psychopathology,1
plausibly,1
therapeutic,1
damaging,3
sequelae,1
intense,1
feeling,1
helplessness,1
traumatic,3
childhood,6
result,3
consistent,1
research,1
literature,1
play,1
detrimental,3
role,1
development,1
chronic,2
give,2
nonmarried,1
people,2
prone,1
severely,2
alcohol,3
married,1
cite,1
relationship,3
significant,5
difference,3
find,1
type,2
highlight,2
pervasive,1
indiscriminate,2
nature,2
harm,2
regardless,1
relation,1
collapse,1
main,1
category,1
continual,2
trauma,2
69.5,2
unexpected,2
memory,4
resurfacing,5
distressing,2
state,4
partial,3
knowledge,2
16.5,2
prior,2
awareness,2
assess,1
subtle,2
overt,1
psychological,2
expose,1
disturbing,1
group,1
control,3
1984,1
positive,1
employment,1
change,1
1985,1
right,2
wing,1
authoritarianism,1
income,1
wife,1
93,1
man,1
currently,1
involve,1
short,1
term,2
23,1
day,1
drug,3
program,1
underscore,1
girl,1
outside,1
predictor,2
profound,1
social,1
isolation,1
mother,1
tragic,1
damage,1
dutch,1
telecom,1
newly,1
develop,1
form,1
widespread,1
severity,1
issue,2
work,1
adult,2
survivor,3
paternal,1
incestuous,1
42,1
troubling,1
7,1
psychiatric,2
worsen,2
proper,1
young,1
risk,1
mental_health,1
medical,2
tend,1
overrepresent,1
whites,1
skew,1
datum,1
nonclinical,1
sample,1
log,1
transformation,1
exposure,1
spouse,1
harrowing,3
prevalence,3
exacerbate,2
disturbance,2
rating,1
physically,1
preliminary,1
challenge,1
adapt,1
screening,1
inventory-2,1
sassi,1
criminal,1
finding,2
impact,2
relatively,1
long,1
need,1
professional,1
attitude,1
psychosocial,1
cope,2
ask,1
structured,1
clinical,1
interview,1
study,1
investigate,1
male,1
female,2
emphasize,2
characteristic,1
current,2
strategy,1
discuss,1
factor,1
intervention,1
impairment,1
repeat,1
article,1
demonstrate,1
object,1
relational,1
diagnosis,1
major,1
depression,1
mdd,1
underline,1
barrier,1
surely,1
agonizing,1
phenomenon,1
relate,1
grim,1
reality,1
antisocial,1
symptom,2
consider,1
associate,1
cognitive,1
dysfunction,2
attention,1
rise,1
crime,1
second,1
pattern,1
offender,1
life,1
measure,1
neglectful,1
deal,1
suspect,1
case,1
high,1
co,1
morbidity,1
disorder,1
attribution,1
responsibility,1
mdt,1
approach,1
investigation,1
association,1
particularly,1
strong,1
parental,1
assault,1
kidnap,1
intensify,1
bulimic,1
behavior,1
dissociative,1
hemisphere,1
