collocate,count
assessment,2
social,8
phobia,3
inventory,1
spai,1
turner,1
s.,1
m.,1
period,1
need,1
ascertain,1
recurrence,1
symptom,6
provide,1
concern,2
use,4
liebowitz,1
scale,3
identification,1
individual,1
sad,1
pervasive,1
percentage,2
disorder,11
publication,1
devote,1
gad,2
increase,3
group,3
preparation,1
show,2
significantly,2
morning,2
surgery,1
2,1
postoperative,1
perception,1
agony,1
depend,1
neuroticism,2
presence,1
despair,3
know,1
connect,1
cognitive,3
approach,2
trait,3
account,1
troubling,2
phenomenon,1
e.g.,3
breakdown,1
news,1
medium,1
exposure,1
harmfully,1
relate,5
low,2
level,6
irrationality,1
revised,1
children,1
manifest,1
rcmas,1
c.,1
r.,1
reynolds,1
criticize,1
self,5
report,7
measure,5
child,2
score,2
problematically,3
associate,3
destructive,1
behavior,3
evaluative,1
stress,2
condition,2
state,2
assess,3
term,2
somatic,1
b,1
distressing,2
reactivity,1
motor,1
weight,1
gain,1
confront,1
challenge,2
depression,9
include,2
physical,1
psychological,3
issue,3
day,1
hospitalize,1
study,6
evaluate,2
persistence,1
despite,1
treatment,4
participant,2
n=293,1
complete,1
16,1
item,1
sensitivity,3
index,1
problematic,1
questionnaire,1
specifically,1
address,2
gas,1
mask,1
intensify,1
distress,3
panic,2
finding,1
discuss,1
relation,1
cardiac,1
avoidance,3
harmful,1
medical,1
procedure,1
behaviour,1
therapy,1
management,1
service,1
setting,1
old,2
chinese,1
american,1
woman,1
battle,1
chronic,1
fatigue,1
adult,2
life,1
exacerbate,2
expectation,1
success,1
heighten,3
diminish,2
achievement,1
pregnancy,1
specific,1
explain,1
3.3,1
variance,1
disrupted,1
seasonal,1
change,2
current,2
depressive,2
alarmingly,1
high,2
negative,3
surgical,1
relative,1
experience,1
screen,1
practice,1
mammography,1
pap,1
smear,1
strain,1
genetic,1
model,1
severely,2
impaired,1
subgroup,1
malformation,1
confirm,1
persist,1
dangerously,1
elevate,1
reliability,1
hads,1
merely,1
acceptable,1
correlate,2
.53,1
pm,1
bz,1
deal,1
significant,3
predictor,2
deterioration,2
arousal,1
pre-,1
post,1
thirty,1
percent,1
burden,1
mixed,2
feature,2
33,2
overwhelming,2
anxiety,2
nearly,1
half,1
acknowledge,1
obsessive,1
partner,1
exacerbation,1
maternal,1
mg,1
negatively,1
ham,1
d,1
cluster,2
sleep,2
disturbance,2
core,1
affect,1
generalized,2
hot,1
flush,1
night,1
sweat,1
whq,1
diminished,1
emotional,2
disease,1
great,1
symptomatology,1
baseline,1
6,1
month,1
substance,1
problem,1
eat,1
maladjustment,1
isolation,1
worth,1
phobic,3
somatization,2
n,1
p,1
hostility,1
tool,1
paranoid,1
ideation,1
obsession,1
compulsion,1
compulsive,1
38,1
people,1
19,1
healthy,1
volunteer,1
effect,1
peripheral,1
narrowing,1
laboratory,1
examine,1
vulnerability,1
patient,4
menstrual,1
cycle,1
phase,1
impact,1
result,1
quantify,1
degree,1
sub,1
clinical,1
essentially,1
distressed,1
eop,1
case,1
tendency,1
threaten,1
indicate,1
>,1
=,1
husband,1
absence,1
find,2
care,1
consistent,1
previous,1
shape,1
dietary,1
restriction,1
obtain,1
member,1
advocate,1
mood,1
11,1
country,1
aim,1
present,1
risk,2
factor,2
hypersensitivity,1
perceive,1
uncontrollability,1
begin,1
program,1
diagnostic,1
attention,1
deficit,1
hyperactivity,1
carry,1
outpatient,1
clinic,1
specialize,1
investigate,1
difficulty,1
64,1
adolescent,1
distressingly,1
generate,1
few,1
kindling,1
detrimentally,1
elevated,1
plus,1
maze,1
