collocate,count
great,2
coparenting,1
difficulty,1
overwhelming,2
level,5
substantial,1
variance,1
relate,2
individual,1
struggle,1
participant,3
perceive,5
stress,3
strongly,1
related,2
depression,17
health,6
highlight,2
detrimental,2
impact,5
buffering,1
effect,3
positive,2
state,8
mind,1
co,2
morbid,1
psychiatric,1
disorder,13
trauma,1
somatization,1
examine,2
respect,1
harmful,5
trait,10
existential,1
stem,1
fragile,1
idealize,1
identity,1
root,1
14,1
year,1
asd,1
occurring,1
symptom,4
childhood,1
include,1
activation,1
bodily,1
distress,7
negative,1
aspect,1
japanese,1
version,4
hospital,1
scale,4
hads,2
liebowitz,2
social,7
l,1
sas,1
neo,1
factor,1
maltreatment,1
parental,7
neglect,1
bullying,1
apd,1
symptomatology,1
treatment,2
multiple,1
sclerosis,1
ms,1
effective,1
evidence,1
study,2
development,1
median-,1
n,3
=,9
74,1
focus,1
preventive,1
intervention,3
child,7
anxiety,6
respond,1
question,1
rare,1
mental,3
problem,1
like,1
reduce,2
target,1
physician,1
investigate,1
motive,1
drink,1
harmfully,1
associate,5
increase,4
alcohol,3
use,5
habitual,1
outcome,1
expectancy,1
2,1
give,1
option,1
wait,1
electric,1
shock,1
math,1
ma)-working,1
memory,1
wm,1
relationship,3
typically,1
explore,1
independent,1
association,1
specific,2
escalation,1
suicide,1
risk,1
ideation,1
group,1
status,1
e.g.,2
diagnosis,2
statistically,1
equivalent,1
observe,1
covariate,1
fss,2
adolescent,1
b,1
worsen,1
family,2
disruption,2
inventory,6
administer,1
nervously,1
participation,1
lifetime,2
mdd,1
unfortunately,1
comorbid,1
style,1
confidence,1
adjustment,1
functioning,1
parent,1
83,1
25,1
experience,4
baseline,1
24,1
2.12,1
p,5
0.03,1
z,2
2.03,1
2.27,1
0.02,1
1.98,1
score,2
alarmingly,1
high,4
old,1
student,2
role,2
sleep,1
gratitude,1
patient,1
chronic,1
pain,1
report,1
significantly,2
intrusive,1
belief,1
contamination,1
paranoia,1
avoidant,1
wide,1
range,1
stressor,1
sensitivity,2
fear,2
severe,5
consequence,2
relevant,1
predictor,1
pathological,1
worry,3
severity,2
correlate,2
degree,1
period,1
variability,1
measure,1
undergraduate,1
problematic,2
psychometric,1
property,1
stai,1
t,1
current,1
psychotropic,1
drug,1
finally,1
impairment,1
evaluative,1
priming,1
assessment,1
excessive,2
generalized,2
specialty,2
clinic,2
meet,2
criterion,1
principal,1
comparison,1
appearance,2
investment,1
age,1
body,3
dissatisfaction,1
eat,1
rating,1
madrs,1
s,1
beck,1
bai,1
reflect,1
persistent,1
burden,1
diagnose,1
po,2
disruptive,1
depressive,1
and/or,1
time,1
likely,1
identify,1
trajectory,1
pre-,1
postnatal,1
577,1
woman,1
low,1
socioeconomic,1
ii,1
multidimensional,1
locus,1
control,1
potential,1
user,1
attitude,1
feeling,1
unease,1
technology,1
prior,1
complete,1
task,1
half,1
disturbingly,1
present,1
valid,1
cutoff,1
screen,1
emotional,1
disorders,2
scared,2
spanish,1
detect,1
ad,1
non,1
clinical,1
population,1
self,1
objectification,1
physique,1
remember,1
parenting,1
type,1
d,1
personality,1
suggestive,1
effort,1
troubling,1
play,1
deterioration,1
conduct,1
psychological,1
major,1
substance,1
functional,1
syndrome,1
presence,1
surveillance,1
shame,1
eating,1
