collocate,count
understand,1
link,2
stress,2
strained,1
relationship,2
inflammation,1
challenging,1
area,1
tinnitus,1
symptom,9
intensity,1
distressing,1
anxiety,11
self,2
esteem,1
subjective,2
examine,3
physical,1
activity,2
low,1
woman,2
prevalence,1
high,1
compare,5
man,1
maf,1
total,1
score,4
female,1
gender,2
pain,1
assess,1
memory,2
decline,1
strong,1
evidence,1
effect,3
psychotherapy,1
adult,4
overestimate,1
meta,1
analytical,1
study,7
assessment,3
scale,12
report,2
patient,2
carer,1
complete,3
parallel,2
form,1
geriatric,4
depression,4
collateral,2
source,1
respectively,1
chronic,2
vulnerability,1
factor,6
development,1
recurrence,1
gotlib,1
joormann,1
annu,1
rev,1
clin,1
characteristic,2
risk,1
detrimental,1
consequence,1
context,1
relevant,1
theory,1
address,2
role,1
interpersonal,1
process,2
onset,1
maintenance,1
chronicity,1
ci,1
1.974,1
3.789,1
great,2
burden,2
rc,1
internet,3
addiction,1
personality,1
trait,2
like,1
hand,1
hostility,1
rashness,1
assume,1
predispose,1
proinflammatory,1
biobehavioral,1
deteriorate,1
significant,2
and/or,1
concern,1
association,3
adhd,1
longitudinal,1
dsm,1
ii,3
recent,1
research,1
hospital,3
severely,2
diminish,1
long,1
term,1
prognosis,1
reduction,1
social,3
general,1
functional,1
impairment,1
wcbt,1
vsau,2
highlight,3
severe,2
challenge,3
pose,1
0.97,2
overwhelming,2
size,1
cohen,1
d,2
=,2
exacerbate,1
cognitive,2
mechanism,1
associate,2
recurrent,1
dissipate,1
initiation,1
rt,2
linger,1
individual,2
aspect,1
smoking,1
behavior,3
suffer,2
difference,1
post,2
treatment,2
ocd,1
temper,1
outburst,1
medication,1
people,2
diabete,1
history,2
major,2
analysis,1
predict,2
center,1
epidemiological,1
studies,1
ces,1
distress,2
disorder,2
include,1
phobia,1
schizophrenia,1
traumatic,1
tripartite,1
model,3
relation,1
fear,1
nonclinical,1
sample,3
depressive,1
identify,1
children,1
inventory,2
cdi,1
mental,1
health,1
past,1
expression,1
asian,1
descent,1
consider,1
observe,1
urgency,1
6th,1
grade,1
debilitate,1
n,1
1,906,1
related,1
persistent,2
posttraumatic,1
symptomology,1
moderate,1
violence,1
exposure,1
subscale,1
demographic,1
body,1
mass,1
index,1
medical,2
condition,2
dm,1
quality,1
life,1
montgomery,1
åsberg,1
rating,2
distribute,1
capture,1
deterioration,1
intervention,1
inpatient,1
unipolar,1
41,1
pd,3
accord,1
scid,1
significantly,2
correlate,1
measure,3
ennui,1
anger,1
distraction,1
impulsivity,1
neuroticism,1
population,2
percent,2
urban,1
rate,1
control,2
effectiveness,1
cnt,1
standalone,1
remedy,1
restrict,1
group,2
effective,1
target,1
harmful,1
rumination,1
negative,1
affectivity,1
critical,1
associated,1
substance,1
dependency,1
relate,1
wave,1
1,1
strain,1
analyze,1
computerized,1
status,1
heavy,1
mediator,1
troubling,1
adolescent,1
z=6.7,1
p,1
<,1
237,1
old,1
diagnose,1
140,1
depress,1
comparison,1
depressed,1
result,1
find,1
trouble,1
hypersexuality,1
sexual,1
masochism,1
questionnaire,1
alexithymia,1
lateralize,1
experimental,1
task,1
complicate,1
recognition,1
type,1
bias,1
lpr,1
severity,1
bipolarity,1
indicator,1
unique,1
contribution,1
disease,1
physiological,1
indication,1
emotional,1
reactivity,1
brown,1
beliefs,1
beck,1
pretreatment,1
monthly,1
follow,1
ongoing,1
deal,1
aim,1
investigate,1
treat,1
icbt,1
evaluate,1
structure,1
ptsd,1
jointly,1
nature,1
interaction,1
dysregulate,2
devastate,2
maternal,1
evident,1
mother,1
