collocate,count
present,2
study,4
relate,3
duration,1
alcohol,14
degree,1
cognitive,1
impairment,1
population,1
frequently,1
cite,1
relationship,7
sexual,7
offending,1
remain,2
deeply,1
concern,4
systematic,1
understanding,1
effect,1
child,32
find,1
strategy,1
captor,1
batterer,1
psychological,1
context,1
violence,2
b,1
use,5
emotional,1
proxy,2
involve,2
elderly,1
harmful,2
syndrome,1
severe,8
form,2
disorder,3
deceitfully,1
fabricate,1
parent,3
show,1
reporting,1
rate,1
suspect,2
differ,1
significantly,1
socioeconomic,1
demographic,1
temperament,1
310,1
neglect,15
age,4
4,3
abuse,5
risk,3
registry,2
16,2
twin,1
significant,1
teenage,1
motherhood,1
physical,6
problem,5
early,2
adolescence,1
conviction,1
mid,2
teen,2
persistent,3
development,3
harm,1
adulthood,1
cocaine,2
determine,1
violent,1
death,1
v,1
observer,1
o,1
contribute,1
support,2
social,5
learning,1
conceptualization,1
highlight,2
grim,1
necessity,1
self,2
control,1
approach,1
treatment,2
widely,2
discuss,2
clinician,1
increasingly,1
client,1
adult,1
victim,2
childhood,1
incestuous,1
psychology,1
community,1
horrific,1
pose,1
danger,1
infant,1
exhibit,1
sign,1
establish,1
stress,3
major,1
contributor,1
interaction,1
dysfunctional,2
personality,3
factor,4
uncertain,1
upper,1
limit,1
rigid,1
criterion,1
define,1
give,2
international,1
datum,3
fatal,1
tragic,1
disturb,1
world,1
wide,1
distribution,1
albeit,1
sparse,1
knowledge,1
base,1
american,2
indian,2
require,1
physician,1
report,4
surround,1
definition,1
gender,1
recruitment,1
subject,1
inform,1
express,1
particular,1
interest,1
alcoholism,2
substance,6
family,3
country,1
service,2
agency,1
harsh,1
reality,1
ecological,1
model,1
spouse,3
psychosocial,1
need,1
address,2
investigate,1
ability,1
potential,3
cap,2
inventory,2
screen,3
group,6
abuser,1
eighteen,1
mother,3
identify,1
perpetrator,1
match,1
respect,1
race,1
income,1
similar,1
structure,1
detrimental,2
pattern,1
participant,1
homosexual,1
result,1
indicate,2
type,1
characteristic,1
impact,3
police,1
attitude,1
examine,1
destructive,2
eat,1
university,1
female,1
damaging,2
behavior,2
exacerbate,2
minority,1
status,1
improve,1
functioning,1
increase,3
psychoactive,1
issue,1
presume,1
influence,4
pain,1
proneness,1
score,1
rating,1
scale,1
alarmingly,1
high,1
abusive,1
pronounced,1
case,2
intrafamilial,1
background,1
compound,1
perceive,1
reject,1
review,1
literature,1
employee,1
dependence,1
specify,1
variable,1
youth,1
illicit,1
drug,2
limitation,1
assessment,1
care,1
parental,1
low,1
educational,1
achievement,1
addiction,1
collection,1
unstable,1
live,1
psychiatric,1
symptom,1
escalate,2
poor,1
school,1
adjustment,1
grow,1
evaluate,1
plan,1
advocate,1
adopt,1
hospital,1
battering,1
recognize,1
little,1
research,2
incidence,2
combine,2
man,1
batter,1
link,1
nature,1
collect,1
reveal,1
troubling,1
rise,1
estimate,1
27,1
relatively,1
difference,1
linguistic,1
measure,1
adequate,1
underscore,2
pervasive,2
language,1
analyze,1
77,1
elder,1
medical,1
provider,1
lead,1
disturbing,1
frequent,1
