collocate,count
possible,1
child,20
suspect,2
see,2
specialist,1
staff,1
family,2
violence,1
substance,9
rampant,2
victim,4
single,1
multiple,1
perpetrator,1
heighten,1
individual,2
risk,4
factor,3
neglect,5
high,1
somatization,1
severe,9
impact,1
find,2
patient,2
suffer,2
icpp,1
acpp,1
age,3
moderate,1
influence,1
diagnosis,1
follow,3
depression,1
common,1
mother,1
endure,1
prevalence,2
perceive,1
physician,1
negligence,1
important,1
theoretical,1
predictor,1
proneness,2
confirm,1
question,1
arise,1
diversity,1
social,2
isolation,1
predict,1
study,1
detrimental,3
connection,1
different,1
type,2
suicide,1
prospective,1
research,1
need,1
use,1
definition,1
distinguishe,1
physical,3
sexual,19
combine,1
prevalent,1
frequent,1
escalate,1
severity,1
symptom,2
control,2
1984,1
alcohol,2
effect,4
positive,1
employment,1
change,1
1985,1
attribute,1
responsibility,1
extrafamilial,1
nonoffende,1
parent,2
self,1
report,4
childhood,5
face,1
harrowing,2
overall,1
number,1
previous,1
adhd,1
cd,1
destructive,1
criminality,1
reflect,1
local,1
sociocultural,1
hindrance,1
acknowledge,1
experience,3
forensic,1
interview,2
1978,2
necessary,1
videotape,1
datum,3
devastating,1
history,3
japanese,1
eat,1
disorder,3
gender,1
difference,2
establish,1
general,1
population,1
people,4
schizophrenia,3
lack,3
dual,1
psychological,4
distress,1
discovery,1
require,1
well,1
understanding,1
certificate,1
confidentiality,1
hinder,1
enforcement,1
reporting,1
law,1
chaotic,1
environment,1
like,1
aspect,1
initial,1
highlight,1
disturbing,2
mindset,1
prisoner,1
compare,2
sex,2
offender,1
deeply,2
entrench,1
n,3
=,2
22,1
rape,1
believe,1
develop,1
consider,1
include,2
amnesia,1
traumatic,4
event,2
particularly,1
involve,2
disability,1
significant,1
102,1
drug,2
relate,2
psychosocial,1
deterioration,1
intake,1
year,3
prolong,2
4,1
associate,1
significantly,2
infant,2
web,1
secrecy,1
surround,1
nature,3
typically,1
identify,1
devastate,1
begin,2
23,1
cent,2
versus,1
9,1
analysis,1
indicate,1
woman,1
sample,1
problem,1
solve,2
ability,4
partner,1
damaging,2
wide,1
array,1
behavioral,1
domain,1
give,1
nonmarried,1
prone,1
severely,1
married,1
cite,1
relationship,1
comprehend,1
initially,1
increase,2
comprehension,1
prevention,1
concept,1
measure,1
neglectful,1
suggest,1
monstrous,1
likely,2
cause,1
injury,2
group,2
resident,2
accurately,2
distinguish,2
nonabuse,1
finding,2
abuse,7
afflict,1
bear,1
substantially,1
elevate,1
target,1
emotional,1
continuous,1
maltreatment,1
12,1
offence,1
clause,1
good,1
advent,1
hiv-1,1
epidemic,2
parenteral,1
new,1
york,1
city,1
show,1
beginning,1
aids,1
cocaine,1
co,1
qualification,1
specific,1
training,1
belief,2
indicator,2
professional,2
conduct,2
investigatory,2
date,2
trauma,4
gather,2
participant,2
133,1
assess,1
subtle,1
overt,1
expose,1
domestic,1
call,1
exacerbate,1
onset,1
female,1
homelessness,1
address,1
discuss,1
troubling,1
western,1
assault,1
stranger,1
result,1
penetration,1
situation,1
repeat,1
head,1
psychosis,1
sexually,1
physically,1
portray,2
response,2
few,1
accuracy,1
expert,1
testimony,1
case,1
utilize,1
ralph,1
underwager,1
hollida,1
