collocate,count
pat,4
history,4
seek,2
therapy,3
action,2
rate,2
concerning,1
support,2
service,5
adult,2
persistent,8
severe,15
traditional,1
outpatient,1
neglect,1
intensive,3
case,2
management,3
individual,5
find,1
limited,1
efficacy,1
struggle,1
behavioral,3
issue,2
addition,1
challenge,7
skill,1
training,3
influence,1
factor,3
methodological,1
rigor,1
choice,1
variable,1
quality,1
life,2
person,4
chronic,2
clinical,2
practice,2
e.g.,2
symptom,3
neurological,2
disorder,7
indicator,1
choose,1
cidi,1
diagnosis,3
aspect,1
measure,3
instrument,1
misalign,1
clearly,1
partly,1
understanding,1
traumatic,1
neurosis,1
form,2
consequently,1
link,1
analysis,1
unsettling,1
strangeness,1
264,1
consecutively,1
admit,1
patient,5
diagnose,2
substance,3
use,3
enter,1
challenging,2
face,2
people,3
suffer,2
group,4
music,1
therapeutic,1
community,5
setting,4
finding,1
study,5
investigate,2
carer,1
account,1
occur,1
family,2
present,1
major,2
generally,2
endure,1
prolong,1
treatment,3
woman,4
normal,1
fertility,1
literature,1
highlight,3
deliberate,1
self,3
harm,1
and/or,1
presence,1
judgment,1
risk,3
suicide,1
thoits,1
labeling,1
theory,1
conceptualize,1
emotional,1
deviance,1
reinforce,1
victimization,2
model,2
dominate,1
provide,1
debilitate,1
year,2
program,1
evidence,1
association,3
violence,1
grow,2
recent,1
lead,1
b,1
agent,2
assessment,3
mental_health,2
care,4
c,3
liaison,3
mental_illness,4
activity,2
secret,1
course,1
examine,3
sociosomatic,1
term,1
consider,1
hold,1
view,1
schizophrenia,2
debilitating,1
underscore,1
extensive,1
associate,1
emphasize,1
control,1
override,1
negative,3
implication,1
gender,1
weapon,1
relationship,1
effect,2
comorbid,2
varied,1
result,1
exacerbation,1
worsening,1
psychiatric,2
validly,1
assess,2
deep,1
impact,4
standardized,1
questionnaire,1
trauma,1
test,1
ret,1
reliability,1
validity,1
difficulty,1
acknowledge,1
pervasive,1
abuse,2
problem,1
dually,1
frequently,3
alienate,1
cut,1
overall,1
burden,2
14.6,1
area,1
controversy,1
surround,1
magnitude,1
duration,1
identify,1
particularly,1
vulnerable,1
development,1
adjust,1
aging,1
migration,1
physical,1
sexual,1
parental,1
new,1
initiative,1
introduce,1
victoria,1
health,1
act,1
1986,1
1990,1
sentencing,2
1991.3,1
aim,1
reform,1
address,1
judge,1
magistrate,2
range,2
strict,3
option,1
deal,1
ill,1
appear,1
criminal,1
court,1
dsm,1
iii,1
affective,1
longitudinal,1
spmi,1
develop,1
approach,1
potential,2
harmful,2
environmental,1
household,2
sample,1
need,3
monitor,1
effectiveness,1
ptsd,1
common,1
overlook,2
nursing,3
home,3
type,1
default,2
serve,2
mental,1
hospital,1
report,1
relative,1
urgent,1
great,1
attention,1
poorly,1
system,1
organize,1
meet,1
special,1
ethnic,1
minority,1
client,1
affect,1
psychiatry,1
emanating,1
cultural,1
difference,1
review,1
mutual,1
help,1
imply,1
invariably,1
prone,1
instability,1
member,1
general,1
mandate,1
right,2
effective,1
lack,1
federally,1
enforce,1
current,1
psychological,1
distress,1
time,1
spend,1
homeless,1
stigma,1
reduction,1
include,1
education,1
confront,2
fear,2
value,1
confrontation,1
technique,1
fight,1
methodology,1
demand,1
establish,1
mrc,1
man,1
tragic,1
troubling,1
today,1
