collocate,count
complete,1
measure,1
physical,13
aggression,2
sexual,20
psychological,3
abuse,15
ptsd,2
cognitive,2
schema,2
virus,1
hiv,2
transmission,1
result,2
uncommon,1
highlight,4
severe,5
consequence,2
risk,7
ipv)-relate,1
service,1
woman,6
enrol,1
substance,14
treatment,4
program,2
potential,1
reach,1
population,1
partner,2
relate,3
active,1
concern,2
increase,3
condom,1
discuss,1
profound,1
damage,2
cause,1
clergy,2
scandal,2
catholic,4
church,2
nonabuse,1
adult,7
member,1
faith,1
community,2
experience,1
debilitate,1
effect,3
high,1
psychiatric,1
symptom,2
severity,1
mixed,3
p<0.01,1
victim,1
childhood,17
questionnaire,1
intervention,2
patient,1
perceive,1
knowledge,1
skill,1
attitude,1
obstacle,1
suggest,1
emotional,10
form,1
trauma,2
particularly,1
different,1
combination,1
maltreatment,2
report,7
neglect,7
perversion,1
inversely,1
maliciously,1
exploit,1
severely,2
unjust,1
power,1
accrue,1
act,1
diagnose,1
perpetration,1
receipt,1
assess,3
provide,1
distressing,3
examination,1
harm,1
inevitable,1
path,1
child,12
heighten,2
mother,1
inhalant,1
use,1
history,4
associate,2
odd,1
develop,2
continuous,1
traumatic,2
memory,3
follow,1
interview,1
national,1
institute,1
drug,4
nida)-funde,1
study,3
challenge,2
datum,1
analysis,1
indicate,1
strongly,1
predict,1
experiencing,1
nso,1
specific,1
effort,1
combat,1
persistent,2
prevent,2
hispanic,1
immigrant,1
occurrence,1
factor,3
inherent,1
have,3
parent,1
pnde,1
signify,1
dire,1
outcome,1
include,2
great,1
vulnerability,1
respond,1
vignette,1
undeniable,1
strong,1
likelihood,1
immediately,1
suspect,1
acute,1
drd,1
longterm,1
testa,1
parks,1
1996,1
csa,5
messman,1
moore,1
long,1
2003,1
review,1
research,1
intimate,1
particular,1
article,1
issue,3
underscore,1
common,1
intense,1
damaging,2
impact,3
relationship,2
multiple,1
interact,1
adolescence,1
exacerbate,2
family,2
endure,2
forget,1
recall,1
recover,1
therapy,1
hospitalization,1
psychosis,1
suicidal,1
behavior,2
legal,1
problem,3
poor,1
psychosocial,1
n=16,1
troubling,1
remember,2
n=55,2
n=20,1
largely,1
independent,1
temperament,2
maternal,1
parenting,1
face,1
computer,1
base,1
prevention,2
middle,1
school,1
aged,2
adolescent,5
call,1
headon,1
grades,1
68,1
trajectory,1
youth,2
traumatize,1
time,1
take,1
struggle,1
silence,1
tell,1
16,1
year,1
document,1
devastate,1
mental,1
health,1
female,1
decrease,2
human,1
furthermore,1
customer,1
verbal,1
detrimental,1
employee,1
cumulative,1
insufficient,1
finkelhor,1
negl,1
31:7,1
26,1
2007,1
recently,1
notably,1
leave,1
last,1
scar,1
group,1
depressive,2
nonsexual,1
victimization,1
uniquely,1
roman,1
priest,1
low,1
prevalence,1
rate,1
investigate,1
outcomes,1
trend,1
relapse,1
especially,1
devastating,1
mediate,1
moderated,1
pathway,1
month,1
subject,1
major,1
depression,1
produce,1
deeply,1
premature,2
institutionalization,1
guardianship,1
eld,1
self,1
quality,1
old,1
suffer,1
young,1
index,2
referral,3
pose,2
threat,2
sibling,2
manage,1
zimbabwe,1
morbidity,1
delinquency,1
examine,1
1519,1
chinese,1
