collocate,count
absolute,2
pressure,2
result,3
dose,1
relate,2
cff,2
eye,1
functional,1
hemidecortication,1
cortical,3
spreading,4
csd,2
critically,1
examine,1
confound,1
importance,1
finding,1
amine,2
hypothesis,2
postulate,1
lower,2
concentration,1
transmitter,1
synaptic,1
cause,3
surge,1
severe,5
case,3
iatrogenic,1
situational,1
state,4
chronic,1
trait,1
anxiety,10
decline,1
health,1
status,1
16,1
patient,1
burden,1
symptom,3
reactive,1
tentative,1
indication,1
cylert,1
increase,3
worrisomeness,1
ritalin,1
reduce,1
fatigue,2
test,2
score,6
regular,1
scale,6
aggression,2
fourth,1
form,1
add,1
discrimination,1
explore,1
rat,1
detrimental,2
split,1
brain,2
hypochondriasis,1
psychosomatic,1
illness,1
pervasive,1
disguise,1
see,1
western,1
culture,2
chloride,1
kcl,1
induce,1
bilateral,1
bsd,1
differ,1
shock,1
intensity,1
impairment,1
hold,1
true,1
manifest,2
factor,1
confirm,1
bipolarity,1
agitated,1
retarded,1
highlight,1
negative,1
confusion,2
6,2
ohda,1
show,3
addition,1
behavioral,2
intensify,1
motor,1
collapse,1
eeg,1
seizure,1
find,3
worsen,3
cholinomimetic,1
drug,1
pilocarpine,1
undeterre,1
stabilimetric,2
measure,5
indicate,3
demonstration,1
prepulse,1
effector,1
investigate,1
usefulness,1
zung,2
self,4
rating,1
screening,1
device,1
early,1
identification,1
student,1
level,3
mania,3
heighten,1
drastically,1
interval,1
intermediate,1
evaluation,1
debilitate,1
response,1
stimulus,1
start,1
shortly,1
onset,2
infarction,1
somatic,3
d,2
correlate,3
significantly,3
depression,4
phenomenological,2
transparent,1
mood,3
connection,1
atm,1
significant,1
active,1
avoidance,1
task,1
unilateral,2
spread,1
consistently,1
exhibit,1
failure,1
train,1
contralateral,1
diminish,1
reactivity,1
severity,1
high,1
gastrointestinal,1
category,1
associate,2
restless,1
insomnia,1
beginning,1
night,1
osq,1
devaluation,1
negatively,1
impact,1
depressive,2
symptomatology,2
rate,4
present,1
normal,1
adult,1
population,1
little,2
30,1
min,1
lead,1
overall,1
reach,1
60,1
cent,1
taylor,1
emotional,1
grimly,1
evaluate,1
area,1
medial,1
amygdala,1
food,1
intake,1
imbalance,1
diet,1
vulnerability,2
extroversion,1
complaint,1
pain,1
whilst,1
low,1
e,1
propose,1
unlike,1
conventional,1
bipolar,1
view,2
continuum,2
ranging,2
mundane,2
intense,1
turmoil,1
history,1
irritability,1
attack,1
complete,1
inability,2
coital,1
orgasm,1
loathe,1
social,1
aberration,1
recklessness,1
nontattooed,1
inmate,1
diagnostic,1
entity,1
consist,1
sign,1
consider,1
effect,1
report,2
stress,1
regression,1
tend,1
debilitating,1
group,1
near,1
preliminary,1
draw,1
dynamic,1
relationship,1
hyperkinetic,1
syndrome,2
emphasize,1
potential,1
exacerbating,1
largely,1
disorder,1
manage,1
substantial,1
problematic,1
behavior,1
adjective,1
checklist,2
verbal,1
communication,1
consistent,1
sex,1
difference,1
pronouncedly,1
hostility,2
emerge,1
5,1
variable,1
masked,1
observe,2
type,1
overlap,1
eachother,1
postictal,2
activity,2
animal,1
receive,1
occurrence,1
distressing,1
indian,1
meticulously,1
single,1
wave,1
latency,1
shorten,1
duration,1
mask,1
sense,1
clinical,1
picture,1
cyclothymia,1
entrench,1
chronical,1
neurotic,1
similarity,1
rank,1
ordering,1
suicide,1
mortality,1
friendlinesshostility,1
guilt,1
efficiency,1
tension,1
fwi,1
ufo,1
detect,1
estrus,1
appear,1
contribute,1
ra,1
18,1
instrument,1
cluster,1
