collocate,count
critical,1
issue,1
specific,1
domain,1
substance,6
problematic,1
sexuality,1
deteriorate,1
mental,1
health,2
chronic,1
alcohol,3
lead,2
cognitive,2
deficit,1
control,4
intensify,1
challenging,1
impact,3
dysfunctional,1
attribution,1
child,17
sexual,26
widespread,3
long,1
last,1
dissociative,2
consistency,1
report,4
physical,15
examine,3
interview,3
relation,5
age,4
type,3
gender,1
memory,1
suggestibility,1
capability,1
aspect,2
experience,4
disturb,1
determinant,1
tsi,1
score,4
maltreatment,1
different,1
structure,1
distinct,1
highlight,1
profound,2
damage,3
cause,3
factor,4
family,2
neglect,2
school,1
system,1
discipline,1
option,1
law,1
gain,1
support,2
care,4
mc,1
relate,3
development,1
treatment,5
evaluate,1
associate,2
deterioration,1
quality,1
controversy,1
delay,1
recall,1
childhood,7
csa,1
deflect,1
>,1
attention,1
question,1
trauma,1
focus,1
approach,1
effective,1
survivor,1
research,1
risk,3
asociate,1
elder,1
bronfenbrenner,1
1979,1
1986,1
1997,1
high-,1
low,1
measure,2
social,1
information,1
processing,1
protective,1
male,2
female,2
negative,1
self,3
evaluation,1
traumatic,2
adverse,1
general,1
psychiatric,1
distress,1
status,3
axis,2
ii,1
early,2
presence,1
functional,1
disorder,3
therapist,1
base,1
struggle,1
reveal,2
past,1
home,1
drastically,1
increase,5
likelihood,1
late,1
relationship,1
object,2
abuse,8
separation,2
parent,5
analyze,2
clinical,1
sample,1
adult,1
history,4
endure,3
bell,1
relations,1
reality,1
testing,1
high,3
expectation,1
future,1
decrease,1
dysphoria,1
hopelessness,1
finding,2
suggest,1
se,1
heighten,1
neuroendocrine,1
stress,1
awareness,2
reporting,1
maternal,1
ability,1
newborn,1
common,2
reason,1
cite,1
pervasive,1
fear,1
potential,1
consequence,1
concern,1
overlook,1
possible,1
hide,1
emotional,3
scar,1
ctq,1
assess,3
administer,1
marital,1
personality,1
neuroticism,1
extraversion,1
psychoticism,1
separate,1
divorced,1
rate,1
drug,5
dependence,1
great,1
disability,1
day,1
see,1
assessment,1
center,1
caac,1
match,1
differ,1
legal,1
outcome,1
case,1
year,1
adolescent,2
outpatient,1
facility,1
participant,3
lack,1
hiv,1
group,5
new,1
language,1
consensual,1
activity,2
describe,2
exacerbate,1
harmful,2
misrepresentation,1
8,1
yr,1
worsen,1
symptom,1
psychosis,1
demonstrate,1
frequent,1
intense,1
suffer,3
debilitating,1
array,1
sufferer,1
scream,1
caregiver,1
witness,1
severe,2
unbearable,2
retrospective,1
parental,2
asp,1
adhd,1
predict,2
criminal,1
adulthood,1
harm,2
traumatized,1
population,2
study,2
show,3
publicity,1
campaign,1
area,1
province,1
predictor,2
wife,2
evaluator,1
understanding,1
complexity,1
involve,1
allege,1
structured,1
complete,1
numerous,1
distressing,2
questionnaire,1
victim,3
unfairly,1
burden,1
blame,1
white,1
define,1
acknowledge,1
plague,1
community,1
express,1
sense,1
nonsexual,3
offender,3
deeply,1
13,1
33,1
torment,1
experimental,1
training,1
comparison,1
detrimental,1
sweet,1
taste,1
important,1
tell,1
provide,1
mixed,1
idea,1
result,1
ambivalent,1
response,1
religion,1
god,1
literature,1
reaction,1
nonoffending,1
review,1
regard,1
difference,1
alarming,1
ptsd,2
ri,1
distressingly,1
follow,1
inpatient,1
severely,1
limit,1
availability,1
