collocate,count
orientation,4
reveal,2
similar,3
conflict,2
aspect,4
mental_illness,6
mental_health,4
male,4
veteran,1
evaluation,2
diagnostically,2
categorize,2
category,4
nonmental_illness,1
group,5
attempt,2
meet,1
szasz,1
critique,2
define,2
examine,2
find,4
deeply,1
flawed,1
exist,1
evidence,2
link,1
noise,2
alarming,2
highlight,2
potential,2
risk,5
factor,5
new,1
attitude,14
reflect,3
rejection,2
metaphor,1
generally,1
acceptance,1
traditional,1
medical,5
indicate,2
occupational,1
hospital,1
community,1
center,2
highly,2
differentiate,2
opinion,2
episode,1
alleged,1
deception,1
involve,4
ascribe,1
individual,1
history,1
500,1
b.c.,1
show,2
variable,2
influence,2
degree,7
attribute,4
psychological,3
disturbance,2
intensity,1
presence,1
asthmatic,1
relate,3
prognosis,1
asthma,1
age,3
symptom,1
personal,1
nature,3
general,5
female,2
physician,1
photograph,1
result,1
selection,1
child,1
insanity,2
prevail,1
psychiatric,2
period,2
treatable,1
biologically,1
psychologically,1
finally,1
junior,1
report,1
significantly,1
change,4
paper,1
pencil,1
measure,4
strongly,1
related,1
severity,1
chronicity,1
diagnosis,1
hereditary,1
system,1
complicate,1
somatic,1
base,2
specific,1
way,1
argue,1
twin,1
family,1
low,1
socioeconomic,1
status,1
probably,1
associate,2
high,2
physical,2
pattern,1
response,1
emerge,1
respondent,1
believe,2
real,1
entity,1
apply,2
label,2
wide,1
theological,1
consideration,1
underline,1
importance,1
problem,1
provide,2
solution,1
demythologize,2
approach,3
college,4
student,3
negatively,1
affect,1
psychosocial,2
non,2
cluster,1
analytic,1
procedure,2
expose,1
complexity,1
patient,3
frequently,1
great,2
danger,1
leave,1
untreated,1
adult,1
treatment,4
interview,2
combination,1
considerably,1
restraint,1
study,5
belief,1
cause,2
behavior,3
contribute,1
expansion,1
model,3
social,3
behavioural,1
anti,1
reduce,1
obstacle,1
freedom,1
movement,1
suffer,3
concept,7
position,2
separate,2
dimensionsnot,2
opposite,2
absence,2
number,2
previous,2
admission,2
negative,5
dependence,4
year,2
education,2
point,2
prevalence,2
difference,1
diagnostic,2
increase,2
positive,1
self,2
attribution,1
37,1
conclude,1
responsible,1
feminine,1
aspiration,1
oriented,1
develop,1
use,1
psychiatrist,1
obvious,1
contain,1
section,1
deal,1
considerable,1
personnel,1
tend,1
stereotypic,1
view,1
current,1
hospitalization,1
objectionable,1
principle,1
narrowly,1
unlikely,1
restrict,1
career,1
choice,1
hospitalize,1
worsen,1
impact,1
defensive,2
ego,2
growth,1
task,1
annoyance,2
relevance,1
discuss,1
demonic,1
possession,1
see,1
know,1
b,1
structure,1
stable,1
unified,1
purpose,1
investigate,1
relationship,1
sex,1
display,2
mentally,1
healthy,2
constitute,1
conceptual,1
crisis,1
psychiatry,1
possibly,1
underlie,1
component,1
elderly,1
ill,1
undergraduate,1
183,1
people,1
scale,6
cohen,1
struening,2
opinions,2
illness,2
experimental,1
mental,1
endorsement,2
deteriorative,2
explore,1
note,1
connection,1
deviance,1
manipulation,1
method,2
feasible,2
etiology,1
severe,1
pertain,1
primary,1
prevention,1
guamanian,1
cultural,1
value,1
modify,1
causal,1
explanation,1
ofcaduco,1
andatmariao,1
focal,1
past,1
present,1
formal,1
parent,1
describe,1
perceive,1
lead,1
