collocate,count
postfilm,1
response,3
community,4
attitudes,1
ill,16
scale,1
indicate,1
see,2
target,1
film,2
express,1
significantly,5
negative,6
attitude,10
care,4
mentally,8
person,11
mental_illness,7
control,1
sensitization,1
highly,1
correlate,1
.78,1
self,1
image,1
distortion,1
.61,1
year,1
professional,5
realize,1
traditional,1
talk,1
therapy,5
need,1
present,3
suffer,4
chronic,4
disciplinary,1
group,3
expert,1
attend,1
conference,1
challenge,5
primary,2
setting,1
different,1
type,2
disaster,2
exacerbate,4
symptom,1
victim,1
attribution,1
intensify,1
psychological,2
freud,1
development,2
psychoanalysis,1
controversial,1
clear,1
differentiation,1
variety,1
suggestive,1
research,3
stigmatize,4
hold,3
public,2
mental_health,1
personnel,2
psychiatric,1
patient,5
family,1
policy,1
practice,1
damaging,1
nature,1
history,2
organic,1
brain,1
disease,1
associate,3
indicative,1
complexity,1
psychopathology,1
correlation,2
homosexuality,2
unique,1
complicate,2
symptomatology,1
study,7
examine,3
relationship,3
ethnicity,1
misconception,1
avoid,1
adolescents,1
differ,1
mother,2
perception,1
b,1
adolescent,1
compare,1
show,1
rejection,1
western,1
oppose,1
eastern,1
conceptualization,1
c,1
significant,2
disagreement,1
treatment,6
dimension,1
demonstrate,1
specific,1
diagnostic,1
category,1
outcome,1
dually,1
disorder,1
second,3
ask,1
extent,1
struggle,3
old,2
individual,1
deinstitutionalized,1
participation,1
occupational,1
therapist,1
case,1
manager,1
chronically,3
gather,1
healer,1
hospital,1
kathmandu,1
valley,1
religion,1
educational,1
level,1
impairment,1
include,1
crime,1
conviction,1
sentence,1
length,1
child,8
grades,2
k,2
8,2
prejudice,2
relative,5
health,2
effort,2
prison,2
jail,2
overlook,2
prevention,1
incapacity,1
main,1
line,1
correctional,1
support,1
concern,4
medium,1
depiction,1
stigma,2
suggest,1
corrective,1
information,2
insufficient,1
neglect,1
elderly,2
burden,4
disable,2
increase,2
age,1
grade,1
perceive,1
likely,1
attributable,1
deprive,1
problematic,1
difference,1
black,2
white,3
conception,2
negatively,2
bias,2
close,1
parent,2
retarded,2
particularly,2
susceptible,1
disappointment,1
orthomolecular,2
limited,2
application,2
mental,1
retardation,2
risk,3
consideration,2
megavitamin,2
hope,1
provide,1
cautious,1
answer,1
challenging,1
question,1
addition,1
detection,1
feigned,1
key,1
forensic,1
context,1
characteristic,2
describe,1
help,1
distinguish,1
actual,1
fraudulent,1
penalty,1
phase,1
underscore,1
mi,1
defense,1
prove,1
largely,1
ineffective,1
understanding,1
creativity,1
summarize,1
document,1
severe,6
find,1
play,2
motive,1
reflect,1
aspect,1
chronicity,1
allege,1
cause,1
inadequate,2
deterioration,1
retreat,1
especially,1
relate,2
consider,1
danger,1
restrict,1
actor,1
independent,1
label,1
attempt,1
identify,2
indian,1
south,1
africans,1
26,1
woman,1
hospitalise,1
puerperal,1
deal,1
major,1
e.g.,1
schizophrenia,1
manic,1
depressive,1
condition,1
early,2
susceptibility,1
physical,3
proportion,1
exclude,1
sample,1
order,1
allow,1
dental,1
amalgam,1
worsen,1
etiology,1
diagnosis,1
alcohol,1
drug,1
misuse,1
interaction,1
spanish,1
rural,1
explore,1
people,1
high,2
population,1
large,1
troubling,2
indication,1
rate,1
little,1
attention,2
give,2
exploratory,3
descriptive,3
trend,2
developmental,1
deteriorate,1
skill,1
persistent,1
variable,1
assess,1
stigmatization,1
vignette,2
desire,1
social,1
distance,1
emotional,1
expect,1
anticipate,1
influence,1
association,1
portray,1
later,1
generation,1
lead,2
confinement,1
incidence,1
stress,1
cope,1
activity,1
result,1
discuss,1
reference,1
previous,1
literature,1
face,1
ethnic,1
role,1
man,1
enduring,1
view,1
disturbance,1
intellect,1
