collocate,count
accommodation,1
report,1
individual,4
disability,1
employ,1
history,1
problem,8
predict,4
condom,1
use,7
barrier,1
study,3
show,1
stop,1
smoking,1
improve,3
function,1
outcome,8
substance,6
current,1
investigate,1
effect,3
csa,3
depressive,1
symptom,2
somatic,1
adversity,1
masculine,1
norm,1
relationship,3
counseling,1
service,5
likely,1
homeless,1
comorbid,2
disorder,10
vha,1
highlight,2
press,1
need,2
strategy,1
increase,4
particularly,2
vulnerable,1
population,2
posttraumatic,2
stress,2
low,2
quality,3
life,4
growth,1
assessment,2
issue,1
screen,1
scale,1
reliable,1
valid,1
challenge,2
interprofessional,1
collaboration,1
ipc,1
school,1
smh,1
professional,1
pediatric,1
primary,1
care,4
gender,1
difference,1
find,1
literacy,1
limitation,1
response,2
offer,1
child,6
psychological,3
autonomy,1
functioning,1
experience,1
moderate,1
level,2
include,3
coping,1
physical,5
health,6
productivity,1
satisfaction,1
functional,1
independence,1
crucial,1
people,2
immediate,1
link,1
communitybased,1
cmhs,1
psychiatric,1
crisis,1
parent,2
anxiety,3
recruit,1
adult,1
clinic,1
england,1
age,1
39,1
negative,2
impact,1
discrimination,1
lesbian,1
gay,1
bisexual,2
document,1
model,1
analyse,1
participant,1
measure,2
wellbee,1
16,1
year,1
death,1
despite,2
patient,1
psychoanalytic,1
psychotherapy,1
importance,1
impairment,2
lifespan,1
provide,1
benefit,1
woman,1
recently,1
give,1
birth,1
associate,2
treatment,5
attitude,1
modern,1
period,1
second,1
turn,1
field,1
historical,1
continuity,1
problematic,1
pervasive,1
community,1
team,1
cmhts,1
struggle,1
choose,1
appropriate,1
setting,1
seeking,1
stigma,1
relate,2
perceive,1
openness,1
seek,1
hedge,1
g,2
=,2
0.20,1
0.44,1
implication,1
shape,1
legal,1
policy,2
clinical,2
jmsm,1
survivor,1
distress,2
grade,1
maladaptation,1
adolescent,1
poor,1
practice,1
help,1
protect,1
family,2
refugee,1
journey,1
trajectory,1
childhood,2
fourth,1
decade,1
borderline,1
personality,1
bpd,1
result,1
significant,1
psychosocial,1
morbidity,1
literature,1
offend,1
young,1
fusion,1
development,2
maintenance,1
series,1
difficulty,1
consist,1
qualitative,1
interview,2
major,1
nepali,1
stakeholder,1
adaptation,1
workshop,1
15,1
attachment,2
combination,1
concern,1
great,1
self,1
ci,1
6.63,1
18.09,1
risk,6
obtain,1
perspective,1
usually,1
categorize,1
domain,1
depression,1
ptsd,1
abuse,4
emotional,1
numerous,1
area,1
behavior,2
access,1
range,1
positive,1
fft,1
define,1
severity,1
variable,1
explain,1
comprehensively,1
student,1
sshi,1
mainstream,1
pupil,1
clinician,1
ability,1
large,1
number,1
youth,1
meeting,1
criterion,1
severe,1
associated,1
distressingly,1
potential,1
technology,1
diagnosis,1
vr,1
compare,1
favorably,1
exist,1
lack,1
social,1
support,1
critical,1
factor,2
hiv,1
acquisition,1
electronic,1
va,1
database,1
utilize,1
examine,1
retention,1
racial,1
ethnic,1
group,1
play,1
important,1
role,2
adjustment,1
ad,1
adulthood,1
mother,1
involve,1
criminal,1
justice,1
system,1
indicator,1
mediator,1
association,2
differ,1
characteristic,1
parenting,1
parental,3
perception,1
