collocate,count
childhood,4
adolescent,1
receive,1
increase,2
attention,1
recent,3
year,2
family,2
stress,3
associate,2
illness,7
relationship,3
life,4
depression,16
strong,3
housewife,1
study,3
evaluate,2
behavioral,2
treatment,2
symptom,7
10,1
yr,1
old,1
boy,1
self,3
esteem,1
unrelated,1
independence,1
conformity,1
scale,6
screen,1
ces,1
d,1
measure,2
develop,1
nimh,1
behavior,2
questionnaire,1
man,2
show,3
significant,3
score,1
age,2
woman,1
social,2
setting,2
sex,1
report,3
conclude,1
staff,2
rating,2
hypochondriasis,1
valid,1
reliable,1
member,1
understanding,1
existence,1
action,1
essential,1
medical,1
management,1
patient,6
chronic,5
major,2
affective,4
disorder,1
elderly,3
young,1
response,1
affect,2
excessive,1
muscular,1
activity,1
potential,1
cause,3
sleep,1
induce,1
animal,1
clinical,1
finding,1
significantly,1
different,2
group,3
considerable,1
overlap,1
assumption,1
relate,2
debilitate,1
dependency,1
support,2
conventional,1
approval-,1
guidance,1
seeking,1
range,1
sample,1
theory,8
obesity,1
prior,1
examination,1
severe,2
herman,1
polivy,1
restrained,1
eating,1
suggest,1
seligman,1
learn,1
helplessness,1
model,1
diffusion,1
describe,1
loss,2
differently,1
precipitate,1
destabilization,1
value,1
identity,1
occur,3
produce,1
state,1
2,1
low,3
grade,1
intermittent,1
naturalistic,1
evidence,3
elevation,1
somatization,1
psychotic,1
distortion,1
represent,1
highly,1
detrimental,1
marker,1
endogenous,7
chronicity,1
depressive,2
syndrome,1
definition,1
episodic,1
possible,2
relapse,1
recurrence,1
discuss,3
valence,1
approach,2
beck,2
hopelessness,2
discussion,2
cognitive,2
effect,1
linkage,1
exhibit,1
relatively,1
high,1
level,2
anxiety,3
immobilization,1
overall,1
suffering,1
indicator,1
detection,2
dementia,1
individual,1
live,1
community,1
fact,1
slight,1
worsening,1
battle,1
match,1
inpatient,2
control,2
primary,8
unipolar,2
60.2,2
recover,2
time,1
follow,1
compare,3
heart,2
rate,2
change,3
combine,1
observe,1
base,1
attenuate,1
specificity,1
result,2
examine,2
particular,2
feature,4
adult,2
n,1
=,1
11,1
introversion,1
direction,1
degree,1
hamilton,1
johnson,1
aversive,1
provide,1
view,1
positive,1
modern,1
rely,1
heavily,1
rigid,1
diagnostic,1
relentless,1
emotional,2
distress,1
child,1
improve,1
severity,1
history,1
specific,1
effectiveness,1
therapy,1
extend,1
drug,1
refractory,1
prevalent,1
pain,1
little,1
iii,1
subtype,1
diagnosis,1
nonendogenous,1
difference,1
hold,1
prominently,1
somatic,1
strategy,1
temporarily,1
relieve,1
training,1
term,1
implication,1
characterological,1
blame,1
concomitant,1
psychiatric,1
overt,1
psychosis,1
absent,1
adolescence,1
neuroendocrine,1
dysfunction,1
present,1
pubertal,1
structure,1
find,1
general,1
population,3
concentration,1
cooperation,1
potency,1
aggression,1
sleepiness,1
scepticism,1
optimism,1
significance,1
light,1
importance,1
parenting,1
style,1
causal,1
role,1
event,1
difficulty,1
relation,1
remain,1
uncertain,1
hospitalize,1
suffer,1
non,3
secondary,2
neurosis,2
interview,2
precede,2
personal,1
include,1
delusional,1
geriatric,2
responsive,1
pharmacologic,1
intervention,1
depress,1
manic,1
occurrence,1
characteristic,1
325,1
