collocate,count
major,11
prevalent,1
possibly,1
debilitate,4
disorder,3
people,1
naturalistic,1
study,1
treatment,2
severe,4
postnatal,1
compare,3
30,1
woman,3
treat,1
specialised,1
b,1
increment,1
h,3
relate,1
burden,1
time,2
person,2
rate,4
increase,3
function,1
damage,1
cause,1
sensitivity,1
450,1
complex,2
challenge,2
race,1
ses,1
reopen,1
examination,1
item,1
bdi,2
assess,1
dimension,2
cognitive,2
affective,1
distress,1
physiological,1
symptom,3
activity,1
hpa,1
axis,1
associate,4
reduced,1
opioid,1
tone,1
rutter,1
b2,1
scale,3
child,1
children,1
inventory,2
cdi,1
reveal,2
concern,2
measure,2
pain,1
severity,2
trait,1
anxiety,7
occurrence,1
unrelated,1
previous,1
occupation,1
indicate,1
far,1
epidemiological,1
literature,1
review,1
briefly,1
evidence,3
condition,1
discuss,1
valid,1
factor,4
solution,1
obtain,1
comprise,1
manic,1
baseline,1
status,1
medication,1
resistance,1
chronic,2
similar,1
observe,1
japanese,1
have,1
prototype,1
protocol,1
challenging,1
criterion,2
fatigue,1
syndrome,1
cfs,1
sleep,2
effect,1
mediate,1
decrease,1
heart,1
variability,1
interact,1
specific,1
stress,3
exacerbate,2
array,1
poststroke,1
physician,1
overcome,1
expectation,1
inevitability,1
old,1
age,1
pervasive,1
pessimism,1
mixed,1
mania,1
define,3
great,2
degree,1
disturb,1
group,2
high,3
level,3
report,3
significantly,3
attentional,1
impairment,1
troubling,1
relation,1
disability,2
score,1
accompany,1
activation,2
damaging,1
inflammatory,1
response,3
examine,1
relationship,1
reason,1
offer,2
tendency,2
dwell,2
destructively,2
depression,6
reaction,1
orient,1
ao,1
insight,1
negative,1
implication,1
cerebellar,1
long,1
term,1
ltd,1
crpel,1
vincent,1
linden,1
control,1
intervention,1
hospital,1
highlight,3
persistence,2
nottingham,2
health,1
profile,1
arousal,1
gender,1
difference,1
association,2
cope,1
ineffective,1
problem,2
solve,1
futile,1
social,3
assessment,1
management,1
harmful,2
behavior,1
find,2
suffer,1
overwhelming,1
current,2
20.4,1
subject,1
fulfil,1
21,2
38.9,1
significant,3
depressive,1
elderly,1
71,1
history,2
endure,1
painful,1
childhood,1
trauma,1
decline,1
psychological,1
complication,1
interaction,1
perception,2
body,1
attributional,1
style,1
crucial,1
descent,1
f,1
15,1
m,1
affect,1
dsm,1
iv,1
28,1
healthy,2
volunteer,1
verification,1
theory,1
nature,1
youth,1
restructuring,1
employ,1
address,1
patient,2
contain,1
anger,1
attack,1
duration,1
perimenstrual,1
heavily,1
worsening,1
premenstrual,1
menstrual,1
base,1
atypical,1
useful,1
diagnostic,1
concept,1
particularly,1
predict,1
teacher,1
mother,1
maternal,1
internalizing,1
incidence,1
psychotic,1
substance,2
dependence,1
brief,2
multiple,1
episode,2
year,2
include,2
recurrent,2
icd-10,2
comparable,2
subsequent,1
course,1
sample,1
natal,2
versus,1
non,1
post,1
self,5
overall,1
measurement,1
esteem,1
notable,1
183,1
university,1
student,1
complete,1
beck,1
timepoint,1
separate,1
3,1
use,1
deviant,1
peer,1
involvement,1
compound,1
difficulty,1
school,1
adjustment,1
consistent,1
main,1
interactional,1
influence,1
reinforcement,1
important,1
role,1
external,1
source,1
correlational,1
analysis,1
show,1
criticism,1
hopelessness,1
case,1
medical,1
illness,1
electroconvulsive,1
therapy,1
likely,1
generalise,1
sclerosis,1
ms,1
n,2
=,2
18,1
