collocate,count
result,3
suggest,1
instrument,1
useful,1
assessment,1
disorder,13
medical,2
population,2
exerciser,1
show,2
reduction,2
perceive,1
stress,3
relation,1
control,5
p,1
<,1
.04,1
reflect,1
unmedicated,1
bp,1
value,1
unrelated,1
depression,8
history,1
treatment,2
anti,1
hypertensive,1
clark,1
provide,1
unsettling,1
theoretical,2
framework,2
panic,2
variable,2
repeat,1
measure,7
self,4
report,3
heart,3
rate,3
zygomatic,1
facial,1
strain,2
indicate,4
state,5
adversely,3
predict,5
social,7
evaluation,2
trait,7
widely,2
investigate,1
phobia,1
diagnosis,1
conduct,1
cd,1
childhood,4
anx,1
attention,1
deficit,1
hyperactivity,1
synchronous,1
change,2
exposure,1
great,1
fear,3
intensification,1
subject,4
yield,1
primary,2
level,7
factor,1
appetite,1
weight,1
loss,1
psychometric,1
research,2
recently,1
develop,1
beck,1
inventory,1
bai,1
addition,1
effect,2
cope,3
remain,1
significant,1
desirability,1
problematic,1
link,1
exercise,2
mood,4
follow,2
clinic,1
visit,1
associate,3
persistence,1
worsen,1
symptom,5
rap,1
patient,3
sears,1
weil,1
computerphobia,1
computer,1
rating,2
scale,4
attitude,1
computers,1
malignant,1
benign,1
lesion,1
find,1
overwhelming,1
use,1
buspirone,1
child,2
adolescent,1
review,1
pain,2
intensify,2
connection,1
despair,1
alarming,2
hole,1
board,1
elevated,1
significantly,1
relate,3
nud,1
debilitate,1
depressive,2
personality,1
merely,1
limited,1
propose,1
troubling,2
model,2
study,2
human,1
differently,1
prior,1
novelty,1
experience,2
enhance,2
evident,2
reduced,2
anxiety,6
physically,1
psychologically,1
high,7
outpatient,1
10,1
monitor,2
approximately,1
1,2
min,2
single,1
capacity,1
inhalation,1
gas,1
negatively,2
exacerbate,1
respiratory,1
distress,1
65,1
record,1
visual,1
analogue,1
neuromuscular,1
block,1
cause,2
set,1
cough,1
night,1
time,1
feeling,2
susceptible,1
explanation,1
term,1
compare,1
i.e.,2
mixed,2
group,2
affect,1
cognitive,1
content,1
subjectively,1
experienced,1
estimate,1
subscale,1
form,1
scl90,1
derogatis,1
difference,1
indecision,1
determine,1
relationship,1
death,1
highlight,1
potential,1
risk,1
emotional,1
overwhelm,1
npd,1
produce,1
index,1
attachment,1
fragility,1
few,1
score,1
harmful,3
motor,1
responsivity,1
examine,1
2,1
observe,1
correlation,1
agoraphobic,2
separation,3
pattern,2
family,1
entanglement,1
occur,1
client,1
prompt,1
strategy,1
successful,1
manage,1
anticipated,1
hospitalization,1
intensity,1
vary,1
intense,1
evaluated,1
maladaptive,1
approach,1
avoidance,1
style,1
low,3
expose,1
stressful,1
manipulation,1
technique,1
llpdd,1
appear,1
likely,1
suffer,1
current,3
healthy,2
woman,1
secondary,1
amenorrhea,1
posit,1
heterosocial,1
constitute,1
orient,1
affective,1
reaction,1
impact,1
demographic,1
degree,1
crippling,1
emotion,1
occupational,1
prejudice,1
guilt,1
iatrogenous,1
proportion,1
variance,1
hinder,1
identification,1
majority,1
cling,1
behavior,1
lead,1
mastering,1
loose,1
support,1
perform,1
activity,1
increase,1
female,1
sex,1
hospital,2
advanced,2
age,2
paper,1
discuss,1
conceptual,1
test,1
intervention,1
philosophy,1
different,1
