collocate,count
wealth,1
relevant,1
clinical,1
research,3
experience,2
professional,6
regrettably,1
contribute,2
relatively,1
little,1
article,3
describe,1
inadequate,2
model,3
address,2
need,3
old,1
population,2
modeling,1
stress,4
process,1
predict,1
symptom,3
child,7
provide,2
good,1
fit,1
review,1
crucial,1
philosophical,1
legal,1
flaw,1
obligation,1
extract,1
informed,1
consent,1
sibling,1
adolescent,4
inflammatory,1
bowel,1
study,4
examine,3
likelihood,1
problem,3
result,2
sexual,1
abuse,1
worsen,2
high,2
sense,1
coherence,1
self,2
esteem,1
life,2
satisfaction,1
subject,1
expect,1
struggle,3
family,3
overstretched,1
rapidly,1
grow,1
phenomenon,1
agency,1
conclude,1
current,1
statistic,1
base,1
icd-9,1
cm,1
code,1
assign,1
progressive,1
phase,1
social,3
worker,1
psychologist,1
increasingly,1
issue,4
face,2
obstacle,1
offer,1
method,1
consider,1
record,1
require,1
urgent,1
service,9
new,1
jersey,1
county,1
6,1
maternal,2
uniquely,1
associate,2
decline,1
physical,3
health,2
functioning,1
account,1
limited,3
concern,1
student,4
field,1
strongly,1
espouse,1
holistic,1
approach,2
problematic,2
delineation,1
different,1
area,1
responsibility,1
dean,1
confidentiality,1
campus,1
situation,1
force,1
evaluation,1
treatment,5
learn,1
consultant,1
burdensome,1
role,2
support,2
significantly,2
relate,1
deteriorate,1
possible,1
program,1
design,1
increase,1
friend,1
yield,1
following,1
age,2
gender,2
oars,1
objective,1
functional,1
impairment,1
score,1
positive,2
personality,2
attribute,1
impact,3
critically,2
negative,2
disposition,1
albeit,1
opposite,1
serve,1
hispanic,3
staffandlor,1
community,3
center,1
survey,1
recent,2
illusion,1
fail,1
lend,1
conclusive,1
taylor,1
relationship,2
christian,1
therapist,1
counselor,1
client,1
help,1
group,1
use,1
appear,1
predominantly,1
exclusive,1
white,1
drawback,1
capitation,1
payment,1
system,1
public,1
discuss,1
present,2
difficulty,2
context,2
recently,1
develop,1
chinese,2
version,1
occupational,1
trust,1
patients,1
scale,1
cotemp,1
askenasy,1
1974,1
assess,2
skeptical,1
attitude,1
rehabilitation,1
patient,4
b,2
mental_health,4
exmental,1
knowledge,1
mowbray,1
commentator,1
compare,2
factor,1
rate,1
utilization,1
depressed,1
individual,1
large,1
quality,3
long,1
term,2
severe,1
disability,1
variable,1
class,1
mortality,1
risk,1
statistically,1
significant,2
paper,2
attempt,1
prevention,1
disregard,1
year,1
integration,1
nursing,1
home,1
industry,1
referral,1
general,1
medical,1
provider,1
creative,1
writing,1
forensic,1
state,2
institute,1
highlight,2
alert,1
overlook,2
historical,1
perspective,1
woman,1
mexico,1
oppressive,1
world,1
aztecs,1
time,3
documenting,2
marital,4
disagreement,2
effect,9
detrimental,3
distribution,1
space,1
shortcoming,1
reveal,1
gap,1
war,1
topic,1
occupy,1
attention,1
researcher,1
practitioner,1
cope,4
pattern,1
adaptation,1
detail,1
challenge,2
datum,1
education,3
distinction,1
appropriate,1
living,1
environment,1
emerge,1
direct,1
outcome,2
indirect,2
perceive,2
deteriorated,1
status,2
47,1
multiple,1
sclerosis,1
follow,1
mainstreaming,1
person,1
reallocation,2
money,2
staff,1
diagnose,1
deliver,1
proven,1
effective,1
level,1
focus,3
moderated,1
emotion,2
report,1
poor,1
i.e.,1
come,1
constitute,1
fourth,1
u.s.,1
specific,1
severely,1
legacy,1
dorothy,1
carey,1
leave,1
mission,1
2,1
arbitrary,1
theory,1
identity,1
congruence,1
androgyny,1
masculinity,1
policy,1
negatively,1
delivery,1
way,1
limit,1
essential,1
