collocate,count
57,1
total,1
case,2
39,1
experienced,1
severity,2
require,2
inpatient,1
hospitalization,1
outpatient,1
training,5
biological,2
basis,2
incorporate,1
psychiatric,3
balanced,1
appreciation,1
article,3
initiate,2
special,2
section,2
retardation,6
mental_illness,7
provide,2
date,2
summary,2
mental,3
key,1
clinical,2
encounter,1
evaluate,1
relationship,4
life,2
stress,2
pregnancy,1
outcome,2
identify,3
study,3
patient,1
refer,2
psychotherapy,1
unit,1
think,1
personality,1
disorder,4
psychiatrist,1
majority,2
locus,1
care,4
people,3
severe,8
persistent,1
hospital,1
community,3
base,2
network,1
group,2
chronic,2
history,7
frequent,1
prior,3
compulsory,1
hospitalisation,1
cognitive,1
behavioural,1
therapy,2
treat,1
major,3
review,5
relation,1
family,5
ability,1
achieve,1
goal,1
modify,1
exist,1
work,1
social,2
stigma,1
se,1
address,1
historical,1
associate,3
behavioral,1
approach,2
individual,4
show,1
association,1
degree,1
incontinence,1
complex,3
holocaust,1
survivor,1
amazing,1
inspirational,2
picture,4
hopeless,2
mental_health,1
arbitrarily,1
label,1
criminological,1
hold,2
criminality,1
weakly,1
despite,1
declassification,1
homosexuality,1
effort,1
sexually,1
reorient,1
lesbian,1
gay,1
aggressive,1
behavior,3
adult,3
demographic,1
charaeten'stic,1
length,1
homelessness,1
status,2
primary,1
express,1
need,2
understand,2
culture,1
necessary,1
examine,1
problem,1
housing,1
quality,1
client,1
diagnose,1
folate,1
level,1
relate,2
diagnosis,1
duration,1
drug,1
usage,1
spot,1
affective,1
morbidity,1
person,4
previous,1
extensive,1
event,1
susceptible,1
literature,1
cope,2
suffer,2
symptom,2
cmi,1
type,1
psychiatry,1
oscillate,1
psychosocial,1
explanation,2
inception,1
mistreatment,1
protective,1
service,2
parental,1
meaningful,1
pattern,1
emerge,1
predict,1
delay,1
appropriate,1
staff,1
awareness,1
increase,1
proportion,1
intellectually,1
disabled,1
attempt,1
develop,3
onset,3
illness,2
employ,2
instrument,3
maternal,2
approximately,1
subject,1
accord,1
agecat,1
criterion,1
spectrum,1
cover,1
folk,1
traditional,1
conceptualization,1
standardized,1
concept,2
method,1
epidemiology,1
knowledge,3
concern,1
seldom,1
translate,1
improvement,1
delivery,1
emphathic,1
treatment,2
natural,1
professional,1
support,3
maintain,1
principle,1
govern,1
exhibition,2
art,4
experience,1
committee,1
advocacy,1
organize,1
juried,1
new,1
images,1
boston,1
psychoanalytic,1
etiology,1
pathogenesis,1
believe,1
revision,1
male,1
come,1
stressed,1
respondent,1
high,1
self,1
report,2
fearful,2
sympathetic,2
mentally,1
ill,2
extent,1
vocational,1
integration,1
epiphenomena,1
propose,1
reductive,1
state,1
psychoanalyst,1
tend,1
ignore,1
proliferation,1
datum,1
indicate,1
importance,1
constitutional,1
factor,2
=,1
34,1
son,1
daughter,1
interview,1
order,1
situation,1
interaction,1
neuroscience,1
seek,1
neural,2
increasingly,1
important,1
define,1
variety,1
measure,1
impact,2
member,1
describe,1
systematically,1
indicator,1
find,1
incidence,1
past,1
present,1
immediate,1
author,1
statistical,1
criminal,1
follow,1
deinstitutionalization,1
investigation,1
specific,1
medium,3
image,1
belief,2
presentation,2
include,1
entertainment,2
form,2
significant,2
effect,2
attitude,1
postpartum,1
22,1
51,1
woman,1
categorise,1
have,1
relapse,1
rdc,1
reformulation,1
origin,1
psychodynamic,1
depression,1
feature,1
