collocate,count
reinforcer,1
activity,2
deliver,1
outpatient,1
drug,10
clinic,1
survey,1
administer,1
25,1
methadone,1
shock,1
effective,1
suppress,1
lever,1
press,1
agent,1
control,3
group,1
17,1
patient,2
alcohol,3
disease,2
central,1
nervous,1
system,1
cbf,1
pharmacist,2
severely,1
curb,1
devastating,1
prevalence,2
provincial,2
population,2
child,1
lately,1
escalate,1
epidemic,1
proportion,1
tragic,1
function,1
2,1
appear,1
poorly,1
i.e.,1
particularly,1
use,1
contingency,1
contracting,1
treatment,1
likely,1
suffer,1
detrimental,1
effect,1
substance,1
7,1
yr,1
history,1
form,1
inhaling,1
spray,1
paint,1
vapor,1
retail,1
dramatically,1
affect,1
pronged,1
offensive,1
combat,1
grow,1
problem,1
health,1
special,1
action,1
office,1
prevention,2
provide,2
national,2
institute,2
care,1
avert,1
harmful,1
neglect,1
rampant,1
taking,1
descriptive,1
experimental,1
research,1
overlook,1
severe,1
consequence,1
invalid,1
concurrent,1
undesirable,1
social,1
response,1
verbal,1
b,1
aggression,1
withdrawal,1
inattention,1
analgesic,1
renal,2
impairment,1
show,1
trait,2
analgesie,1
significantly,1
introverted,1
neurotic,1
legal,1
include,1
