collocate,count
infant,1
great,1
risk,1
result,4
birth,1
optimal,1
maternal,1
interaction,1
pattern,2
model,2
ptsd,3
development,1
emphasize,1
role,1
vs.,1
premorbid,1
characterological,1
factor,2
exploration,1
meaning,1
child,7
lead,2
believe,1
experience,4
internal,1
mutism,1
follow,4
brain,3
common,1
usually,1
transient,1
recovery,1
speech,1
medical,2
history,3
alcohol,1
relate,3
disorder,5
drug,1
use,1
female,1
stroke,1
n,2
=,2
19,1
head,3
give,3
boston,1
diagnostic,1
stress,5
response,2
syndrome,3
psychodynamic,1
formulation,1
learn,1
describe,1
victim,3
recent,1
review,1
literature,1
post,3
mmpi,1
show,1
publish,1
study,1
limit,1
clinical,3
group,1
occur,1
vietnam,1
combat,2
sexual,6
abuse,3
play,2
handicap,2
whilst,1
metaphor,1
therapeutic,2
situation,1
patient,2
severe,3
make,1
successful,1
treatment,2
possible,1
approach,1
injury,2
datum,1
obtain,1
type,1
fall,1
highchair,1
u.s.,1
consumer,1
purpose,1
paper,1
define,1
closed,1
education,1
represent,1
waste,1
time,2
emotional,1
young,1
professional,1
second,2
derail,2
effect,3
family,4
predict,2
case,1
mpd,1
childhood,1
environment,1
fraught,1
extreme,1
ambivalence,1
communication,1
competence,1
regardless,1
level,1
severity,1
psychic,2
event,1
detention,1
typical,1
symptom,6
cluster,1
assault,1
automatic,1
unconscious,1
teaching,1
shaping,1
oedipus,1
complex,1
preoedipal,1
feeling,1
entitlement,1
need,1
treat,1
exception,1
finding,1
point,1
association,2
catastrophic,1
sustained,1
duration,1
subjective,1
report,2
relatively,1
suggest,2
presence,1
disturb,1
vergence,1
year,1
close,1
prolong,1
coma,1
cognitive,1
exist,1
court,1
system,1
minimise,1
mediation,1
service,1
special,1
opportunity,2
rape,2
eyewitness,1
identification,1
general,1
educational,1
present,1
context,1
assessment,1
similar,1
find,1
48,1
72,1
abused,1
minimize,1
hospitalization,1
parent,1
goal,2
health,2
repetitive,1
upper,1
extremity,1
major,1
cause,2
understand,1
biological,1
alteration,1
produce,1
overwhelming,1
variety,1
pharmacological,1
intervention,1
mental,1
inner,1
sense,1
survivor,2
moral,1
psychological,3
affect,1
long,2
term,3
psychiatric,1
physical,1
morbidity,1
skin,1
blister,1
ulcerate,1
mechanical,1
figural,1
fluency,1
compromise,1
outside,1
realm,1
usual,1
human,1
life,1
b,1
precisely,1
crisis,1
bring,1
reassess,1
essential,1
self,2
numb,1
pathological,1
grief,1
mask,1
atypical,1
depression,2
cognition,1
important,1
consequence,1
personal,1
relational,1
damage,1
aside,2
initial,2
traumatic,1
trauma,2
vivid,1
painful,1
testify,1
plaintiff,1
problem,1
example,1
psychosomatic,1
dream,4
gradually,1
change,2
ego,3
try,2
master,2
traumatolytic,1
function,2
fetal,1
malformation,1
few,1
veteran,1
high,1
view,1
direct,2
road,1
nightmare,1
transform,1
powerful,1
tool,1
age,1
admission,1
non,1
accidental,1
regain,1
positive,1
esteem,1
disturbance,1
orbital,1
content,1
cranial,1
nerve,1
note,1
include,1
following,1
adult,1
calamitous,1
relationship,1
rejection,1
withdrawal,1
significant,1
developmental,1
intrapsychic,1
conflict,1
interpersonal,1
issue,1
