collocate,count
demand,1
service,15
korea,1
increase,5
corresponding,1
rise,1
implication,2
study,8
impose,1
emt,1
family,1
intervention,3
child,6
responder,1
use,3
disorder,10
adolescence,1
co,1
occurring,1
associate,7
poor,3
prognosis,1
emerge,1
model,1
past,1
month,1
maternal,1
aggravation,2
turn,2
visit,1
include,1
prospective,1
cohort,1
investigate,4
influence,3
psychosocial,2
stressor,2
atopic,2
adverse,1
effect,2
disrupt,1
asian,1
americans,2
utilize,2
resource,4
detrimental,1
vary,2
depend,2
mental_health,2
individual,3
level,1
explore,2
limitation,2
afghan,1
cultural,1
context,2
questionnaire,1
hopkins,1
symptom,4
checklist-25,1
hscl-25,1
limited,1
clinical,4
psychology,1
adult,4
existence,1
neuropsychological,1
author,1
question,1
qualitative,1
approach,1
research,4
practice,2
exercise,2
capacity,1
link,1
struggle,1
overall,1
persistence,1
depressive,1
scarcity,1
evident,1
examine,1
health,1
outcome,1
ipv,1
utilization,2
reveal,2
interdisciplinary,1
intersectoral,1
depression,1
obstacle,2
care,3
old,2
illuminate,1
factor,2
physical,6
positive,1
impact,1
important,1
predisposing,1
emergence,1
middle,1
childhood,1
finding,1
refugee,2
discuss,2
concern,2
raise,2
future,3
critical,2
issue,5
labeling,1
similar,1
profile,1
education,1
substitute,1
differently,1
base,1
report,1
refer,2
anxiety,1
patient,2
professional,6
placement,1
great,1
risk,3
intensify,1
adulthood,1
addition,1
linkage,1
weaken,1
inadequate,1
diagnosis,1
see,1
tertiary,1
adolescent,3
1992,1
2001,1
n=1484,1
challenging,2
relationship,1
dau,1
psychopathology,1
relate,1
social,5
communication,1
stress,2
ptsd,1
actually,1
assessment,1
treatment,2
substance,2
instability,1
problem,6
receive,2
alarmingly,1
little,1
attention,2
asd,1
experience,2
community,5
setting,1
police,1
psychologically,1
vulnerable,1
modest,2
intelligence,2
disturbed,2
mental,1
state,2
personality,2
barrier,2
literature,1
indicate,1
woman,2
people,4
face,2
significant,1
obtain,1
criminal,2
justice,1
numerous,2
role,1
challenge,3
deal,1
prisoner,1
facilitate,1
entry,1
stigmatize,1
group,1
worsen,1
recent,1
suggest,1
emotion,1
program,1
improve,1
offer,1
adjunct,1
integrated,1
give,1
number,1
couple,1
encounter,1
significantly,2
deteriorated,1
change,1
status,1
present,1
sociodemographic,1
criminological,1
281,1
id,1
conflict,1
racial,1
self,1
designation,1
african,1
ancestry,1
need,2
public,1
indicator,1
scheme,1
applicable,1
argue,1
sense,1
cohesive,1
crucial,2
comorbidity,1
generally,1
define,1
cooccurrence,1
result,1
provide,2
information,1
allow,1
abuse,1
system,1
provider,1
effective,2
review,1
critique,1
field,1
particular,1
emphasis,1
fragmentation,1
contentious,1
area,1
101,1
59,1
control,1
croydon,1
south,1
london,1
dissemination,1
pact,1
overwhelmed,1
outline,1
plan,1
participant,1
24,1
clinician,1
25,1
user,1
follow,1
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
concept,1
narrative,1
framework,1
understanding,1
resilience,2
lifespan,1
potentially,1
prevention,1
vastly,1
neglect,1
compare,1
support,1
explanation,1
shiftwork,1
rule,1
biological,1
pathway,1
identify,1
psychological,1
require,1
special,1
work,1
closely,1
handle,1
daily,1
young,2
lack,2
essential,1
training,1
sexual,1
behavior,1
age,2
5,1
decline,1
functioning,1
calculate,1
difference,1
6,1
caregiver,1
involvement,1
