collocate,count
lisrel,1
analyse,1
manifest,2
variable,4
examine,2
relationship,6
mental_health,5
inadequacy,3
social,8
integration,4
detrimental,1
attachment,2
measure,2
inventory,1
occupational,3
stress,2
indicator,1
investigation,1
job,1
dissatisfaction,1
alcohol,1
overuse,1
patient,4
recent,1
myocardial,1
infarction,1
view,1
care,5
professional,8
reluctantly,1
require,1
psychological,1
primary,1
service,16
struggle,2
adequately,1
address,2
drug,1
exist,1
study,4
adoption,1
review,2
critical,1
interactionist,1
perspective,2
offer,1
article,1
burden,2
daunting,1
youth,1
violence,2
c,1
complication,1
nih,1
guidelines,1
relate,1
research,5
challenging,3
area,2
jobs,1
ii,1
intend,1
combat,1
poor,3
challenge,4
high,1
quality,3
reemployment,1
approach,2
relevancy,1
cope,2
issue,2
vulnerability,1
school,3
aspect,2
phenomenon,1
initial,1
screening,2
neglect,2
center,3
cmhc,1
calculate,1
intercorrelation,1
score,1
scale,2
factor,3
model,2
personality,1
sample,2
296,1
know,1
extent,1
correlate,1
need,5
community,5
child,7
adolescent,2
unlike,1
psychiatric,2
setting,2
closely,1
tie,1
parent,2
family,2
suggest,2
temporal,1
adequacy,3
influence,2
early,2
examination,1
lead,1
conclusion,1
epidemiologist,1
cautious,1
incorporate,1
intervention,1
trial,1
strategy,1
appropriate,1
strongly,1
link,1
resource,1
psychology,1
program,2
potential,2
significant,1
contribution,1
racial,2
ethnic,2
minority,2
population,2
major,1
number,2
counseling,1
psychologist,1
meet,1
satisfy,1
interpersonal,1
inadequate,1
pathway,1
affirm,1
disorder,3
sadly,1
avoid,1
properly,1
identify,1
refer,3
affect,1
base,2
long,2
history,1
interest,1
skepticism,1
ability,1
assess,1
predict,1
effort,1
choose,1
undifferentiated,1
category,1
detract,1
optimal,1
behavioral,1
adjustment,1
outcome,3
1,1
year,2
later,1
suffer,2
lack,3
specialized,2
sector,3
general,3
medical,2
6,1
inclusion,1
sexual,2
orientation,1
demographic,1
question,2
stigmatization,1
mhp,1
p,1
investigate,3
life,3
difficulty,1
questionable,2
indirect,1
effect,1
caregiver,1
interaction,1
pet,1
small,1
strata,1
group,4
diverse,1
experience,1
worker,1
legal,1
health,2
visitor,1
likely,3
directly,1
staff,1
seek,1
help,1
result,1
indicate,3
inexperienced,1
trainee,1
apply,1
network,1
therapy,3
baseline,1
decline,1
following,1
sf-36,1
role,1
hindrance,1
emotional,2
problem,1
subjective,1
sql,1
report,2
increase,2
frequency,1
raise,1
concern,2
implication,1
education,1
individual,2
retardation,1
complicated,1
online,1
reliability,1
delivery,1
specific,1
type,1
support,1
overall,1
childhood,1
risk,1
parental,1
physically,1
punish,1
csa,1
practice,2
agency,2
director,1
currently,1
employ,1
abuse,1
event,1
sexually,1
term,1
uncertainty,1
treatment,1
specifically,1
perception,1
overlook,1
impact,1
anxiety,1
particular,1
expect,1
association,1
hour,1
away,1
firm,1
geriatric,1
partial,1
hospitalization,1
design,1
collaboration,1
public,1
non,2
profit,2
provider,1
private,1
finding,2
emphasis,1
jail,1
evaluation,1
suicide,1
prevention,1
training,1
rehabilitation,1
outside,1
provide,1
pre,1
employment,1
skill,1
integrate,1
clinical,1
vocational,1
body,1
soul,1
spirituality,1
inform,1
consciously,1
conception,1
illness,1
10,1
crisis,1
extensive,1
document,1
way,1
mainstream,1
fail,1
black,1
people,1
evidence,1
field,1
quest,1
consumerism,1
involvement,1
recipient,2
ex,2
problematic,2
system,1
member,1
course,1
relation,1
mixed,1
diagnostic,1
client,2
comparison,1
