collocate,count
enforce,1
strict,1
publication,1
conviction,1
child,30
ensure,1
accountability,1
streamline,1
legal,2
process,1
account,1
mainly,1
increase,1
drug,8
young,1
and/or,1
female,2
alcoholic,1
pre,1
existing,1
disability,1
cite,2
report,2
form,3
perceive,1
inaccuracy,2
information,1
address,2
pervasive,1
nature,2
alcohol,5
board,1
committee,1
develop,2
document,1
outline,2
employee,1
legislation,1
provide,2
assistance,1
identification,1
neglect,9
case,3
procedure,2
referral,2
meditation,1
widespread,1
premise,1
assumption,1
substance,5
causally,1
link,1
anxiety,2
reduce,1
empirical,1
example,1
datum,1
program,1
include,3
demonstrate,1
damaging,2
opioid,1
use,2
follow,2
discharge,1
treatment,5
study,5
sample,1
black,1
white,1
low,1
self,1
esteem,1
literature,1
characteristic,3
abusive,1
parent,4
grade,1
5,1
6,1
expectation,1
behavior,1
change,1
deterioration,1
disorder,2
discuss,3
preconception,1
sexual,9
occur,2
relationship,1
little,1
know,1
harrowing,1
crush,1
secret,1
victim,4
20,1
family,4
implicate,1
fatality,1
characterize,2
life,2
event,1
year,1
escalate,2
lead,1
detrimental,1
effect,3
contingent,1
reinforcement,1
urgent,1
clinic,1
phase,1
specific,1
stressor,1
prone,2
personality,2
abuser,1
system,2
abuse,3
external,1
stress,3
factor,2
order,1
adequately,1
investigate,2
allegation,1
professional,1
comprehend,1
devastating,2
impact,3
severe,4
danger,2
prevent,1
explanation,1
history,3
persistent,1
adult,1
difference,2
dynamic,2
extra-,2
intrafamilial,1
damage,1
trauma,1
find,1
trap,1
ineffective,1
role,1
mandate,1
reporter,1
undue,1
right,1
offender,2
previous,3
show,2
physical,6
childhood,1
tend,1
emotionally,1
affect,1
exposure,1
stimulus,1
presumably,1
overlook,1
emotional,1
overall,1
rate,1
fatal,2
high,2
male,2
perpetrator,1
compare,2
administer,1
ascertain,1
presence,1
mother,2
implication,1
type,1
eating,1
debilitate,1
review,2
direction,1
future,1
research,1
derive,1
come,1
contact,1
inadvertently,1
amplify,1
traumatic,1
theory,2
overwhelming,1
associate,1
condition,1
need,1
see,2
problem,3
distinct,2
preponderance,1
look,1
aspect,1
violence,1
finnish,1
institutional,1
examine,1
ramification,1
repercussion,1
explore,1
traumatize,1
obligation,1
urgently,1
consider,1
framework,1
ego,1
growth,1
particular,1
51,1
horrific,1
georgia,1
july,1
1975,1
level,2
parental,1
group,1
psychiatrist,1
deal,1
agency,1
underscore,1
significant,1
multiple,1
drinker,1
conflict,1
indication,1
critically,1
overwhelmed,1
frequent,1
opportunity,1
college,1
community,1
separate,1
interaction,1
language,1
development,1
measure,1
preschool,1
stem,1
definition,1
grandparent,1
incest,1
profoundly,1
emphasize,1
substantial,1
justification,1
fear,1
express,1
suicide,1
homicide,1
wedlock,1
birth,1
recorded,1
crime,1
duration,1
struggle,1
rehabilitation,1
pattern,1
possible,1
determinant,1
european-,1
hawaiian,1
americans,1
involve,1
societal,1
60,1
adolescent,1
30,1
