collocate,count
research,3
child,6
adult,1
refugee,1
stress,10
disorder,4
severe,5
educational,2
disruption,2
cause,1
paper,1
advocate,1
interactionist,1
ecosystemic,1
perspective,2
project,1
blank,1
screen,1
technical,1
neutrality,1
deeply,1
affect,1
negatively,1
impact,7
promising,1
methodological,1
innovation,1
study,4
violence,2
use,3
longitudinal,1
design,1
reveal,1
persistent,1
stark,1
lack,1
conceptually,1
drive,1
processing,3
kosovo,1
continue,1
theme,1
pervasive,1
invisible,1
domain,1
influence,1
e.g.,3
psychiatric,1
illness,1
history,4
social,1
relationship,3
integrate,1
exist,1
evidence,4
childhood,12
exposure,5
common,1
population,2
schizophrenia,2
consistent,2
raise,1
possibility,1
contribute,1
significantly,3
development,2
destructive,2
mental,2
heavy,1
drinking,1
adulthood,1
victim,2
equation,1
model,2
indicate,2
war,1
relate,2
associate,3
directly,3
negative,1
religious,1
coping,2
difficulty,2
face,1
non,1
ptsd,7
patient,1
struggle,2
intrusive,1
image,1
sizable,1
proportion,1
individual,4
suffer,1
approximately,1
5,1
8,1
general,4
ra,1
symptom,7
distressing,2
link,1
sexual,6
delivery,1
type,1
compare,1
endorse,2
early,2
n,2
=,3
65,2
cadet,2
report,7
25,1
man,1
devastating,2
woman,4
exception,1
psychosocial,1
functioning,1
risk,3
suicidal,2
ideation,1
cognitive,3
behavioral,1
intervention,4
survivor,2
develop,1
evaluate,1
highlight,1
gravity,1
theory,3
examine,3
detrimental,1
specific,1
hurricane,1
katrina,1
relative,1
adverse,1
life,2
relation,1
indicator,1
emotional,4
narrative,4
intensify,2
posttraumatic,2
trauma,14
increase,2
psychological,3
distress,1
maternal,1
identify,1
form,3
separation,1
civilian,1
n=41,1
provide,2
autobiographical,1
world,1
assumptive,1
damaging,4
effect,2
income,1
mother,1
high,2
rate,2
age,1
7,2
strange,1
situation,2
result,2
self,1
worsen,2
substance,1
abuse,3
empirically,2
support,2
field,2
traumafocused,1
behavior,3
therapy,2
tfcbt,1
crucial,2
4,1
week,1
post,2
stressful,1
diagnostic,2
interview,3
conduct,3
parent,2
obtain,1
structure,1
horror,1
film,1
borderline,1
personality,1
role,1
exacerbate,1
neuroendocrine,1
response,1
potential,1
harmful,2
health,1
consequence,2
intercourse,1
experience,4
significant,2
penis,1
difference,1
present,1
prior,3
serve,1
vulnerability,2
factor,2
outline,1
rationale,1
ipt,1
utility,1
address,1
biological,1
confer,1
follow,3
resilience,1
assess,1
measure,2
discuss,1
equal,1
assaultive,1
great,1
accumulation,1
traditionally,1
focus,2
overlook,2
family,1
asd,1
severity,1
include,4
peritrauma,1
perception,2
pain,1
or=3.6,1
95ci=2.9,2
4.4,2
or=2.1,2
95ci=1.8,2
2.4,1
or=2.0,1
drug,2
term,2
loss,2
dsm,1
iv,1
bdd,1
complete,1
questionnaire,1
reliable,1
valid,1
23,1
year,1
old,1
multiple,1
memory,1
usually,1
decrease,1
imaginal,1
reliving,1
rumination,1
require,1
different,1
therapeutic,1
strategy,1
immediate,1
midterm,1
mass,1
phase,1
underscore,1
daunting,1
challenge,1
enhance,1
occupational,1
journalist,1
expose,1
relatively,1
little,1
absence,1
available,2
suggest,2
sufferer,1
previously,1
believe,1
forgiveness,1
low,2
level,2
extreme,2
64,1
gambler,1
40.5,3
physical,3
24.3,3
damage,1
avoidant,1
obesity,1
developmental,1
unknown,1
cbt,1
less,1
extent,1
emdr,1
have,2
mixed,1
sample,1
treatment,1
choice,1
survive,1
major,1
historical,1
severely,1
difficult,1
live,1
achieve,1
caring,1
environment,1
change,1
