collocate,count
german,1
manager,1
display,1
significantly,1
well,2
british,1
counterpart,1
study,2
scrutinize,1
weak,1
scientific,1
basis,1
intervention,3
program,7
primary,1
care,5
need,2
introduce,1
innovative,1
empirically,1
valid,1
perspective,1
process,3
diagnose,2
child,7
adolescent,2
require,2
service,9
subject,2
measure,2
complete,1
activity,1
mood,1
questionnaire,3
phase,1
attempt,1
remodel,1
family,4
delivery,2
system,1
example,1
community,3
compensatory,1
education,3
employ,1
illustrate,1
point,1
effort,1
identify,1
psychological,1
dimension,1
relevant,1
significant,3
deficit,1
systematic,1
long,1
see,1
central,1
component,1
increasingly,1
tie,1
acute,1
indicate,3
collective,1
shelter,1
high,2
danger,1
peer,1
house,1
host,1
disadvantaged,2
african,2
american,2
entirely,1
sample,1
white,1
analysis,2
impact,3
participant,1
particularly,1
recently,2
visually,1
impair,1
question,1
address,1
inadequately,2
professional,8
able,1
translate,1
diagnostic,1
formulation,1
self,1
report,1
scale,1
design,1
life,1
dissatisfaction,2
general,1
health,4
resident,1
receive,4
potentially,1
misunderstood,1
profession,2
mhps,1
clergyperson,1
marriage,1
association,1
consuming,1
fruit,1
vegetable,1
incident,1
respond,1
survey,4
questionable,1
role,2
advisor,1
negotiation,1
team,1
interestingly,1
staff,2
show,1
reluctance,1
uncertainty,1
substance,1
know,1
similar,1
problem,4
struggle,2
pass,1
state,2
account,1
literature,1
balance,1
compete,1
public,1
sectional,1
home,1
psychosocial,1
issue,3
carry,1
greece,1
reveal,1
concern,2
trend,1
feature,1
view,1
analogous,1
influence,1
vitamin,1
physical,4
mowbray,1
commentator,1
approach,3
critically,1
compare,1
factor,1
contribute,1
present,1
examine,2
risk,4
link,1
lifetime,1
occurrence,1
spouse,1
author,2
433,1
san,1
diego,1
county,1
california,1
policy,1
negatively,1
way,1
limit,1
essential,1
behavior,2
control,1
mastery,1
model,2
therapist,1
observation,1
critical,1
transference,1
response,2
age,1
sexual,1
behaviour,1
status,2
predict,2
minimal,1
improvement,1
level,1
subsequent,1
time,2
wave,1
second,1
cognitive,1
functioning,3
positively,1
correlate,1
socio,1
economic,1
resource,2
important,1
training,2
preparation,1
spite,1
arena,1
reliable,1
instrument,1
measurement,1
decade,1
ahead,1
old,1
adult,1
unlikely,1
alternative,1
treatment,2
chronically,1
ill,1
contain,1
cost,1
extraversion,1
anxiety,1
morale,1
prepared,1
tackle,1
new,1
challenge,2
encounter,1
field,1
conclude,1
recommend,1
pluralistic,1
map,1
consequence,1
pluralism,1
suggest,1
limitation,1
implication,1
result,1
integrate,1
evaluation,3
rap,1
caution,1
youth,1
setting,1
differ,1
unstable,1
dysfunction,1
elementary,1
school,1
referral,1
sed,1
counseling,1
development,1
associate,2
desperate,1
use,1
hispanic,2
and/or,1
center,1
provider,1
naively,1
want,1
involve,1
poorly,1
spend,1
synthesis,1
solve,1
skill,1
psychodynamic,1
theory,1
addictive,1
26,2
preschool,2
enrol,3
project,1
head,1
start,1
non,1
file,1
154,1
soldier,1
treat,1
clinic,1
israel,1
defense,1
forces,1
maternal,2
stress,1
uniquely,1
decline,2
social,1
chronic,1
medical,1
condition,1
increase,1
mental_health,2
organize,1
societal,1
include,1
agency,1
category,1
voluntary,1
scandinavian,1
student,2
tend,1
suffer,1
country,1
group,1
comparison,1
determine,1
depression,1
outcome,1
