collocate,count
study,9
examine,2
distressing,1
metaphor,1
mother,2
child,2
clear,1
increase,6
offender,5
threat,1
level,4
certain,1
ha,1
588,1
people,9
suffer,3
severe,9
participate,1
multicentre,1
european,1
cedar,1
temperament,1
childhood,3
trauma,1
substance,3
use,2
variety,1
demographic,1
characteristic,1
stigma,7
experience,3
severely,1
suicidality,1
woman,3
postnatal,1
struggle,3
necessary,1
treatment,5
latinos,1
significantly,2
high,4
morbidity,1
mortality,1
workplace,1
utilize,1
aid,2
prevention,1
common,1
facilitate,1
recovery,1
employee,1
diagnose,2
depression,1
518,1
recruit,1
highlight,3
challenge,2
pa,1
intervention,3
model,1
burden,3
chinese,1
society,1
suicide,4
occur,1
context,2
die,1
consider,1
homogenous,1
decade,1
categorization,1
base,2
largely,1
restrictive,1
description,1
diagnostic,1
estimate,1
prevalence,2
debilitate,2
dementia,1
medicare,1
beneficiary,1
health,3
retirement,1
parental,1
associate,4
disorder,1
or,1
indicate,1
major,2
share,1
evidence,1
risk,5
factor,2
target,1
parent,2
perinatal,2
period,2
critical,2
potential,2
consequence,2
infant,1
family,1
plan,1
address,3
significant,2
adulthood,2
cohort,2
likely,1
perceive,2
group,4
avoidance,2
mental_health,3
service,4
elderly,3
mental_illness,6
strongly,1
affect,1
shortage,1
train,1
specialist,1
10,2
adult,3
nigeria,1
receive,2
care,1
belief,2
perpetrator,1
abuse,1
cruel,1
take,1
pleasure,1
and/or,1
despise,1
problem,2
bad,1
relationship,2
quality,1
limited,1
asian,1
americans,1
negatively,2
react,2
biological,1
social,1
explanation,1
sexual,1
minority,1
daughter,1
smi,1
utility,1
apply,1
sra,1
mhp,1
person,1
screen,1
warrant,1
prenatal,1
interpret,1
msceit,1
datum,1
comparative,1
underscore,1
difficulty,2
cognitive,1
remediation,1
activity,1
benefit,1
pmi,1
jail,1
diversion,1
program,1
design,2
inadequately,2
redirect,2
insufficient,1
community,1
student,1
invisible,1
disability,1
acquire,1
brain,1
injury,1
abi,1
face,1
emotion,1
regulation,1
shield,1
vulnerable,1
adolescent,5
justifiably,1
worried,1
contribute,3
issue,3
attend,2
version,1
r&r2,1
individual,1
railway,1
odd,1
impact,2
utilise,1
live,1
simulate,1
patient,3
final,1
year,1
pharmacy,1
support,1
mhfa,1
training,1
rate,1
sommi,1
variable,1
sex,1
offending,1
predispose,1
exacerbate,1
exist,1
heavily,1
5,1
show,1
vary,1
urban,1
rural,1
location,1
32,1
free,1
control,3
comprise,1
noninfectious,1
disease,1
impair,1
early,1
functioning,2
later,2
developmental,1
orientation,1
approach,1
identify,1
psychological,1
principle,1
destructive,1
lead,3
impairment,1
anorexia,1
nervosa,1
difficult,1
treat,1
low,1
motivation,3
change,1
domestic,1
violence,1
history,1
man,1
endorse,3
moderate,1
self,2
public,3
present,1
compare,1
n,2
=,2
41,1
demographically,1
match,2
45,1
task,1
amplify,1
scarcity,1
available,1
research,1
pertain,1
anxiety,1
conceptualization,1
validate,1
tool,1
disaster,1
devastate,1
mh,2
potentially,2
aim,1
canadian,1
