collocate,count
clinic,2
conduct,1
forensic,1
evaluation,2
court,1
professional,7
contract,1
time,2
basis,1
district,1
specialist,1
service,20
require,1
prioritise,1
work,1
base,1
experience,2
describe,2
criticize,1
system,3
force,1
people,3
endure,1
oppressive,1
available,1
motivational,1
interviewing,1
apply,1
problem,8
substance,2
relate,2
enhance,1
disturbance,1
receive,6
inadequate,2
community,7
provider,3
state,3
mental_health,8
fund,1
research,3
address,3
2,1
question,1
pertain,1
need,4
child,9
victim,1
extent,1
african,1
americans,1
attitude,1
behavior,2
use,3
compare,1
correlation,1
cultural,4
specific,1
recommendation,1
researcher,1
give,1
paper,1
discuss,2
challenge,4
field,1
call,1
awareness,1
sensitivity,2
practice,1
network,2
mediate,1
social,1
functioning,1
selfesteem,1
quality,2
life,2
psychosocial,1
agency,2
increase,3
concern,1
identify,2
respond,1
youth,2
juvenile,2
justice,2
important,2
ramification,1
policy,1
aim,2
provide,5
implementation,2
law,2
finding,1
serve,1
high,1
risk,1
person,1
axis,1
ii,1
disorder,2
assess,3
variety,1
abuse,1
measure,1
current,2
status,1
effort,1
prevent,1
divorce,1
highlight,1
importance,1
conjunction,1
psychotherapy,1
regard,1
standard,1
care,4
consumer,1
assessment,1
14,1
item,1
satisfaction,1
survey,1
develop,2
new,2
york,1
office,1
health,3
administer,1
south,1
beach,1
psychiatric,2
potential,1
pathway,1
link,1
chronic,2
stressor,2
exposure,2
helplessness,2
turn,2
environmental,1
area,1
future,1
counseling,3
image,1
profession,2
present,2
general,4
public,3
maltreated,1
significant,1
currently,2
level,3
change,1
organization,1
financing,1
welfare,2
increasingly,1
process,1
incorporation,1
accountability,1
mechanism,1
management,1
particularly,1
major,1
issue,3
united,1
states,1
seek,1
assistance,1
treatment,5
resource,1
improve,1
understanding,2
nature,1
delinquent,1
population,1
perception,1
limited,1
place,1
advance,1
directive,1
dispense,1
unit,2
ambulatory,2
incrementally,1
maintain,2
client,2
hospital,1
mother,1
number,2
attribution,1
negative,1
behaviour,1
comorbid,1
condition,2
great,2
take,1
prescription,1
medication,1
comparable,1
cam,1
user,1
few,1
physical,1
old,2
sample,2
association,2
subjective,1
strong,1
practitioner,2
referral,2
interview,1
follow,1
uncertain,1
estimate,1
diagnosis,3
clinician,1
expert,1
information,1
outpatient,1
specialty,1
hospitalization,1
repeatedly,1
study,1
scrutinize,1
reason,1
source,1
prior,1
cd,1
maternal,1
determine,1
anxiety,2
depression,2
subscale,1
delusions,1
lead,1
large,1
scale,1
response,1
kenyan,2
collaboration,1
american,1
responder,1
article,1
summarize,1
literature,1
struggle,1
ethnic,1
minority,1
adolescent,1
alcohol,1
marijuana,1
significantly,1
include,1
suicidal,1
psychiatrist,1
prescribe,1
stimulant,1
likely,1
potentially,1
compromise,1
patient,2
support,1
undertake,1
team,1
comprise,1
race,1
age,1
ad,1
visit,1
nearly,1
quarter,1
shelter,1
report,1
program,1
80,2
establish,2
tie,2
prof,1
essional,1
recently,1
deal,1
attention,1
systematic,1
violence,2
evaluate,1
medicaid,1
capitation,1
involvement,1
begin,1
early,1
realm,1
relationship,1
disordered,1
eating,1
graph,1
explanation,1
tool,1
parent,1
teacher,1
review,1
know,1
environment,1
organizational,1
construct,1
conceptual,1
migrant,1
feel,1
comfortable,1
access,1
lack,1
help,1
behavioural,1
educational,1
personnel,1
school,1
