collocate,count
article,3
present,2
demographic,1
lifestyle,1
information,1
1,925,1
lesbian,1
50,1
state,2
detect,2
person,2
suffer,2
extensive,3
issue,2
setting,4
review,4
theory,1
predict,3
effect,7
child,3
sexual,1
abuse,1
reveal,3
fail,1
specify,1
variable,4
adversely,1
interact,1
factor,1
use,3
extremely,1
stressful,1
situation,1
challenge,2
profession,2
patient,5
recent,1
research,3
documenting,2
marital,4
disagreement,2
mental_health,12
quality,2
detrimental,4
counseling,4
psychologist,2
struggle,3
partner,1
provision,1
service,10
unfortunately,2
rush,2
accept,2
provider,1
important,1
expertise,1
career,1
small,1
geographical,1
catchment,1
area,1
dedicated,1
staff,1
provide,2
live,1
rural,1
elderly,2
remain,1
deeply,1
list,1
author,1
psychological,2
distress,1
demonstrate,1
single,1
parent,2
mother,3
healthy,1
family,4
cycle,1
discuss,1
addition,1
worsen,1
impact,1
condition,1
analysis,1
design,1
compare,3
socialization,2
hispanic,2
anglo,2
american,2
8,1
examine,1
regression,3
equation,2
indicator,5
evaluate,1
report,1
interpersonal,1
openness,1
express,1
confidence,1
practitioner,3
asian,1
woman,7
man,1
form,1
scarcity,1
resource,2
compel,1
clinician,1
community,5
implement,1
short,1
term,1
version,1
cross,1
ethnic,1
functional,1
scalar,2
equivalence,2
measure,3
highlight,3
interrelation,3
adverse,2
life,1
event,1
negative,3
outcome,3
b,2
8-,1
explore,1
possibility,2
association,4
marijuana,2
subgroup,2
user,2
available,1
evidence,1
input,1
sector,1
field,1
suggestion,1
improve,2
refugee,2
population,1
emphasize,1
modify,1
prevention,2
outreach,1
address,2
concern,2
behavior,3
analyst,1
distrustful,1
intent,1
prevent,1
intervention,4
involve,2
primary,1
relate,3
psychology,1
grow,1
dramatically,1
past,1
10,1
bilingualism,1
opportunity,1
enhance,1
care,4
bilingual,1
health,1
problematic,1
aspect,1
hematologic,1
malignancy,1
assess,4
dysfunction,1
self,3
doubt,2
global,1
competence,1
problem,3
policy,2
agenda,1
grapple,1
underutilization,1
especially,1
urban,1
minority,1
youth,1
grandiosity,1
include,1
element,1
pathology,1
relative,1
canonical,1
correlation,1
support,1
kohut,1
claim,1
systematic,1
useful,1
aid,1
student,1
ethic,1
professional,3
think,1
critically,1
ethical,1
dilemma,1
virtually,1
utilize,1
intermediary,1
locate,1
assistance,1
benefit,1
evaluation,2
role,1
manner,1
consistent,1
therapeutic,1
mission,1
system,1
expression,1
cardiovascular,1
reactivity,1
lead,1
physical,1
personality,1
characteristic,1
appraise,1
potential,1
individual,1
apply,1
responsible,1
position,1
literature,1
black,6
goal,2
expose,2
need,2
cope,1
public,1
failure,1
group,1
strategy,1
attempt,2
status,2
effort,2
reduce,2
burden,1
increase,1
access,1
cpa,1
activity,1
level,1
morale,1
investigate,1
survey,1
send,1
300,1
social,1
agency,2
nationwide,1
complete,1
significantly,1
positive,1
dimension,1
subjective,1
happiness,1
gratification,1
selfconfidence,1
component,1
seven,1
participant,1
center,1
volunteer,1
respond,1
ad,1
gay,1
academic,1
division,1
labour,1
empirical,1
law,1
proper,1
conceptual,1
clarification,1
refer,2
residential,1
treatment,1
private,2
nonprofit,1
12,1
month,1
period,1
description,1
practice,2
standard,2
contain,2
relevant,1
majority,1
consuming,1
fruit,1
vegetable,1
well,1
adjustment,1
disparity,1
usage,1
internalize,1
disorder,1
planning,1
organization,1
develop,1
country,1
frequently,1
lack,2
personal,1
political,1
essential,2
threat,1
denial,1
determination,1
capture,1
contemporary,1
critique,1
identity,1
possible,1
vulnerability,1
weakness,1
case,1
study,1
describe,1
client,1
long,1
history,1
medication,1
misuse,1
psychotherapeutic,1
supervision,1
worker,1
effective,1
bring,1
program,1
conceptualize,1
example,1
see,1
year,1
apart,1
large,1
proportion,1
entangle,1
motivation,1
development,1
application,1
manage,1
outpatient,1
psychotherapy,1
trial,1
change,2
process,2
distal,1
newly,1
adult,1
clinic,1
jerusalem,1
