collocate,count
finding,2
indicate,4
survivor,2
compelled,1
desperate,1
counseling,1
nonsurvivor,1
usually,1
sensory,1
impression,1
emotional,2
response,4
appear,1
lack,1
time,1
perspective,3
context,1
achieve,1
deep,2
understanding,2
destructive,1
pattern,1
life,1
span,1
associate,2
overwhelming,1
challenge,2
medical,1
index,1
cmi,1
severity,2
captivity,2
resilience,3
factor,3
post,2
trauma,9
social,2
support,1
cell,1
activate,1
infection,1
inflammation,1
release,1
protein,1
call,1
proinflammatory,1
cytokine,1
abuse,5
rape,1
adulthood,1
experience,2
sexual,3
adolescent,1
girl,1
expose,4
multiple,2
type,2
face,2
numerous,1
endure,2
considerable,1
combine,1
treatment,2
patient,3
psychosis,1
history,2
examine,3
relationship,2
stress,2
hormone,1
level,1
disorder,1
ptsd,2
diagnosis,1
symptom,13
gender,2
shortly,1
common,2
civilian,2
affect,1
damaging,2
impact,4
compare,1
distressing,1
play,1
considerably,1
low,2
report,2
study,3
kind,1
set,1
independent,1
variable,1
age,1
group,2
country,1
perform,1
year,1
document,1
csa,1
interview,1
childhood,5
modify,1
version,1
attributional,1
style,1
questionnaire,2
checklist-40,1
question,2
demographic,1
psychological,2
mechanism,3
mediate,2
damage,1
effect,3
health,2
clear,2
participant,1
show,1
improvement,4
1,1
subscale,1
inventory,5
majority,2
domain,2
relate,4
behavioral,1
difficulty,1
depression,3
severe,5
violent,2
nonviolent,2
great,2
child,3
risk,1
victim,2
witness,1
recovery,1
loss,3
potential,2
predictable,1
believe,1
concern,1
pathway,1
attack,1
capacity,1
linking,1
case,1
early,4
cause,2
debilitate,2
collapse,1
human,1
disposition,1
intensify,1
phase,1
ne,1
long,1
term,1
neurobiological,1
sequelae,1
identity,1
questioning,1
introduce,1
complicate,1
remorse,1
overall,2
relative,1
counterpart,1
hyperarousal,1
prominent,1
anxiety,1
suicidal,1
thought,2
score,3
multidimensional,1
dissociation,2
furthermore,1
cortical,1
biopsy,1
brain,2
tumour,1
congenital,1
malformation,1
way,1
avoid,1
confront,1
reality,1
sexuality,1
measure,1
highlight,1
adverse,1
lifetime,1
exposure,4
compromise,1
trust,1
reparability,1
intrusive,1
memory,2
shape,1
textural,1
cue,1
process,1
repetition,1
world,1
source,1
suffering,1
relation,1
specificity,1
self,1
depressive,1
characteristic,1
interpersonal,1
non,1
criterion,1
event,1
lobe,1
dysfunction,1
sign,1
close,1
head,1
organize,1
theme,1
dual,1
attachment,1
lens,1
assessment,1
difficult,1
infant,1
speak,1
transmission,1
characterize,1
dynamic,1
second,1
generation,1
approximately,1
39,1
variance,1
student,1
family,3
origin,4
offspring,2
inevitably,2
lead,1
subcategorization,1
development,1
broad,1
category,1
resolution,1
recommend,1
useful,1
shed,1
light,1
cancer,1
share,1
pain,1
gain,1
veteran,1
recently,1
extend,1
researcher,1
college,1
sample,1
semester,1
freshman,1
professional,2
training,2
frame,2
catastrophe,2
traumatic,1
address,2
clinician,1
attractive,1
simple,1
model,1
directly,1
unlikely,1
true,1
define,1
exist,1
aftermath,1
old,1
adult,1
dissociate,1
state,1
ensue,1
extra,1
familial,1
expect,1
construct,1
primarily,1
fear,1
part,1
ctq,1
bernstein,1
et,1
al,1
