collocate,count
author,1
attempt,1
develop,5
flawed,1
taxonomy,1
training,3
program,5
primary,2
care,6
physician,2
reduction,1
federal,3
funding,3
adversely,1
impact,1
field,1
future,1
art,1
therapy,2
quality,1
psychotherapeutic,1
receive,2
outpatient,1
center,4
constrained,1
social,7
system,4
psychiatric,1
institution,1
service,12
problematic,6
des,1
ressource,1
alternative,1
en,1
sant,1
au,1
qubec,1
>,4
present,4
inquiry,1
commission,1
concept,1
case,2
mix,2
community,14
evaluation,4
mental_health,6
definition,1
professional,8
public,2
liability,1
pressure,2
practitioner,3
reliable,2
method,2
violent,1
offering,1
demand,3
reciprocal,1
university,1
facility,2
disruptive,1
pose,1
severe,2
problem,1
custodial,1
staff,3
attitude,4
challenge,3
hinder,2
age,3
sex,2
race,1
order,1
equal,1
task,2
manage,2
burden,2
methodology,1
effective,1
affordable,1
paper,1
critique,1
statute,1
trace,1
limitation,1
gap,1
require,3
description,1
generate,1
50,1
overwhelmed,1
worker,2
psychiatrist,1
clinical,1
argue,1
issue,8
coordination,1
integration,1
well,1
approach,3
network,1
perspective,2
patient,1
evaluate,1
repeatedly,1
5,1
face,2
role,3
priority,1
decision,1
making,1
support,2
level,1
mini,1
state,2
finding,1
60,1
+,1
fail,1
correlate,1
critical,2
aspect,1
physical,1
resource,4
significant,1
factor,3
deteriorate,2
illness,1
relate,1
pmhp,1
provide,1
legitimate,1
contrast,1
outdate,1
reactive,1
insufficient,1
chief,1
responsibility,1
scrutinizing,1
struggle,4
datum,2
gather,1
height,1
movement,3
current,3
interpret,1
ideological,1
involvement,1
gender,1
new,1
self,1
report,2
scale,1
child,2
adolescent,3
similar,1
pattern,2
note,1
literature,1
inventory,1
believe,1
arise,1
disparity,1
stress,1
statistically,1
contribution,1
questionnaire,1
general,1
suspicion,1
presence,1
extremely,1
high,2
fiscal,1
human,2
term,1
emphasize,1
temporary,1
effort,2
unlikely,1
misnomer,1
deinstitutionalization,1
faltering,1
referral,1
practice,1
reluctance,1
place,1
collaboration,2
hesitancy,2
consultation,2
client,2
setting,1
thinking,1
propose,1
interactional,2
model,2
underscore,1
individual,1
shortcoming,1
explain,1
person,1
possess,2
34,1
skeptical,1
risky,1
private,1
sector,1
delivery,1
ensure,1
poor,1
sufficient,1
result,1
suggest,2
tackle,2
symptom,1
negative,1
crucial,1
step,1
mitigate,1
harmful,1
disease,1
impart,1
design,1
woman,1
man,1
survey,2
direct,1
scrutiny,1
encounter,1
burdensome,2
concern,2
missouri,1
automate,1
information,1
n,1
=,1
12,106,1
policy,1
psychologist,1
intrusion,1
corporate,1
chain,1
seven,1
respond,1
regional,1
psychotherapy,1
retarded,1
diverse,2
urgent,1
attention,1
profession,2
participatory,1
democratic,1
workplace,1
inadequately,1
address,1
epidemiology,1
drawing,1
broad,1
stroke,1
phase,1
follow,1
cuban,1
revolution,1
contextual,1
development,1
material,1
health,1
d,1
review,1
deficiency,1
access,1
e,1
explore,1
gradual,1
decline,1
character,1
reflect,2
utilization,2
f,1
discuss,1
resistance,1
population,1
disorder,2
pathway,1
cultural,1
save,1
stoicism,1
fear,1
adherence,1
ideology,1
disappointingly,1
low,1
time,1
activity,1
1970,1
highlight,1
church,1
deliver,1
number,1
type,1
indicator,1
use,1
planning,1
recur,1
major,1
theoretical,1
occupational,1
indicate,1
predominant,1
lack,1
set,1
see,1
manipulate,1
deviant,1
good,1
student,1
overwork,1
member,1
study,1
adjustment,1
absence,1
institutional,1
