collocate,count
assessment,2
mini,2
gds,1
geriatric,1
scale,2
4,2
iadl,1
instrumental,1
social,2
capital,1
civic,1
participation,1
relate,2
interpersonal,1
violence,1
hiv,2
risk,4
degree,1
symptom,4
vantaa,1
primary,2
care,3
study,1
stratified,1
random,2
sample,3
1119,2
patient,5
screen,2
structured,2
clinical,2
interviews,1
dsm,1
iv,1
size,1
allow,1
exclusion,1
true,1
association,1
low,2
odd,2
ratio,1
decision,1
make,1
concern,1
exist,1
prevention,2
treatment,4
trial,1
adolescent,1
researcher,1
stakeholder,1
answer,1
question,1
intervention,5
guide,1
self,5
help,1
anxiety,8
resident,1
quetiapine,1
extended,1
release,1
daily,1
bipolar,1
disorder,1
eat,1
significant,3
predictor,2
control,3
cope,1
participant,2
experimental,1
group,3
receive,1
information,1
suicide,2
solely,1
current,2
mdd,2
status,2
severity,2
suggest,4
csd,1
reference,2
eeg,2
asymmetry,1
possible,1
endophenotype,1
change,1
score,3
ftt,1
negative,1
event,1
significantly,1
correlate,1
electroconvulsive,1
therapy,1
ect,1
treat,1
major,4
md,1
yield,1
conflicting,1
result,3
13,1
21,1
year,2
positive,1
5,1
health,2
organization,1
20,1
report,2
high,5
level,3
suicidal,1
thought,1
attempt,1
regular,1
montgomery,1
asberg,1
rating,2
madrs,1
baseline,1
variable,1
demoralization,1
anhedonia,1
process,1
contribute,1
key,1
cognitive,2
deficit,2
particularly,2
impoverished,1
retrieval,1
autobiographical,1
memory,2
hedge,4
g,4
=,6
0.501,1
schoolbase,2
cbt,2
mildly,2
effective,2
reduce,2
0.298,1
youth,1
condition,1
0.193,1
<,1
.038,1
comorbid,1
p,1
.001,1
show,1
exhibit,1
clinically,1
and/or,1
mood,1
measure,1
controversial,1
rate,2
improve,1
understanding,1
course,1
provide,2
basis,1
classification,1
genetic,1
architecture,1
common,3
disease,4
phenotype,1
comprise,1
large,1
number,1
variant,1
woman,2
have,1
physical,1
exercise,1
useful,1
poor,3
adls,1
metacognitive,1
e.g.,1
62,1
swiss,1
couple,1
present,1
old,2
age,1
long,1
duration,1
male,1
gender,2
independent,1
factor,2
groupsparente,1
stress,1
positively,1
associate,3
maternal,1
negatively,1
support,2
people,1
identification,1
mediate,1
relationship,2
psychosocial,1
behavioral,2
design,1
prevent,1
urban,1
income,1
mother,1
review,1
establish,1
evidence,1
base,1
child,3
internalize,1
increase,1
cardiac,1
morbidity,1
mortality,1
maf,1
total,1
female,1
pain,1
assess,1
bias,1
represent,1
vulnerability,2
development,1
copd,1
cohort,2
4.85,2
time,2
likely,1
develop,1
hr,1
sectional,1
setting,1
investigation,1
require,1
sophisticated,1
functioning,1
vary,1
recommendation,1
future,1
direction,1
diathese,1
partly,1
underlie,1
covariance,1
datum,1
conjunction,1
prior,1
literature,1
reflect,1
underlying,1
neurobiological,1
predispose,1
perception,1
parkinson,1
pd,2
stage,1
semi,1
interview,1
lifetime,1
history,1
mania,1
hypomania,1
interparental,1
conflict,2
ipc,1
affect,1
parenting,1
appraisal,1
online,1
ccbt,1
superior,1
tau,1
gp,1
longitudinal,1
differentiation,1
apathy,1
account,1
overlap,1
dimension,1
cd,1
eliminate,1
predictive,1
path,1
