collocate,count
pregnancy,1
woman,3
endure,1
emotional,1
physically,1
psychologically,1
overwhelming,2
level,3
anxiety,3
system,1
maladaptive,1
defense,1
trigger,1
ambient,1
vision,1
disturbance,2
result,8
head,5
cause,2
ptvs,1
exacerbating,1
maintain,2
upper,1
extremity,1
cumulative,1
disorder,5
interpreter,1
psychic,1
return,1
central,1
concept,1
psychoanalysis,1
period,1
k.,1
tloomim,1
lecture,1
entitle,1
psychology,1
distress,1
c.l.a.r.e.,1
foundation,1
los,1
angeles,1
suggestion,1
measure,4
minimize,1
potential,1
arise,1
media,1
attention,1
basic,1
scale,1
subscale,1
millon,1
mcmi,1
stress,5
psychophysiological,2
index,2
heart,1
rate,1
baseline,1
condition,1
fortunately,1
avoid,1
distressing,2
effect,4
group,4
iii,1
follow,2
discussion,3
harsh,1
reality,1
psychological,6
role,3
professional,1
counsellor,1
explore,1
connection,1
discriminant,1
analysis,2
show,2
significant,3
relationship,3
variable,2
current,1
employment,1
status,2
multiple,3
regression,1
predict,1
income,1
physical,4
health,1
adult,1
study,3
reteste,1
distance,1
reflect,1
ongoing,1
struggle,3
impact,4
symptom,6
instrument,1
develop,1
assess,3
ptsd,5
trauma,8
victim,2
posttraumatic,1
substance,1
alcohol,1
abuse,6
dependence,1
cerebral,1
psychiatric,1
nerological,1
eighty,2
percent,1
subject,5
sustain,1
include,2
sexual,5
rape,1
77,1
early,3
occur,1
detrimental,2
child,2
ability,1
organize,1
depressive,1
feeling,1
inner,1
master,1
propose,1
strongly,1
affect,2
massive,1
aspect,1
permit,1
far,1
possible,1
installation,1
transfer,1
discriminate,1
severe,5
adaptive,1
reaction,1
comparison,1
exclude,2
experience,9
adulthood,1
similar,1
csa,1
factor,1
illicit,1
drug,1
use,6
neurosurgery,1
repeat,1
detoxification,1
monitor,1
male,1
reside,1
devastating,1
event,1
dynamic,1
victimization,1
secondary,1
compensation,1
significantly,1
mild,1
statistically,1
war,2
support,1
notion,1
continue,1
residual,1
patient,4
evaluate,1
prior,1
pre,1
vocational,1
long,2
term,2
response,5
captivity,1
national,1
sample,2
american,1
prisoner,1
137,2
treat,1
large,2
urban,2
center,2
suffer,2
traumatic,1
injury,2
motor,1
vehicle,1
motorcycle,1
therapeutic,1
tool,1
confront,1
people,1
state,2
terrorism,1
explain,2
associate,1
lawyer,1
judge,1
incidence,1
linger,1
complication,1
brain,1
relation,1
duration,1
unawareness,1
understand,3
problemfinde,1
orientation,1
introversion,1
childhood,3
lead,1
characteristic,1
reexperience,1
numbing,1
increase,1
arousal,1
projective,1
identification,1
discuss,1
attempt,2
clarify,2
destructive,2
intense,3
particularly,2
rage,1
regressive,1
utilize,1
post,1
model,2
compulsive,1
behavior,2
later,3
association,1
release,1
pleasure,1
report,2
high,1
depression,2
symptomatology,1
analyst,1
work,2
alternative,1
address,1
deep,1
root,1
complex,1
issue,1
focus,1
accessing,1
aim,1
diminish,1
intensity,1
core,1
philobatic,1
attitude,1
oknophile,1
correspond,1
hypothesis,1
feminist,1
order,1
identify,1
cognitive,1
behavioral,1
mass,1
casualty,1
body,1
fear,1
stimulus,1
relate,1
recover,1
consciousness,1
3,1
month,1
severely,1
emotionally,1
disturb,1
adolescent,1
haunt,1
history,2
argue,1
theory,1
expand,1
adequately,1
describe,1
73,1
e.g.,1
evidence,1
link,1
experienced,1
violence,3
longterm,2
examine,1
aggression,1
detail,1
point,1
reparative,1
rescue,1
fantasy,1
narcissistic,1
hurt,1
specify,1
compound,1
suggest,2
existence,2
type,2
predate,3
respondent,3
onset,3
crack,6
direct,2
sequelae,3
stigma,3
membership,2
despise,2
oppressed,2
