collocate,count
damaging,3
effect,7
form,1
emotional,4
behavioral,1
school,1
problem,2
child,4
victim,2
differentially,1
combat,2
veteran,3
high,2
noncombat,4
evidence,3
severe,10
social,1
withdrawal,1
report,1
characterize,1
debilitating,1
anxiety,1
intervention,2
require,2
address,2
early,1
statement,1
damage,1
sexual,3
aetiology,1
hysteria,1
later,1
emphasis,1
role,2
surgery,1
patient,7
include,2
control,1
hospitalization,1
potential,1
worsen,1
current,1
stress,4
specific,1
attention,1
detrimental,3
relationship,1
head,9
schizophrenia,1
affective,2
disorder,4
personality,1
change,4
receive,1
blunt,2
post,2
traumatic,1
amnesia,2
great,2
equal,2
trauma,6
1,1
month,1
perspective,1
terminology,1
prevalence,1
predisposition,1
vulnerability,2
outcome,1
crisis,2
induction,1
psychoanalysis,1
group,1
dynamic,1
shall,1
underscore,1
ethical,1
implication,1
likely,2
relate,3
significant,2
distress,4
surround,1
living,1
condition,1
view,2
direct,3
road,2
nightmare,2
overwhelming,2
distressing,2
experience,6
decipher,1
level,1
subject,2
struggle,4
difficulty,2
deal,1
abuse,1
describe,2
rest,1
conceptualization,1
harmful,3
threat,1
development,1
neglect,1
symptom,4
similar,1
rape,1
syndrome,1
find,1
48,1
72,1
abused,1
personal,2
illness,1
extreme,1
area,1
repression,1
denial,1
normalization,2
self,2
blame,2
shame,2
posttraumatic,1
male,1
gender,1
identity,2
psychic,2
event,1
response,1
detention,1
exacerbate,1
typical,1
cluster,1
use,1
injury,4
pattern,1
datum,2
examination,1
case,1
substitute,1
compensate,1
comprehensive,1
stroke,3
n,4
=,4
19,2
give,4
boston,2
diagnostic,2
northern,1
ireland,1
cause,1
youth,2
region,1
health,1
factor,1
depression,1
intrapsychic,1
conflict,1
interpersonal,1
issue,1
endure,3
foremost,1
mind,1
aphasia,1
subsequent,2
avm,1
close,1
administer,1
alzheimer,1
multiinfarct,1
dementia,1
metabolic,1
highlight,1
efficiency,1
evaluate,1
cumulative,1
hand,1
tool,2
number,1
session,1
vary,1
extensive,1
delay,1
treatment,2
severity,1
stressor,1
seven,1
year,3
follow,2
45,1
old,1
restaurant,1
owner,1
skin,1
blister,1
ulcerate,1
mechanical,1
transform,1
powerful,1
therapeutic,2
work,2
freud,1
concept,1
childhood,3
evolve,1
direction,1
increase,2
complication,1
represent,2
arduous,1
cope,1
intellectualize,1
undeniably,1
evoke,1
helplessness,1
content,1
series,1
painting,2
painfully,1
reconstruct,1
attempt,1
mastery,1
particularly,1
encounter,1
connect,1
directly,1
psychological,1
infant,1
stay,1
hospital,1
grave,1
brain,1
document,1
survivor,1
ample,1
reactivity,1
nervous,1
system,2
stressful,1
stimulus,1
ptsd,2
ego,1
splitting,1
arise,1
show,1
mitigate,1
transference,1
exist,1
family,4
court,1
minimise,1
mediation,1
service,1
special,1
opportunity,1
contact,1
conspire,1
hospitalize,1
produce,1
countertransference,1
reaction,1
expose,1
multiple,3
suffer,2
consequence,1
witness,1
death,1
certain,1
signify,1
profound,1
exploration,1
meaning,1
lead,1
believe,1
terrifying,1
long,1
critical,1
psychiatrist,1
waste,1
time,1
compound,1
young,1
professional,1
aftereffect,1
vietnam,1
war,1
preliminary,1
phase,1
reveal,1
exposure,2
memory,1
emerge,1
technique,1
common,1
essential,1
member,1
harsh,1
separation,1
individuation,1
adult,1
antisocial,1
behavior,1
indicate,3
play,1
exacerbating,1
sustain,1
take,1
place,1
mental,1
process,1
disruption,1
intimacy,1
especially,1
unlikely,1
explanation,2
unusual,2
type,3
evident,3
history,3
exhibit,1
persistent,1
8,1
12,1
doubt,1
sense,1
reality,1
repeat,1
fixate,1
instead,1
interpret,1
bondage,1
