collocate,count
detain,1
adolescent,4
victim,5
emotional,9
combination,1
type,3
maltreatment,7
experience,3
severe,7
direct,1
insult,1
despite,1
fact,1
woman,5
partner,2
harsh,1
damaging,1
manner,1
nucleus,1
accumben,1
nac,1
similarly,1
drug,1
investigate,3
detrimental,4
change,1
morphology,1
neuron,1
22,1
sd,1
=,3
5.7,1
history,3
n,2
64,1
man,2
likely,1
explain,1
tolerance,2
recognition,2
physical,17
abuse,18
violence,5
highlight,3
immense,1
struggle,3
face,1
high,2
vietnam,1
large,1
difference,1
follow,4
neglect,7
witness,5
parental,2
conflict,1
adjudicate,1
allegation,1
child,14
sexual,21
daunt,1
task,1
profound,1
impact,5
involve,3
study,3
heterogeneous,1
range,1
harmful,2
correlate,1
different,1
level,2
model,1
ecologic,1
development,1
increase,3
victimization,3
worldwide,1
result,2
indicate,2
youth,1
multiple,2
2,2
significant,1
depressive,1
symptom,1
represent,1
potential,2
target,1
group,3
prevention,2
effort,1
adult,5
ventura,1
county,1
survey,1
financial,1
vignette,1
method,1
reveal,4
depth,1
exploitation,1
criterion,1
disturb,1
definition,1
id,1
determine,1
finding,1
have,1
interparental,2
significantly,1
likelihood,2
baseline,1
substance,12
criminal,1
justice,1
hiv,1
risk,2
employment,1
heroin,1
use,1
comorbid,1
polysubstance,1
russia,1
confront,1
heighten,2
anxiety,1
poor,2
medication,1
take,1
adjustment,1
brief,1
intervention,2
discuss,1
underscore,1
destructive,1
pattern,1
concurrently,1
associate,1
externalize,1
behavior,3
problem,1
muscle,1
relaxant,1
vary,1
effect,2
dangerously,1
depend,1
line,1
grooming,1
horrific,1
contact,1
male,2
maliciously,2
groom,2
treat,1
client,1
personality,1
disorder,1
alcohol,4
engage,1
aggressive,2
tackle,1
mechanism,1
dysfunction,1
body,1
disapproval,1
pornography,1
exposure,1
wave,1
datum,1
traumatic,2
bullying,1
contribute,1
heavily,1
50.5,1
42.0,2
46.5,1
41.0,1
implication,1
therapeutic,1
treatment,6
help,1
generate,1
clinical,1
guideline,1
present,1
impulsive,1
dangerous,1
perpetrate,1
cpa,1
screening,1
economic,2
ipv,1
continue,2
research,2
examine,1
3,1
critical,1
point,1
continuum,1
care,1
detoxification,3
rejection,1
referral,1
avoidance,2
association,1
childhood,4
girl,1
residential,1
schooling,1
probable,1
pathological,1
gambling,1
people,2
troubled,1
immigrant,1
etc,1
profile,1
medium,1
case,1
provoke,2
distressing,2
disclosure,3
unrelated,1
assault,2
intensify,1
surround,1
school,1
personnel,1
canadian,1
context,1
major,1
depression,1
p<0.001,1
intimate,1
p=0.02,1
remain,1
independent,2
factor,1
exacerbate,1
similar,1
system,2
initiate,1
institution,1
entity,1
provide,2
opportunity,2
compare,1
differ,1
revictimization,1
single,1
lack,1
comparison,1
age,1
socioeconomic,1
status,1
or=1.57,1
95,5
ci,5
1.29,2
1.90,2
or=1.46,1
1.14,2
1.87,2
or=1.51,1
1.24,1
1.82,1
debate,1
issue,1
relation,1
csa,1
enforce,1
limitation,1
period,1
prosecution,1
document,1
link,1
later,1
perpetration,1
report,2
perceive,1
domestic,2
control,1
seek,1
break,1
cycle,1
odd,1
program,1
option,1
offender,1
mental,1
illness,1
encounter,1
difficult,1
article,1
focus,1
theme,1
haunt,1
memory,1
repercussion,1
subsequent,1
analysis,1
distressingly,1
young,1
domain,1
scarred,1
endure,2
suffer,3
rigid,2
gender,2
role,1
imbalance,1
relationship,1
stressful,1
life,1
event,1
date,1
prevalent,1
form,1
dire,1
welfare,1
scrutiny,1
suspicion,1
substantiation,1
