collocate,count
addition,1
discuss,1
peer,1
contagion,1
relevant,1
adolescence,1
introspection,1
interactive,1
process,1
account,1
treatment,4
option,1
bipolar,1
increase,3
decade,1
notably,1
regulatory,1
approval,1
contribution,1
empirical,1
research,1
assessment,1
remain,2
disappointingly,1
inconsistent,1
fragmented,1
highlight,1
conflict,1
associate,6
alarming,1
rise,1
caregiver,1
score,2
lifetime,1
current,2
past,1
examine,2
specifically,1
relate,3
high,2
level,2
empathic,1
stress,2
health,4
service,1
severe,3
stigma,1
control,2
propose,1
contribute,1
crippling,1
anxiety,15
education,1
socio,1
economic,2
status,1
iq,1
analysis,1
indicate,1
kims,1
observe,1
symptom,10
significantly,2
improve,1
start,1
end,2
bpd,1
severity,2
major,3
common,1
psychiatric,2
disorder,4
breast,1
cancer,1
pai,1
abnormal,1
somatization,1
elevate,1
clinical,4
rate,2
montgomery,1
sberg,1
rating,4
scale,8
young,1
mania,1
composition,1
subject,2
diagnosis,2
md,1
ischemic,1
childhood,1
abuse,1
late,2
life,3
accord,1
onset,2
characteristic,1
play,1
patient,3
co,2
morbid,1
display,1
deficient,1
explain,1
association,5
suggest,1
link,2
incarceration,2
depend,1
heavily,1
consequence,1
participant,1
complete,1
measure,1
pain,1
school,2
attendance,1
baseline,2
month,2
experience,4
self,1
esteem,1
implicit,1
detrimentally,1
domain,1
individual,3
likely,1
report,1
unmet,1
moderate,1
authority,1
assertion,1
critical,1
comparison,1
shame,1
antisocial,1
behavior,1
effort,1
review,1
investigate,2
correlation,1
influenza,1
infection,1
strong,1
impaired,1
workplace,1
productivity,1
inclusion,1
criterion,1
17,1
item,1
ham,2
d,2
>,1
mechanism,1
underlie,1
poor,1
need,1
week,1
mbct,1
programme,1
relapse,1
prevention,1
modify,1
healthy,1
relationship,2
pms,1
predictive,1
validity,1
fifth,1
population,2
plus,2
depression,4
rival,2
smoke,2
mortality,1
search,1
reduction,1
hamilton,3
intimate,1
partner,1
physical,1
violence,1
provide,2
theoretical,2
framework,2
explanation,2
difference,2
male,1
female,2
perpetrator,1
victim,1
questionnaire,1
hospital,1
subscale,2
establish,2
presence,2
standard,1
procedure,1
collect,1
demographic,1
cope,1
strategy,1
acceptance,1
positive,1
reframing,1
person,1
hiv,1
44,1
31,1
mild,2
16,1
moderately,1
3,1
article,1
address,1
relevance,1
rdoc,1
adolescent,1
morbidity,1
binge,1
eating,1
attention,1
deficit,1
hyperactivity,1
compare,1
total,1
278,1
assess,1
calgary,1
schizophrenia,2
cdss,2
hamd-17,1
prospective,1
study,2
obesity,1
critically,1
imply,1
significant,1
concern,1
good,1
predict,1
ptsd,1
delinquency,1
age,2
sex,1
somaticism,1
rumination,1
risk,2
factor,2
long,2
intense,2
hard,2
treat,1
minor,1
mind,1
cognitive,1
impairment,1
mci,1
teen,1
sexting,1
impulsivity,1
substance,1
use,1
12,1
follow,1
outcome,1
psychological,1
distress,1
alexithymia,1
unchanged,1
client,1
suffer,1
emotional,1
disturbance,1
overwhelming,1
developmental,1
maternal,1
contextual,1
interpersonal,1
construct,1
energy,1
sleeping,1
problem,2
dominate,1
course,1
present,2
85,1
94,1
time,1
depressive,1
low,1
family,1
symptoms,1
states,2
inventory,1
dssi,1
sad,1
2698,1
woman,1
mean,1
great,1
t=2.07,1
p=0.04,1
eat,1
