collocate,count
associated,1
delivery,3
family,3
orient,1
service,9
commonwealth,1
hold,1
objective,1
collective,1
responsability,1
physical,1
promote,3
health,3
clinic,4
area,1
major,1
social,3
issue,2
touch,1
debate,1
technical,1
term,3
person,1
affect,2
high,1
utilization,2
rate,1
community,23
center,18
serve,1
tract,1
i.e.,1
psychology,1
behavior,3
modification,2
questionable,1
approach,2
understand,1
root,1
cause,1
treatment,4
base,2
prior,1
research,2
feminist,1
critique,1
profession,2
recent,1
year,2
strong,1
emphasis,1
circle,1
value,1
honesty,1
openness,1
interpersonal,2
descriptive,1
adjective,1
extent,1
seek,1
help,1
problem,1
demographic,1
datum,2
new,1
patient,3
apply,1
6,1
month,1
period,1
32,1
figure,3
report,1
north,1
carolina,2
offer,4
indication,2
mental_health,8
risk,1
spending,1
develop,3
unreliable,1
effective,1
intervention,2
urban,4
require,1
understanding,1
early,1
trendsthe,1
philosophy,1
purpose,1
movement,2
inspire,1
c.,1
w.,1
beers,1
deliver,2
direct,1
implement,1
program,4
respond,1
priority,1
set,1
citizen,1
professional,3
prominently,2
current,2
federal,2
legislation,2
fundamental,1
question,2
concern,4
truly,2
work,1
dependent,1
variable,1
monthly,1
intake,1
welfare,1
caseload,1
call,1
telephone,2
future,2
direction,1
improve,1
present,2
evaluation,2
interdisciplinary,1
education,1
illustrate,1
establish,1
resource,1
directly,1
available,2
reservation,1
discriminate,1
profile,1
type,1
remainder,1
student,1
population,3
chi,1
square,1
alpha,1
=,1
consecutive,1
adult,1
applicant,1
387,1
case,2
complete,1
role,1
performance,1
psychiatric,1
outpatient,2
satellite,1
withdrawal,1
necessary,1
record,1
336,1
admit,2
operation,1
frequently,2
skeptical,1
emergency,1
implication,3
training,1
worker,2
author,2
conclude,2
evaluate,1
consumer,2
satisfaction,1
state,1
woman,1
enjoy,1
suffering,1
recently,1
go,1
universal,1
human,1
tendency,1
consider,1
conjunction,1
western,2
practice,1
planning,1
workshop,1
therapy,1
member,1
team,1
significantly,1
change,1
attitude,6
specific,1
suggestion,1
improved,1
school,3
setting,1
rural,2
personnel,4
potential,5
assess,3
20item,1
questionnaire,5
tap,1
20,1
item,1
substance,1
abuse,1
unit,1
solely,1
concept,2
applicable,1
basic,1
life,1
following,1
occur,1
huntsvillemadison,1
county,1
test,1
model,1
primary,1
technique,1
staff,1
level,1
successfully,1
train,1
paper,1
contain,1
description,1
consultation,2
process,1
collaborative,1
congruency,1
client,1
therapist,1
sex,1
link,1
standard,1
scrutinize,1
pitfall,1
therapeutic,1
examine,3
troubling,1
staffing,1
dominance,1
utilitarian,1
consideration,1
psychiatrist,1
large,1
give,2
denver,2
mental,1
dysfunction,1
abbreviate,1
need,1
law,1
enforcement,1
agency,2
compose,1
comprehensive,2
list,1
potentially,1
police,2
department,2
administer,1
officer,1
effort,1
system,1
europeans,1
generally,1
overlook,1
united,1
states,1
context,1
illinois,1
evolution,1
development,2
crisis,1
result,1
suggest,1
important,1
educator,1
internal,1
locus,1
control,1
1972,1
terminate,1
referral,1
pattern,1
majority,1
subject,1
erroneously,1
indicate,1
private,1
practitioner,1
submit,1
frequent,1
review,1
psychotherapeutic,1
discuss,1
functioning,1
behavioral,1
descriptor,1
importance,1
child,1
psychological,1
aspect,1
od,1
relation,1
relatively,1
controversial,1
field,1
hotline,1
