collocate,count
general,1
group,3
show,6
heightened,1
vulnerability,1
sad,1
score,3
high,3
participant,4
low,2
bis,1
index,1
procedure,1
focus,2
present,1
study,2
severe,3
age,1
onset,1
proband,1
associate,1
distressing,1
comorbidity,1
case,1
relative,1
label,1
pervasive,1
social,4
discomfort,2
moderate,3
interaction,3
anxiety,14
cripple,3
public,2
speak,2
regulate,1
attentional,1
bias,1
relate,6
trait,6
result,2
experiment,1
2,1
state,6
negatively,1
affect,1
movement,1
behavior,1
level,9
experience,4
appear,6
belief,2
custody,1
significantly,2
elevate,1
suggest,2
patient,4
suffer,1
pre,1
treatment,4
distress,5
primarily,1
anticipatory,2
persist,1
report,2
perceive,1
severity,1
symptom,4
despair,2
clue,1
body,1
control,1
elevated,1
depression,4
alcohol,1
salience,1
cognition,2
escalate,2
intensify,2
response,4
cue,2
measure,3
scale,5
inventory,4
stai,1
t.,1
m.,1
marteau,1
broad,1
impact,2
reporting,1
underscore,1
importance,1
monitoring,1
modality,1
expand,1
relatively,1
neglect,1
area,1
assessment,1
old,1
individual,1
complete,1
withdrawal,1
urge,1
smoke,1
pre-,1
partial,1
clinical,1
improvement,1
reduction,2
raid,1
risk,3
overall,1
increase,1
test,3
emerge,2
complication,2
construct,1
problematic,1
panic,1
frequency,1
daily,1
composite,1
questionnaire,1
postt,1
inhibit,1
fh,1
rat,3
animal,1
indicate,2
significant,2
extreme,1
disorder,9
school,1
refusal,1
therapeutic,1
doubtful,1
change,2
base,1
technique,1
manage,1
alleviating,1
beck,3
steer,2
1987,1
epstein,1
brown,1
behaviour,2
therapy,2
address,1
issue,1
management,1
service,1
setting,1
detrimental,1
influence,1
strategy,1
use,3
assess,1
highlight,1
challenge,1
develop,2
generalized,3
gad,3
survey,1
hypothesize,1
concern,3
proportion,1
person,1
depressive,1
accord,1
icd-10,2
dsm,2
affective,1
factor,2
specific,1
overwhelming,1
modulate,1
pain,1
strain,1
different,2
troubled,1
fischer,1
344,1
charles,1
examine,1
cognitive,1
appraisal,1
procedural,1
postprocedural,1
100,1
relation,1
recent,1
stressful,1
event,1
subsequent,1
injury,1
professional,1
ballet,1
consciousness,2
private,2
self,1
sub,1
propose,2
burnkrant,1
second,1
fight,2
problematically,1
flight,1
system,1
rst,1
sensitivity,2
link,2
pathological,2
substance,3
problem,1
mixed,1
mad,1
recognize,1
combination,2
mood,6
fluctuation,2
frequent,2
fluctuate,1
83,1
diagnose,1
treat,1
8,1
14,1
year,1
shortened,1
version,1
revised,1
mathematics,1
rmars,1
alexander,1
martray,1
iv,1
criterion,1
include,1
physiological,1
contribute,1
error,1
12,1
s,1
duration,1
meaning,1
death,3
variety,1
hundred,1
extract,2
uni-,2
multi,2
dimensional,1
relaxation,1
ar,1
daunt,1
compare,1
sample,1
45,1
post,1
operative,1
undergo,1
standard,1
insomnia,1
receive,1
maintenance,1
bzd,1
comorbid,1
common,1
vary,1
development,1
psychopathology,1
particularly,1
datum,1
repeat,1
anger,1
expression,1
