collocate,count
exposure,6
environmental,1
stressor,1
like,1
childhood,5
urban,1
upbringing,1
significantly,1
heighten,2
risk,4
daily,1
inventory,1
stressful,1
events,1
questionnaire,2
divide,1
present,2
past,3
appropriate,1
treatment,4
event,2
relentlessly,1
replay,1
tormenting,1
paper,3
explore,2
concern,5
relationship,2
potential,2
escalation,1
suicidal,1
thought,1
behaviour,2
issue,2
intergenerational,1
communication,1
prenatal,1
sensitivity,1
allow,1
farhi,1
bring,1
problem,3
high,4
score,2
unresolved,1
loss,1
emphasize,2
severe,7
impact,5
participant,1
drd4,1
self,1
relate,5
disturbance,2
client,2
interpersonal,1
address,2
interaction,1
emotionally,1
engaged,1
empathically,1
intrusive,1
symptom,4
follow,1
analogue,1
48,1
h,1
hospital,3
admission,3
602,1
injure,1
patient,3
assess,4
1,1
month,1
extensive,1
lifetime,1
psychiatric,3
diagnosis,2
take,2
account,1
possible,1
influence,2
psychic,1
frequently,2
associate,3
onset,1
chronic,2
illness,1
disorder,5
aftermath,1
certain,1
kind,1
single,1
face,2
challenge,4
achieve,2
similar,2
efficacy,2
complex,4
psychosocial,1
theory,1
adaptation,1
development,1
persecution,1
adapt,2
suggest,2
experience,6
human,2
involve,1
classification,1
scheme,1
determine,1
troubling,1
focus,3
intervention,2
lead,3
mislead,1
conclusion,1
require,1
ptsd,7
include,2
specific,1
characteristic,1
overwhelming,1
experiencing,2
avoidance,1
compensatory,1
ideal,1
wisdom,1
damaging,1
reaction,2
manifestation,1
double,1
conscience,1
shame,1
dynamic,1
examine,1
gender,2
mental_health,1
need,4
adverse,1
outcome,1
home,1
tbi,1
prognostic,1
model,1
b,1
construct,1
audit,1
research,3
network,1
tarn,1
run,1
result,1
different,3
type,3
negative,1
substance,1
use,2
cope,1
exhibit,1
pronounced,1
physiological,1
level,5
il-6,1
tnf-,3
healthy,1
control,3
correlate,3
severity,1
somatization,2
study,5
relation,2
rarely,1
immigrant,2
broad,1
range,1
psychological,2
sample,2
bereaved,2
parent,3
order,2
framework,1
adequate,1
capture,1
deep,1
endure,1
tool,1
identify,3
intense,1
suffering,1
add,2
traditional,2
approach,2
trauma,8
individual,1
early,2
look,1
integrative,1
perspective,2
seek,2
combine,1
attachment,1
centrality,1
occur,1
ask,1
sensitive,2
topic,1
e.g.,1
sex,1
pose,1
significant,2
difference,1
distribution,1
family,2
dysfunction,1
dissociative,1
nondissociative,1
highlight,2
critical,2
violence,1
screen,1
help,1
population,2
differ,2
pre,1
defined,1
deception,1
traditionally,1
understanding,1
effect,1
limit,1
conduct,2
adult,2
insufficiently,2
expose,1
child,1
modification,1
unrelated,1
emotional,2
behavioral,2
vulnerability,1
report,1
therapy,2
cbt,1
depressed,1
adolescent,1
history,5
youth,1
measure,2
composite,2
international,2
diagnostic,2
interview,1
list,1
mental,1
11,1
male,1
veteran,2
military,2
sexual,3
mst)-related,2
posttraumatic,1
stress,3
participate,1
large,1
theme,1
crystallize,1
investigation,1
phenomenology,1
course,1
19,1
year,2
reveal,1
reduction,1
counseling,1
service,1
generally,1
form,1
standard,1
severely,1
restrict,1
effectiveness,1
resolve,1
combination,1
fhs,1
represent,1
increase,3
discourse,1
right,1
portray,1
palestinian,1
captive,1
find,1
group,2
confront,1
distressing,2
functioning,1
impairment,1
support,1
idea,1
people,2
suffer,2
post,2
traumatic,1
dissociation,1
veterans,1
debilitate,1
medical,1
woman,1
3,1
man,1
mixed,1
randomly,1
assign,1
pe,2
hospitalize,1
illustrate,1
urgent,2
struggle,1
comorbidity,1
review,1
literature,1
discuss,1
memory,3
rate,1
alarmingly,1
symbolization,1
space,1
exit,2
point,2
endless,2
repetition,2
internal,1
external,1
object,1
paediatric,1
head,1
grave,1
health,1
cause,1
supplement,1
direct,1
search,1
developmental,1
expert,1
drug,1
propranolol,1
response,1
dampen,2
bad,2
temper,2
recall,2
cohesion,1
