collocate,count
follow,1
evaluation,1
sixth,1
quebec,1
colloquium,1
1981,2
theme,1
woman,1
responsibility,1
author,1
difference,1
job,3
satisfaction,1
staff,3
retention,1
center,3
s.a.a.b.,1
scale,5
devise,1
specific,1
use,3
professional,10
assess,1
affective,1
cognitive,1
component,1
paper,2
base,2
class,1
topic,1
problematic,2
supervision,1
consultation,2
course,1
patient,3
recovery,1
light,2
increase,2
paraprofessional,3
mental_health,3
setting,3
source,1
stress,3
find,3
relate,2
measure,6
family,5
have,2
detrimental,1
health,3
consequence,1
acknowledge,1
challenge,2
exist,1
today,1
christian,2
sex,1
role,3
stereotype,1
remain,2
prevalent,1
past,1
year,2
complex,1
programme,1
formulate,1
process,2
un,1
body,1
government,1
scientific,1
community,11
non,1
organization,1
sartorius,1
1978,2
brief,2
clarification,1
value,2
assumption,1
psychology,3
error,1
assume,1
behaviorism,1
little,1
assist,2
native,1
americans,1
procurement,1
service,6
truly,1
slow,1
get,1
ground,1
sphere,1
interest,1
subsequent,1
theoretical,1
development,1
sensitivity,1
outcome,1
variable,2
existence,1
differential,1
rate,1
result,2
discuss,3
relation,2
troubling,1
notion,1
aging,1
psychiatrist,1
principle,2
apply,1
large,2
child,3
complete,1
cbcl,1
intake,1
outpatient,1
parent,3
1,300,1
randomly,1
select,2
first-,1
fourth,1
grader,1
refer,1
school,1
project,2
compare,1
demographically,1
match,1
sample,2
significantly,1
cold,1
b,2
negative,1
attitude,2
c,1
hopeful,1
social,2
system,2
clinician,1
play,1
key,1
secure,1
differ,1
rating,1
counseling,1
detach,1
dominance,1
profession,1
subordinate,1
lordship,1
jesus,1
male,1
female,1
undergraduate,1
test,1
examine,1
relationship,1
difficult,1
unmanageable,1
rural,2
therapist,1
obtain,1
go,1
marital,1
mother,1
show,2
markedly,1
lower,1
morale,1
application,1
opinion,1
issue,2
look,1
suspicion,1
religious,1
involvement,1
10,1
ago,1
recent,1
interview,1
healer,1
west,1
africa,1
study,1
university,1
student,1
reaction,1
behavioral,2
senior,2
level,2
management,3
professor,2
specialize,1
preliminary,1
questionnaire,2
submit,1
respondent,1
finally,1
activity,1
japanese,1
compatriot,1
experience,2
crisis,1
stay,1
district,1
paris,1
critique,1
cultural,1
perspective,1
advocate,1
latino,1
worker,2
point,1
restrictive,1
aspect,1
decentralization,1
flawed,1
prevention,1
fragment,1
collaboration,1
agency,1
psychotherapeutic,1
circle,1
neglect,1
meaning,1
need,2
old,2
adult,3
largely,1
visit,1
purpose,1
determine,1
main,1
combine,1
research,3
intervention,1
area,2
art,1
culture,1
self,2
report,1
send,1
tri,1
city,1
strong,1
correlation,1
disrupt,1
life,1
selection,1
training,1
foster,1
function,1
september,1
symposium,1
beleaguered,1
practitioner,1
clinical,1
administrative,1
legal,1
pilot,1
34,1
adoptive,1
aim,1
avoid,1
complexity,1
local,1
psychiatric,1
hospital,1
administer,1
concern,1
chronological,1
age,1
correlate,1
21,2
indicator,1
provide,1
overview,1
indian,1
predominantly,1
facility,2
denver,2
reliance,1
apt,1
shun,1
tavistock,1
group,2
conference,1
hold,1
trainee,1
different,1
member,1
treatment,1
subject,2
descriptive,1
index,1
work,1
month,1
3,1
mo,1
