collocate,count
medicaid,1
manage,1
care,2
program,3
individual,7
and/or,1
substance,3
abuse,2
research,2
begin,1
elucidate,1
person,6
involved,1
criminal,1
justice,2
system,3
result,3
criminality,1
merely,1
154,1
report,1
police,1
contact,2
past,2
year,2
find,2
lack,3
awareness,1
prevent,1
access,1
early,1
effective,1
treatment,5
woman,1
severe,13
persistent,3
smi,2
face,1
formidable,1
challenge,4
parent,4
distressing,1
caregive,1
experience,4
understanding,3
great,2
problem,2
solving,1
emotion,2
resistance,1
classic,1
modify,1
labeling,1
theory,1
highlight,1
personal,1
agency,3
label,1
conceptual,1
model,3
stigma,4
receive,2
attention,2
literature,1
recovery,1
movement,1
identify,1
acceptance,1
critical,1
quality,2
life,2
illness,3
management,1
associate,5
america,1
religious,1
leader,1
congregation,1
fearful,2
worship,1
alongside,1
perception,1
manifest,1
social,1
form,2
distance,1
depend,1
misconception,1
origin,1
difference,1
australian,1
family,2
court,1
statistic,1
primary,1
reason,1
limit,1
mother,1
show,2
interaction,1
child,2
significantly,2
impaired,2
compare,2
risk,3
discharge,1
detention,1
work,1
suffer,1
have,1
strong,1
psychological,2
assessment,1
background,1
frustration,1
mediate,1
relationship,2
belief,3
controllability,2
unwillingness,2
help,2
mental_illness,4
people,5
food,1
insecure,1
likely,1
include,3
factor,5
etiology,1
issue,3
level,1
somatization,1
predispose,2
gender,1
age,1
opinion,1
enable,1
socioeconomic,1
status,3
geographical,1
despite,1
increase,2
activity,1
aim,1
reduce,3
insufficient,1
evidence,1
guide,1
inform,1
education,1
posttraumatic,1
stress,1
disorder,3
mandate,1
delivery,1
group,2
struggle,2
cope,1
jail,1
diversion,1
study,3
investigate,1
culture,1
attitude,1
cooccurre,1
use,2
complete,2
bond,1
attachment,1
network,1
place,1
carry,1
new,1
residential,1
setting,1
autonomy,1
decline,1
decade,1
number,5
treat,1
prison,1
thought,1
self,1
harm,1
require,2
suicide,1
interval,2
3.22,1
5.65,1
odd,1
ratio,1
=,1
10.75,1
95,2
specialty,1
service,2
reaction,2
deliberative,1
concern,2
appropriateness,1
remain,1
unknown,1
depression,2
common,1
high,3
global,1
incidence,1
examine,1
role,4
drinking,2
motive,3
suggest,1
alexithymia,1
overall,1
1.16,1
0.71,1
1.87,1
intellectual,1
disability,1
expose,1
vulnerability,1
1.07,1
involvement,1
street,1
rate,2
physical,2
extremely,1
mortality,1
focus,1
coping,1
subjective,1
burden,2
distress,1
accord,1
scid,1
diagnostic,1
statistical,1
manual,1
disorders,2
4th,2
edition,2
duration,2
mental,1
psychiatric,1
admission,1
information,1
adverse,1
outcome,1
measure,1
homeless,1
population,2
patient,1
chronic,1
medical,1
significant,2
give,1
morbidity,1
clinical,1
leptin,1
related,1
unfortunately,1
vulnerable,1
health,1
qol,1
considerably,1
impair,2
especially,1
parental,1
suicidal,1
behavior,1
offspring,1
1.68,1
confidence,1
ci,1
endure,1
semi,1
well,1
way,1
determine,1
emotional,1
constitute,1
construct,1
optimal,1
human,1
functioning,1
negatively,1
offender,2
relate,1
rule,1
defendant,1
constitutional,1
right,1
showing,1
severely,1
rational,1
state,1
indicate,1
marital,1
history,1
important,1
differentiate,1
man,1
matter,1
manner,3
disproportionately,1
affect,1
expand,1
range,1
restriction,1
sex,1
supervision,2
public,2
mental_health,1
adapt,2
inpatient,1
community,1
