collocate,count
parental,3
diagnostic,1
category,1
associate,5
exacerbate,1
child,8
support,4
marriage,1
lack,1
protection,1
way,3
address,3
heavy,2
burden,3
childhood,1
large,2
scale,1
study,3
show,1
survey,1
construct,1
stigma,12
carry,1
rapidly,1
repeatedly,1
globe,1
insufficient,1
modeling,1
conduct,1
376,1
individual,3
suffer,3
hong,1
kong,1
estimate,1
prevalence,2
debilitate,1
dementia,1
medicare,1
beneficiary,1
health,1
retirement,1
va,1
care,2
user,1
negative,4
belief,2
treatment,1
increase,3
likelihood,3
service,9
use,3
low,2
identity,1
intersect,1
harmful,1
history,2
criminal,2
offending,1
discuss,1
implication,2
time,1
baseline,1
scan,1
mean,1
age,1
world,1
relationship,1
perception,1
public,4
self,2
seek,2
help,2
evident,1
physical,1
abuse,2
severe,9
household,2
12,1
d,1
verbal,1
19,1
screen,1
warrant,1
challenge,6
prenatal,1
paper,2
provide,1
datum,2
disruptive,2
behaviour,2
analyse,2
need,2
psychotropic,1
medication,1
representative,1
suggest,1
family,3
violent,2
healthy,1
unable,1
live,3
episode,2
violence,1
remove,1
home,1
encounter,1
disruption,1
location,1
counseling,1
center,1
difficult,2
contact,1
patient,4
medium,2
portrayal,2
mental_illness,4
mental_health,3
key,1
risk,2
factor,1
include,2
sex,1
socioeconomic,1
recurrent,1
offense,1
person,1
involve,1
justice,1
system,1
criterion,2
current,1
ptsd,1
feel,1
bias,1
control,1
common,1
demographic,1
predictor,2
gender,1
know,1
trial,1
pilot,2
yale,1
citizenship,1
199,1
u.s.,1
veteran,2
struggle,3
chronic,1
connecticut,1
houston,1
culture,2
diagnosis,1
commonly,1
discrimination,1
isolation,1
sample,2
varied,1
waking,1
hour,1
adult,4
restrictive,1
base,1
proportion,1
wake,1
challenging,1
process,1
acceptance,1
woman,1
latinos,1
significantly,4
high,3
morbidity,1
mortality,1
population,3
people,6
early,1
year,1
son,1
battle,1
insight,1
culturally,1
skewed,1
identify,2
ovambo,1
school,1
significant,1
role,2
combat,2
attach,2
especially,2
mental,1
important,1
topic,1
ignore,1
brain,1
injury,1
posttraumatic,1
stress,2
disorder,1
present,1
ethnicity,1
recently,1
release,1
parolee,1
n,1
=,1
49,1
perceive,3
primal,1
threat,1
recovery,1
consider,1
mediating,1
research,2
engage,1
consumer,1
persistent,2
receive,2
sector,2
concern,1
list,1
110,1
reluctance,1
misconception,1
cause,3
match,1
comparison,1
condition,1
152,1
attend,1
partial,1
hospital,1
program,1
se,1
appear,1
limited,1
option,1
cognitive,1
functioning,2
compare,1
tvs,1
impact,1
relate,1
share,1
story,1
warn,1
caregiver,1
single,1
parent,2
head,1
smi,1
18,1
22,1
raise,1
mother,1
depression,1
bipolar,1
schizophrenia,1
face,2
heighten,1
develop,1
diabete,1
draw,2
200,1
andra,1
pradesh,1
karnataka,1
india,1
attention,1
fact,1
merely,1
reflection,1
social,3
problem,1
utilise,1
experience,1
simulate,1
highlight,1
pharmacy,1
psychopathology,1
slightly,1
lessen,1
survivor,1
prematurity,1
clinical,2
event,1
consequence,2
aggression,2
victimization,2
complex,1
understand,1
limit,1
effectiveness,1
adulthood,1
cohort,2
likely,1
group,2
avoidance,2
elderly,2
strongly,1
affect,1
troubling,1
rise,1
number,1
arrest,1
paf,1
value,1
reveal,1
trauma,1
disproportionality,1
detention,1
rate,2
danger,1
inadequate,1
level,1
finding,1
project,1
indicate,1
untreated,1
lead,1
excess,1
subthreshold,1
bpd,1
feature,1
poorer,1
occupational,1
