collocate,count
german,1
manager,1
display,1
significantly,1
well,1
british,1
counterpart,1
prepared,1
tackle,1
new,1
challenge,2
encounter,1
field,1
need,3
introduce,1
innovative,1
empirically,1
valid,1
perspective,1
process,2
diagnose,2
child,10
adolescent,2
require,2
service,10
interestingly,1
staff,3
show,1
reluctance,1
uncertainty,1
substance,1
concern,3
privacy,1
confidentiality,1
burden,2
face,2
professional,7
indicate,1
collective,1
shelter,1
high,2
danger,1
peer,1
house,1
host,1
family,4
state,2
policy,1
negatively,1
impact,3
delivery,2
way,1
limit,2
essential,1
education,2
long,1
see,1
central,1
component,1
increasingly,1
tie,1
acute,1
care,5
predict,1
minimal,1
improvement,1
significant,2
level,1
subsequent,1
time,2
wave,1
disadvantaged,2
african,2
american,2
entirely,1
sample,1
white,1
present,1
study,2
examine,1
risk,4
link,1
lifetime,1
occurrence,1
spouse,1
differential,1
pattern,1
avoidance,1
inpatient,1
outpatient,1
provide,3
clue,1
barrier,1
overall,1
approach,2
counseling,1
development,1
resource,2
associate,2
desperate,1
use,1
hispanic,2
and/or,1
community,3
center,1
know,1
similar,1
problem,3
struggle,2
scandinavian,1
student,2
tend,3
suffer,2
issue,3
country,1
phase,1
attempt,1
remodel,1
system,1
mowbray,1
commentator,1
critically,2
compare,1
factor,1
contribute,1
question,1
address,1
inadequately,2
able,1
translate,1
diagnostic,1
formulation,1
feature,1
view,1
analogous,1
influence,1
vitamin,1
physical,4
indian,1
mythology,1
therapeutic,1
work,1
rural,1
patient,1
report,2
resident,2
receive,4
questionnaire,2
potentially,1
misunderstood,1
profession,1
mhps,1
clergyperson,1
marriage,2
incident,1
respond,1
survey,2
questionable,1
role,2
advisor,1
negotiation,1
team,1
visit,1
general,3
medical,3
provider,3
specialist,2
mental_health,4
treatment,4
rise,2
severity,1
depressive,1
self,1
scale,1
design,1
measure,1
life,1
dissatisfaction,2
health,4
age,1
sexual,1
behaviour,1
status,2
model,2
organize,1
societal,1
program,5
include,1
agency,2
category,1
voluntary,1
second,2
cognitive,1
functioning,3
positively,1
correlate,1
socio,1
economic,1
naively,1
want,1
involve,1
evaluation,2
poorly,1
spend,1
recently,1
pass,1
account,1
literature,1
balance,1
compete,1
public,1
benefit,1
primarily,1
group,1
comparison,1
determine,1
decline,2
depression,1
outcome,1
academic,1
division,1
labour,1
empirical,1
research,1
law,1
proper,1
conceptual,1
clarification,1
behavior,1
control,1
mastery,1
therapist,1
observation,1
critical,1
transference,1
response,2
spite,1
arena,1
reliable,1
instrument,1
measurement,1
author,1
introduction,1
manage,1
review,1
difficulty,2
practitioner,1
caution,1
youth,1
setting,1
differ,1
unstable,1
refer,2
residential,1
private,1
nonprofit,1
12,1
month,1
period,1
home,2
administrator,1
information,1
perception,1
find,1
effort,1
identify,1
psychological,1
dimension,1
relevant,1
intervention,3
deficit,1
systematic,1
scrutinize,1
weak,1
scientific,1
basis,1
primary,1
maternal,2
stress,1
uniquely,1
social,1
26,2
preschool,2
enrol,3
project,1
head,1
start,1
non,1
analysis,1
file,1
154,1
soldier,1
treat,1
clinic,2
israel,1
defense,1
forces,1
dysfunction,1
elementary,1
school,1
referral,1
sed,1
chronic,1
condition,1
increase,1
assess,1
sexually,1
abuse,1
decade,1
ahead,1
old,1
adult,1
unlikely,1
alternative,1
chronically,1
ill,1
contain,1
cost,1
sectional,1
psychosocial,1
carry,1
greece,1
reveal,1
trend,1
