collocate,count
variable,2
repeat,1
measure,7
self,3
report,3
heart,3
rate,3
zygomatic,1
facial,1
strain,2
perform,1
activity,1
show,1
troubling,2
increase,2
proportion,1
variance,1
fear,2
trait,9
disorder,9
physically,1
psychologically,1
high,4
level,4
exercise,2
merely,1
associate,6
limited,1
reduction,1
depression,5
disturbance,1
2,2
impatience,1
5,1
achievement,1
8,1
inattentive,1
withdrawn,1
9,1
irrelevant,1
harmful,3
effect,1
social,3
motor,1
responsivity,2
examine,1
evaluated,1
maladaptive,1
approach,1
avoidance,1
cope,2
style,1
determine,1
relationship,1
change,2
death,2
highlight,2
potential,1
risk,1
emotional,2
overwhelm,1
observe,1
alarming,2
correlation,2
agoraphobic,2
childhood,4
separation,4
anxiety,4
state,8
pattern,2
family,2
entanglement,1
adult,1
ego,1
development,1
scale,7
dread,1
preparation,1
personal,1
clark,1
provide,2
unsettling,1
theoretical,1
framework,1
panic,3
investigate,1
ptsd,2
sleep,2
problem,1
vital,2
exhaustion,2
indicate,5
significant,1
number,1
struggle,2
respect,1
symptomatology,1
symptom,7
worsen,2
existential,1
present,1
sign,1
severe,2
adjustment,1
issue,1
include,1
actual,1
instability,1
exacerbate,2
child,1
intense,2
anger,1
deep,1
injury,1
occur,1
climate,1
stress,3
severely,1
hinder,2
operator,1
ability,2
respond,1
diagnosis,1
conduct,2
cd,1
anx,1
attention,1
deficit,1
hyperactivity,1
sears,1
weil,1
computerphobia,1
computer,1
rating,2
attitude,1
computers,1
instrument,1
children,1
manifest,1
differential,1
test,2
find,3
significantly,2
correlate,3
subjective,2
suds,1
compulsion,1
eat,2
situation,1
distressingly,1
give,1
spielberger,1
inventory,2
1970,1
physiological,1
challenge,1
sensitive,1
individual,1
i.e.,1
distressing,1
activation,1
support,1
hypothesis,1
sensitivity,2
enhanced,1
susceptibility,1
identification,1
majority,1
patient,3
depressive,3
medical,1
population,1
methodology,1
inadequately,1
interaction,1
model,2
hole,1
board,1
elevated,1
set,1
cough,1
night,1
time,1
feeling,1
susceptible,1
explanation,1
term,1
result,1
adversely,3
predict,3
evaluation,2
difference,1
indecision,1
strategy,1
negatively,4
successful,1
intensify,2
manage,1
anticipated,1
hospitalization,1
malignant,1
benign,1
lesion,1
overwhelming,2
mean,1
alarmingly,1
direction,1
wake,1
insomnia,1
lethargy,1
confusional,1
meet,1
esteem,1
propose,1
study,2
human,1
strickland,1
internal,1
locus,1
control,2
subscale,1
global,1
severity,1
index,2
psychometric,1
research,1
recently,1
develop,1
beck,1
bai,1
volunteer,1
screen,1
imagery,1
alexithymia,1
distress,3
relate,4
nud,1
debilitate,1
personality,1
vulnerability,1
introversion,1
defensiveness,1
helplessness,1
face,1
life,1
trauma,1
grandiosity,1
marital,1
quality,1
couple,1
spouse,1
outpatient,1
10,1
monitor,2
approximately,1
1,2
min,2
single,1
capacity,1
inhalation,1
gas,1
respiratory,1
65,1
npd,1
subject,3
produce,1
attachment,1
fragility,1
few,1
score,1
strongly,1
positively,1
amplify,1
cognition,1
thought,1
positive,1
affect,1
nature,1
low,1
expose,1
stressful,1
mood,2
manipulation,1
technique,1
follow,2
clinic,1
visit,1
persistence,1
rap,1
problematic,1
link,1
treatment,1
pain,2
connection,1
despair,1
specifically,1
abuse,1
synchronous,1
exposure,1
great,1
intensification,1
impact,1
demographic,1
degree,1
crippling,1
