collocate,count
group,6
significant,1
difference,1
incidence,2
familial,3
antisocial,3
behavior,4
elevation,1
aberrant,1
drawing,1
type,3
surgery,1
demographic,1
characteristic,1
history,1
health,1
factor,1
evaluate,1
predictor,1
postoperative,1
26,3
woman,1
hospitalise,1
severe,4
puerperal,1
social,2
worker,2
perceive,2
suicide,1
cause,2
bereaved,1
community,4
sample,2
man,1
lead,2
early,2
enduring,1
view,2
exclusive,1
disturbance,1
intellect,1
freud,2
development,3
psychoanalysis,2
controversial,1
therapy,4
clear,2
differentiation,2
variety,4
suggestive,2
finding,1
hypothyroidism,1
present,3
clinical,1
sign,1
0.7,1
admission,1
test,1
century,1
psychiatrist,1
suspect,1
neuropathology,1
patient,5
disciplinary,2
expert,2
attend,2
conference,2
primary,2
care,2
setting,2
study,7
306,1
child,8
parent,2
relationship,4
cope,3
skill,3
environmental,1
asset,2
mental_illness,6
deficit,1
determine,1
degree,1
dental,1
amalgam,1
significantly,2
worsen,1
etiology,1
argue,1
life,2
penalty,2
phase,2
include,1
mi,2
defense,2
find,1
play,1
motive,1
reflect,1
aspect,3
chronicity,1
underscore,1
challenge,2
high,2
stress,1
relate,2
physical,3
inadequate,2
activity,1
variable,1
assess,1
stigmatization,1
vignette,2
desire,1
distance,1
emotional,1
burden,2
expect,1
anticipate,1
negative,2
influence,2
association,1
person,11
portray,1
elderly,3
particular,1
increase,2
risk,3
new,1
tool,1
continue,1
exploration,1
ultimately,1
effective,1
treatment,2
little,1
attention,2
give,2
attitude,10
mentally,5
ill,10
exploratory,3
descriptive,3
examine,4
concern,4
trend,2
developmental,1
ethnicity,2
misconception,1
associate,2
avoid,1
psychological,3
especially,1
suffer,3
chronic,1
people,2
population,3
large,2
troubling,1
indication,2
rate,2
distinctive,1
proportion,1
identify,2
exclude,1
order,1
allow,1
slightly,1
great,1
depression,1
attempt,1
perception,1
hold,1
indian,1
south,1
africans,1
second,2
condition,3
everyday,1
information,2
inconvenience,1
exclusion,1
process,1
instability,2
14,2
psychiatric,2
inpatient,2
draw,2
human,2
result,1
discuss,1
reference,1
previous,1
literature,1
ethnic,1
different,1
disaster,2
affect,2
symptom,1
victim,1
attribution,1
modify,1
interaction,1
spanish,1
rural,1
explore,3
support,1
medium,1
depiction,1
exacerbate,3
stigma,1
suggest,1
corrective,1
insufficient,1
ask,1
extent,1
struggle,1
old,2
diagnosis,1
major,3
alcohol,1
drug,1
abuse,1
serve,1
relative,6
e.g.,2
schizophrenia,2
manic,2
depressive,2
deal,1
age,1
grade,1
likely,1
attributable,1
deprived,1
interpersonal,1
deteriorate,1
persistent,2
counsel,1
wide,1
problem,2
restrictive,1
approach,1
counseling,1
religious,1
questionnaire,1
opinion,2
news,4
coverage,2
mental_health,1
topic,2
administer,1
television,2
staff,1
37,1
seminar,1
willingness,1
student,1
think,1
demonizing,1
viewpoint,1
develop,1
inductive,1
thinking,1
source,1
production,1
real,1
vulnerability,1
grades,4
k,4
8,4
stigmatize,4
conception,1
seek,1
help,1
prejudice,2
area,2
researcher,2
psychosocial,2
emphasize,1
therapeutic,1
psychoballet,1
program,1
research,1
