collocate,count
grow,1
body,1
evidence,2
suggest,1
clinical,1
contribute,1
cognitive,1
bias,2
heighten,1
processing,2
danger,1
relate,4
information,1
specific,1
particular,1
syndrome,1
r,1
structured,1
interview,2
guide,1
hamilton,3
depression,10
scales,1
emotion,1
orient,1
coping,1
predict,1
state,12
evaluation,1
situation,2
threat,1
appraisal,1
competitive,1
trait,7
scrutinize,1
distressing,2
field,1
study,2
102,1
female,1
nurse,1
give,1
inventory,1
stai,2
symptom,6
check,1
list-90,1
addition,2
aggregated,1
measure,5
self,3
rate,3
frequency,2
experience,5
previous,2
month,1
level,5
signficantly,1
high,5
independent,1
managerial,1
frequently,1
associate,3
debilitate,2
condition,1
mood,2
eat,1
disorder,8
variable,1
repeat,1
report,2
heart,1
zygomatic,1
facial,1
strain,1
certain,2
attention,1
concentration,1
remain,2
impaired,1
despite,2
low,1
child,1
venipuncture,1
suffer,2
competition,3
problem,3
discuss,1
fear,2
posttraumatic,1
stress,1
poor,1
hyperthyroidism,1
euthyrotic,1
increase,3
susceptibility,1
provoke,1
alpha,1
coherence,1
decrease,2
see,1
sorrow,1
dental,2
closely,1
related,1
general,1
fearfulness,1
training,1
program,1
significantly,2
great,2
hostility,1
pretreatment,1
subject,3
complete,1
conclude,1
athlete,1
vividly,1
recount,1
precompetition,1
2,3
day,1
follow,1
current,1
assess,3
hospital,2
scale,4
find,2
number,1
sexual,1
insomnia,2
somatic,2
form,1
poms,1
bi,1
intense,2
inventory-2,1
csai-2,1
physiological,2
behavioral,1
baseline,1
problematically,1
obtain,1
analysis,1
determine,1
overestimation,1
pain,4
perception,1
experienced,1
superior,1
amplify,1
emotionality,1
component,1
test,1
effectiveness,1
persist,1
detrimental,2
effect,3
cancellation,1
show,1
circumstance,1
favour,1
threaten,1
4,1
week,1
therapy,1
visual,1
analogue,1
interaction,1
model,1
examine,2
anxiety,2
64,1
male,1
military,1
personnel,1
basic,1
differential,1
longitudinal,1
stability,1
underscore,1
persistent,1
challenge,2
control,2
reduce,1
survivor,1
guilt,1
combat,2
arousal,1
include,1
ache,1
muscle,1
influence,1
moderate,2
have,1
regular,1
practitioner,1
intensity,1
score,1
ham,1
rating,2
item,1
6,1
patient,2
14,2
healthy,1
ask,1
smoking,1
cessation,1
inpatient,1
adolescent,1
borderline,1
separation,1
symbiotic,1
pairing,1
effort,1
help,1
base,1
paper,1
review,1
relationship,2
personality,2
result,1
indicate,1
spill,1
resident,1
common,2
subjective,1
responsivity,1
sensitive,1
individual,1
i.e.,1
severe,1
activation,1
provide,2
support,1
hypothesis,1
sensitivity,1
enhance,1
tendency,1
panic,2
phobic,1
obsessive,1
compulsive,1
present,1
finding,1
strong,1
presence,1
characteristic,1
separate,1
parallel,1
manner,1
furthermore,1
troubling,1
change,1
regional,1
uptake,1
tracer,1
consequence,1
induction,1
procedure,1
x2,1
psychosomatic,1
complaint,1
bfs,1
order,1
overwhelming,1
desperately,1
seek,1
continuous,1
reassurance,1
excessively,1
cope,1
strategy,1
typically,1
drug,1
facilitate,1
serotonergic,1
transmission,1
recover,1
episode,1
recurrence,1
pressure,1
risk,1
factor,1
development,1
chd,1
job,1
life,1
satisfaction,1
large,1
letter,1
reassuring,1
intensifying,1
standard,1
prompt,1
