collocate,count
384,1
french,1
respondent,2
read,1
sexual,17
scenario,1
child,12
victim,1
gender,1
perpetrator,1
reporter,2
neglect,5
report,2
severe,6
case,2
physical,8
emotional,6
exacerbate,2
risk,3
sex,2
offend,2
control,3
high,1
callous,1
unemotional,1
trait,2
significantly,2
hiv,2
adolescent,2
substance,14
treatment,11
interest,3
history,6
comparable,2
address,1
struggle,1
youth,1
population,2
tobacco,1
use,3
severity,2
disorder,2
dsm,2
iv,2
vs.,1
dependence,2
finality,1
impulsivity,1
score,1
associate,2
detrimental,1
effect,2
adhd,1
result,2
emphasize,1
critical,1
need,1
indicate,3
bipolar,1
patient,5
active,1
likely,2
worry,1
undermine,1
concurrent,2
psychiatric,2
family,2
destructive,2
hazardous,1
alcohol,2
age,1
onset,2
review,1
literature,1
elder,1
context,1
victimization,2
theory,1
feminist,1
sociology,1
association,2
caseworker,1
perceive,1
caregiver,1
negative,1
outcome,3
maltreatment,2
relate,1
adult,3
13,069,1
complete,1
datum,2
ulcer,1
7.3,1
n,3
=,3
1,020,2
lament,1
physically,1
close,1
3.0,1
barrier,1
affect,1
access,1
entry,1
supervised,1
visitation,1
give,1
parent,1
accuse,1
chance,1
confront,1
painful,1
reality,1
level,1
disregard,1
old,1
person,1
eld,1
alarmingly,1
prevalent,1
traumatic,3
experience,2
ah,1
p<.05,1
cannabis,1
lead,1
frequent,1
usage,1
left,1
handed,1
compare,1
woman,3
damage,1
non,1
abuse,2
male,1
survivor,1
childhood,14
endure,1
profound,1
challenge,1
cope,1
maladjustment,1
parental,2
adverse,1
i.e.,1
addition,1
lack,1
social,2
support,1
prevention,1
strategy,1
mental,2
illness,1
health,1
issue,1
profoundly,1
lifelong,1
suffering,1
strongly,1
investigation,1
suspect,1
account,1
overwhelm,1
harrowing,1
detail,1
preventable,1
long,1
term,1
consequence,1
suicidal,1
tendency,1
adolescence,1
psychological,1
distress,1
nonsexual,1
heighten,1
neuroticism,1
life,1
event,1
pervasive,1
additional,1
b,1
relationship,2
intensify,1
post,1
symptom,2
pts,1
suggest,1
salvia,1
attribute,1
habitual,1
mere,1
curiosity,1
last,1
trauma,3
cause,1
csa,2
heightened,1
vulnerability,1
pregnant,1
postpartum,1
suffer,1
arranged,1
marriage,1
problem,1
contribute,1
devastating,1
rise,1
aud,1
criterion,1
partition,1
4,1
item,2
set,2
7,1
examine,1
impact,1
myocardial,1
infarction,1
man,2
dataset,1
9,519,1
admit,1
program,2
2002,1
2006,1
analyze,1
distressing,1
rate,2
e.g.,2
complex,1
ptsd,1
stem,1
harassment,1
recruit,1
training,1
pre,1
seven,1
director,1
overwhelmed,1
counselor,1
urban,1
ai,1
focused,1
site,1
abstract,1
medical,1
crisis,1
chart,1
influence,1
network,1
drug,3
behavior,1
encourage,1
prior,1
occasion,1
devastate,1
gambler,1
comorbid,1
young,1
stimulant,1
escape,1
view,1
system,1
neglectful,1
co,1
occurring,1
goal,1
respectively,1
client,1
express,1
concern,1
potential,1
increase,1
harm,1
