collocate,count
defensive,1
anxious,1
show,4
low,4
state,5
hr,1
wide,1
range,1
health,1
problem,1
include,1
stress,2
depression,13
social,4
disorder,12
phobia,1
chronic,1
disable,1
negative,2
evaluation,1
e.g.,2
criticize,1
describe,2
symptom,10
noticeable,2
blushing,1
compare,1
nonanxious,1
control,2
participant,3
word,1
mental,1
task,1
reflect,1
feeling,1
relief,1
human,1
group,4
member,1
contribute,1
reduce,1
examine,1
follow,4
study,2
j.,1
disord,1
asberg,1
rating,2
scale,6
hamilton,1
decrease,2
self,5
report,7
public,2
speak,2
anxiety,2
baseline,2
investigate,1
physiological,1
constellation,1
generalized,1
gad)/overanxious,1
oad,1
child,5
intervention,1
case,2
cbt,1
non,1
responsiveness,1
management,1
beck,1
inventory,4
trait,3
profile,1
mood,1
states,1
poms,1
relationship,2
exist,1
humor,1
highly,1
stressed,1
woman,1
regardless,1
video,1
subject,2
complete,3
taylor,1
manifest,2
daily,1
basis,1
5,1
week,2
criterion,1
diagnosis,1
meet,1
74.1,1
sm,1
interaction,1
uniquely,1
negatively,1
relate,1
positive,1
subjective,1
curiosity,2
remove,1
variance,2
attributable,1
depressive,3
bdi,1
sas,1
effect,5
interpersonal,3
strain,1
nonviolent,1
delinquency,1
mediating,1
article,1
present,1
comorbid,3
condition,3
see,2
adolescent,2
disorders,1
clinic,1
caadc,1
temple,1
university,1
comorbidity,1
rate,2
relatively,2
14.1,1
general,1
agi,1
subscale,2
avoidance,2
intimacy,1
abandonment,1
display,1
good,1
factor,1
structure,1
student,1
satisfaction,1
program,1
increase,3
operate,1
online,1
world,1
worry,2
autonomic,1
arousal,1
mean,1
number,1
reliably,1
observe,1
22,1
ambition,1
hesitation,1
frustration/,1
efficiency,1
productivity,1
characterize,1
3,1
dimension,1
patient,2
interview,3
measure,3
pain,2
cognition,1
active,1
physiotherapy,1
session,1
behavior,1
marker,1
risk,1
status,1
affective,1
likely,1
high,5
level,5
retrospective,2
global,2
stressful,1
life,1
event,2
cope,1
skill,1
clinically,1
significant,3
hads,1
distress,2
result,2
suggest,1
subset,1
mother,1
investigator,1
use,2
caution,2
bai,1
screening,1
instrument,1
associate,1
anger,1
aggression,1
analyze,1
individual,1
score,2
select,1
brief,1
index,1
sensitivity,2
hostility,1
drug,1
alcohol,1
abuse,1
somatoform,1
panic,1
enhanced,1
ern,1
find,1
generalize,1
ocd,1
spectrum,1
specificity,1
independently,1
contribution,1
computer,2
age,2
sex,1
experience,1
correlation,1
religiosity,2
esteem,1
dependency,1
hypochondriasis,1
obsessiveness,1
learn,1
history,1
origin,1
pre,1
existing,1
predict,1
late,1
gender,1
death,4
132,2
templer,2
collett,1
lester,1
fear,1
passage,1
topic,2
leech,1
expect,2
produce,1
canary,1
ask,1
answer,1
psychosomatic,1
frequent,1
bully,1
rarely,1
test,2
anticipatory,1
rule,1
somatic,1
bodily,1
awareness,1
marginally,1
hypnosis,1
demonstrate,1
behavioral,1
firstly,1
remain,1
cdi,1
revised,1
children,1
rcmas,1
administer,1
sample,1
249,1
significantly,1
hopelessness,1
cancer,1
long,1
recognise,1
challenging,1
