collocate,count
finally,1
suggest,2
repetitive,1
experience,10
consummate,1
contribute,1
malfunctioning,1
physiological,1
system,1
production,1
repression,2
state,1
root,2
damage,1
effect,7
proper,1
defensive,1
process,3
evolve,1
child,5
victim,4
sexual,4
assault,3
syndrome,2
similar,2
manifest,1
adult,3
deep,2
seat,1
harm,1
cause,2
psychic,3
second,2
generation,2
survivor,4
technique,1
overall,2
evidence,2
significant,2
psychological,5
researcher,1
accompany,2
minor,1
elective,1
apply,1
manage,1
distress,1
burden,1
hysterectomy,1
risk,2
violence,1
p,2
.0005,2
reporting,1
home,1
suffer,5
debilitate,3
endure,1
show,1
largely,1
independent,1
distressing,3
consequence,2
long,1
term,1
severe,5
head,3
relevant,1
insight,1
destructive,1
nature,2
vietnam,2
war,2
headturne,1
bias,1
history,1
perinatal,1
analysis,2
present,2
acute,1
overwhelming,2
internal,1
external,1
stimulation,1
great,3
d,1
provide,1
sense,1
control,1
abuse,2
e,1
educate,1
parent,1
cerebrovascular,1
accident,1
cva,1
small,1
group,3
conversational,1
behavior,1
youth,1
reveal,2
challenge,2
difficulty,1
social,2
percentage,2
volunteer,2
few,2
woman,3
report,2
objection,1
mood,1
disturbance,1
mental,1
physical,5
inadvertently,1
worsen,1
denial,1
palsy,1
talipe,1
arthrogryposis,1
multiplex,1
congenita,1
examine,1
benin,1
city,1
nigeria,1
address,1
pose,1
induce,1
surgery,1
resilience,1
require,1
cope,1
emotional,3
last,2
impact,2
trauma,3
growth,1
fact,1
continue,1
believe,1
orgasm,1
i.e.,1
intensely,1
desire,1
paralyzing,1
count,1
therapist,1
undergo,1
typically,1
loss,3
grapple,1
associate,3
actual,1
bereavement,1
orient,2
specifically,1
combat,5
helpful,1
veteran,4
see,1
year,1
symptom,1
enmeshed,1
life,3
therapy,1
combine,1
traditional,1
psychotherapeutic,1
carry,1
nursing,1
staff,1
burn,1
unit,1
stir,1
anxiety,2
realize,1
handle,1
deeply,2
repressed,1
reliable,1
assessment,1
exposure,1
scale,1
construct,1
dichotomous,1
illustrate,1
factor,1
relate,1
organic,1
illness,1
exacerbate,1
psychiatric,2
condition,2
mistrust,1
frequently,1
observe,1
massive,1
particularly,1
pronounce,1
treat,1
young,1
female,1
patient,3
hormonal,1
correlate,1
emphasis,2
investigate,1
have,1
harmful,1
non,1
accidental,1
analyze,1
mean,1
cluster,1
hierarchical,1
crisis,1
painful,1
narcissistic,1
resolution,1
depend,1
individual,1
character,1
structure,1
value,1
relationship,1
role,1
goal,1
trigger,1
infancy,1
childhood,1
involve,1
separation,1
mother,1
grade,1
slide,1
gear,1
wound,1
identification,1
pair,1
unsettling,1
prototype,1
frightening,1
disrupt,1
fragment,1
normal,2
structuring,1
stand,1
left,1
nondisfigure,1
confederate,1
birthmark,1
avoid,1
negative,1
aspect,1
disturbingly,1
holocaust,1
specific,1
impairment,1
severity,3
brain,1
reflect,3
duration,1
unconsciousness,1
treatment,1
cerebral,1
oedema,1
probably,1
local,2
late,2
posttraumatic,1
epilepsy,2
motor,2
abnormality,1
contralateral,1
injury,2
old,1
society,1
claim,1
smoother,1
cycle,1
birth,1
death,1
persistent,1
maternal,1
stem,1
early,2
=,1
32,1
reason,1
divorce,2
post,1
adjustment,1
period,1
critical,1
clear,1
understanding,1
common,1
reaction,1
analyst,1
concrete,1
way,1
original,1
breakdown,1
time,1
deal,1
follow,1
hypoxic,1
hair,1
pull,1
occur,1
response,1
threaten,1
/or,1
beloved,1
breast,2
cancer,1
result,1
psychosocial,1
husband,1
and/or,1
