collocate,count
father,1
participate,1
complete,1
measure,3
stress,5
depression,14
cope,2
partner,1
pregnancy,1
follow,4
social,3
disorder,16
typical,1
onset,2
adolescence,1
chronic,1
perform,1
assess,1
symptom,5
severity,1
caseness,1
somatic,1
psychiatric,1
primary,1
tendency,1
see,1
i.e.,1
relapse,1
affective,2
improvement,2
somatoform,1
version,1
correlate,2
moderately,1
challenge,1
japanese,1
amitriptyline,1
treat,1
pair,1
word,2
asthma,1
panic,1
psychological,2
demonstrate,1
efficacy,1
acute,1
treatment,2
sad,1
placebo,1
control,4
trial,1
mediate,1
association,3
gender,1
nonconformity,1
attachment,1
cause,1
rapid,1
reduction,1
global,1
sensitivity,2
produce,1
responder,1
low,6
venlafaxine,2
xr,1
crucial,1
battle,1
patient,2
dbd,2
plus,1
and/or,1
dbd+int,1
diagnosis,1
issue,1
30,1
ptsd,1
complication,1
19,1
9,1
psychotic,1
disturbance,1
17,1
daily,2
hassle,1
significantly,2
related,1
distress,6
half,1
sample,2
significant,2
staff,1
aware,1
hospital,1
scale,2
hads,1
psychometric,1
property,1
arabic,1
death,1
asda,1
construct,1
validate,1
undergraduate,1
show,4
possess,1
current,1
conceptualization,1
research,1
investigation,1
review,1
focus,2
multiple,1
target,2
motivation,1
motivational,1
interviewing,1
adapt,1
amplification,1
resistance,1
cognitive,2
behavioural,2
therapy,1
3,1
client,1
mixed,1
high,11
increase,4
hostility,2
struggle,1
overweight,1
smoke,1
excessively,1
include,2
state,2
trait,5
anxiety,6
covariate,2
distort,2
interpretation,2
distressing,1
passage,1
relaxation,1
response,2
dose,1
nicotine,1
unrelated,2
cardiovascular,1
morbidity,1
report,3
phobic,1
type,1
behavior,1
population,2
datum,1
dsm,1
iv,1
generalize,1
australian,1
national,1
survey,1
mental,1
depressive,1
parisians,1
rate,1
sardinian,1
modestly,1
relate,1
child,3
parental,1
pain,1
debt,1
income,1
ratio,1
effect,2
default,1
analysis,2
identify,1
manifestation,1
domain,1
anger,1
physiological,1
arousal,1
beck,3
steer,2
brown,1
1996,1
inventory,1
bai,1
1993,1
result,1
indicate,2
subclinical,1
despair,2
considerable,1
work,1
provide,1
suggestive,1
evidence,1
diagnose,1
prevent,1
manage,1
employee,1
require,1
different,1
pac,1
score,2
african,1
americans,1
intensify,1
feeling,1
care,2
recipient,1
worrier,1
impaired,1
performance,1
heighten,1
disruption,1
compare,3
non,1
pattern,1
emerge,1
study,1
find,3
decrease,2
age,2
group,1
=,1
35,1
participant,4
relatively,1
great,2
impulsivity,1
attentional,1
bias,1
threat,2
reflect,1
vulnerability,1
input,1
qol,1
experience,2
survivor,1
know,1
identity,1
education,1
level,1
separation,2
parenting,1
mother,1
secure,1
speech,1
challenging,1
change,1
maintain,1
mean,1
6.25,1
deviation,1
2.75,1
year,1
associated,1
intra,1
psychic,1
essence,1
e.,1
g.,1
desire,1
defence,1
interpret,1
interpersonal,1
contextual,1
finding,1
suggest,1
unique,1
watson,1
1991,1
tripartite,1
model,1
reading,1
stability,1
comparison,1
difference,1
phobia,1
likely,1
time,1
day,1
stressful,1
life,1
event,1
hypothesize,1
individual,2
computer,2
number,1
debilitative,2
thought,2
test,2
act,1
moderator,1
expectancy,1
prose,1
environment,1
possible,1
source,1
exploration,1
male,1
female,1
mouse,1
take,1
account,1
physical,1
publicly,1
observable,1
examine,1
program,1
prevention,2
nonspecific,2
psychopathology,2
specific,2
critically,2
evaluate,1
context,1
institute,1
implicate,1
brain,1
circuitry,1
associate,1
fear,1
reaction,1
