collocate,count
conclusion,1
nonattendance,1
patient,6
result,1
non,1
compliance,1
therapeutic,1
drug,2
evaluate,2
determinant,2
offend,1
investigation,1
association,4
variable,1
offence,1
comorbidity,1
hospital,1
smi,7
high,2
rate,1
smoking,1
elevated,1
risk,4
emotion,1
regulation,1
relate,3
affective,2
instability,1
ai,1
childhood,3
trauma,3
link,2
evidence,1
disorder,7
limited,2
agent,1
prevent,2
treat,1
stress,1
training,3
effective,5
enhance,1
participant,1
knowledge,1
reduce,3
stigma,7
improve,1
perceive,3
confidence,2
provide,1
help,1
people,8
individual,6
experience,3
significant,1
comorbid,2
somatic,1
self,3
report,3
history,2
previous,1
diagnosis,1
find,3
well,2
predictor,3
mental_illness,5
mental_health,5
month,1
screen,2
psychological,2
distress,1
college,1
student,1
n,1
=,2
255,1
personal,1
health,2
professional,3
frequently,1
work,5
family,4
caregiver,1
provision,1
psychotherapy,1
service,1
i.e.,1
macrisk,1
longitudinal,1
study,3
repeat,1
violence,2
wave,1
victimisation,1
suffer,2
severe,6
explore,1
term,1
gender,1
likely,3
adolescent,2
onset,1
p,1
0.016,1
show,2
burden,3
tend,1
urban,1
rural,1
location,1
exposure,1
stressor,1
way,1
aftermath,1
violent,1
assault,1
research,2
organization,2
awareness,2
mhat,2
leader,1
substance,2
use,2
indicator,1
poor,1
treatment,2
outcome,1
emphasis,4
antipsychotic,1
medication,1
crucial,1
understand,3
carer,1
concern,3
obsessive,1
compulsive,1
ocd,1
chronic,2
affect,1
23,1
population,2
worldwide,1
attitude,6
person,2
assess,2
intervention,2
immediately,1
week,1
follow,1
undermine,1
resilience,2
live,3
barrier,1
helpseeke,1
require,1
igbo,1
southeastern,1
nigeria,1
establish,1
extent,1
discrimination,1
optimal,1
interactive,2
behavior,1
mother,2
play,1
particularly,1
beneficial,1
role,1
young,2
adult,3
female,1
parent,3
represent,1
new,1
mode,1
management,1
investigate,2
religious,1
belief,1
influence,1
type,1
social,2
support,1
present,1
harm,1
ask,1
life,2
include,1
65,1
year,1
sex,1
diagnose,1
icd-10,1
criterion,1
recruit,2
restrictive,2
setting,2
department,1
psychiatry,1
northern,1
portugal,1
effectiveness,1
misuse,1
psychosis,1
ptsd,1
symptom,2
severity,1
question,1
suicidality,1
integration,1
buddhist,2
principle,1
practice,1
western,1
apply,1
discipline,1
appear,1
limit,1
psychology,1
assumption,1
underlie,1
model,1
sole,1
recipient,1
stigmatisation,1
immediate,1
future,1
particular,1
ethnic,1
identity,1
important,1
factor,2
increase,4
interest,1
conceptualization,1
examine,1
helpseeking,1
environment,2
contextual,1
functioning,2
activity,1
limitation,1
participation,1
quality,1
qol,1
intelligence,1
ei,1
consider,1
care,2
constantly,1
expose,1
overwhelming,1
emotional,1
woman,1
unique,2
aspect,1
perinatal,1
cardiovascular,1
disease,1
friend,1
fear,1
negative,1
societal,1
unsupportive,1
physical,1
e.g.,1
bipolar,1
schizophrenia,1
group,1
subthreshold,1
bpd,1
feature,1
poorer,1
occupational,1
functional,1
decline,1
psychotic,1
criminal,1
blameworthiness,1
hold,1
constant,1
fail,1
predict,1
offender,1
parental,2
develop,2
relationship,4
career,2
development,2
review,2
good,1
worker,1
determine,1
child,1
and/or,1
abuse,1
unsafe,1
home,1
therapy,1
act,1
focus,1
education,1
