collocate,count
mirror,1
troubling,1
distribution,1
show,2
inception,1
town,1
time,1
occupy,2
hospital,2
bed,2
illness,4
combine,4
overwhelming,1
burden,3
treat,2
understandable,2
regard,1
currently,1
hold,1
western,1
view,2
physical,1
social,3
deviance,1
human,1
pose,1
challenge,2
current,1
etiological,1
theory,9
isolation,1
hypothesis,1
socioeconomic,1
deprivation,1
role,2
adverse,1
condition,1
development,1
behavioural,1
pathology,1
60,1
bereaved,1
suicide,3
predisposition,1
bereavement,1
inadequate,1
psychiatric,3
treatment,1
attempt,1
accordance,1
jungian,1
describe,2
myth,1
tend,1
profoundly,1
isolate,1
illnessess,2
traditional,1
negative,4
attitude,7
people,2
rural,3
community,3
belong,2
mental_health,2
mental_illness,6
district,1
finland,1
analyse,1
basis,1
durkheim,1
hospitalization,1
year,1
follow,2
childbirth,1
necessary,1
course,4
hope,1
eradicate,1
successive,2
generation,2
question,1
indicate,2
significant,3
hesitation,2
accept,2
mentally,4
ill,10
public,3
study,4
suggest,1
chronic,1
disable,1
nature,1
patient,3
struggle,1
significantly,3
career,1
conception,1
relate,2
selfdestructive,2
behavior,5
example,1
misleading,1
formulation,1
overlooked,1
biochemistry,2
concern,3
normal,2
cause,1
simply,2
temporary,2
reflect,2
conspicuous,1
parent,2
death,4
term,5
susceptibility,1
adult,1
early,1
affect,1
age,1
health,1
measure,1
use,2
index,1
compose,1
symptom,2
correlate,1
context,1
minority,1
able,1
identify,1
paranoid,1
schizophrenia,1
variance,1
finding,1
major,1
include,2
maladaptation,2
flaw,1
instinct,2
implication,2
datum,2
stigma,1
discuss,2
significance,1
reinforce,1
dogmatism,2
classification,1
investigate,2
conflict,2
perception,2
model,2
response,2
25,2
item,2
semantic,2
differential,1
find,3
endure,1
disability,1
prevalence,1
survey,1
salford,1
england,1
compare,1
1,405,1
respondent,5
interview,1
determine,2
extent,6
intolerance,2
reluctance,3
interact,3
ex,2
prebirth,1
factor,1
relationship,1
creative,1
ability,1
evidence,1
familyrelate,2
postbirth,2
influence,6
evaluation,1
rate,2
uncooperative,1
nonresponding,1
potential,1
subject,1
prejudice,2
level,4
personal,2
comparison,1
narcotic,1
urban,1
area,1
think,1
completely,1
eliminate,1
clearly,1
unrealistic,1
support,1
proposition,1
person,1
attach,1
label,2
previously,1
differ,1
student,2
3,1
state,1
give,1
opinions,1
questionnaire,1
omi,2
critical,2
assessment,2
highlight,1
misconception,1
devise,1
nunnally,1
type,1
individual,1
likely,1
reject,1
group,2
well,1
inform,1
impact,1
general,2
population,1
low,1
dogmatic,1
ss,1
differentiate,2
homosexuality,1
category,3
feeling,1
prove,1
profitable,1
effort,1
line,1
valuable,1
opinion,2
importance,1
108,1
undergraduate,1
degree,1
10,1
case,1
description,1
5,1
point,1
scrutinize,1
introductory,1
psychology,1
homosexual,1
