collocate,count
investigation,1
specific,1
impact,2
medium,5
image,1
support,3
belief,3
presentation,2
mental_illness,8
include,2
entertainment,2
form,2
significant,2
effect,2
attitude,5
treatment,6
recent,2
research,4
prevalence,5
alcohol,2
drug,3
adm,1
disorder,3
characteristic,3
homeless,3
substance,4
abuser,1
person,9
dependence,2
relative,2
likely,4
unsympathetic,1
consult,2
doctor,2
psychological,2
symptom,2
neuroscience,2
seek,2
understand,2
neural,4
basis,3
increasingly,2
important,3
define,2
complex,2
assumption,1
malinger,1
feign,1
attempt,1
fake,1
particular,1
content,1
association,1
abo,1
blood,1
group,2
physical,2
complicate,1
understanding,1
disease,1
pattern,1
cite,1
obtain,1
lack,1
insurance,2
inability,1
pay,2
have,2
health,2
associate,2
service,1
utilization,1
predictor,1
apparent,1
collaborative,1
classroom,1
set,1
undergraduate,1
people,4
develop,1
enhance,1
interpersonal,1
skill,1
social,1
previous,3
indicate,1
depression,2
common,1
relate,2
suchfactor,1
gender,1
self,2
esteem,1
continuation,1
patient,3
stay,1
necessitate,1
severity,1
training,4
biological,1
enforce,1
psychiatric,3
excessive,1
appreciation,1
locus,2
care,3
severe,6
persistent,2
hospital,3
community,5
base,4
network,1
dual,2
diagnosis,6
handicap,2
accompany,2
scrutinize,2
difficult,3
developmental,1
situation,2
71,2
institutionalized,1
handicapped,1
structured,1
history,5
extensive,2
life,2
event,2
vulnerable,1
failure,1
bond,1
baby,1
and/or,1
parental,1
result,2
harmful,1
behavior,3
create,1
favorable,1
change,1
reformulation,1
origin,1
psychodynamic,1
feature,1
consider,1
relationship,2
criminal,1
behaviour,1
conflict,1
viewpoint,1
highlight,1
potential,1
danger,1
depiction,1
clinical,2
observation,1
frequently,1
depict,1
mass,1
particularly,1
behavioral,1
approach,2
individual,4
retardation,6
review,2
article,2
mental,3
specialized,1
need,1
refer,2
psychotherapy,1
unit,1
think,1
personality,1
psychiatrist,1
majority,2
controllability,1
illness,1
absorption,1
cultural,1
stereotype,1
ideally,1
longitudinal,2
study,5
implement,2
stage,2
susceptible,1
respondent,1
high,1
report,2
knowledge,2
fearful,2
sympathetic,2
mentally,1
ill,2
epidemiological,1
finding,1
incidence,3
male,1
female,1
respectively,1
predict,1
low,1
survey,1
chronic,3
schedule,1
describe,1
track,1
progression,1
period,1
time,1
episode,2
level,1
prolong,1
duration,1
usage,1
spot,1
affective,1
morbidity,1
dismissive,1
refuse,2
reason,1
medication,1
satisfaction,1
court,1
suggest,2
significantly,1
hinder,1
creativity,1
problem,3
discuss,3
indicator,1
find,2
past,1
present,1
immediate,1
family,1
abuse,2
substantial,1
clinician,1
tend,2
hold,1
narrow,1
view,1
believe,1
necessity,1
force,1
point,1
similarity,1
especially,1
widespread,1
challenge,1
housing,1
quality,1
client,1
diagnose,1
employ,1
pretrial,1
progress,1
give,1
paucity,1
literature,2
assessment,2
number,2
suggestion,2
future,1
pertinent,1
nature,1
offer,1
holocaust,1
survivor,1
amazing,1
inspirational,2
picture,4
hopeless,2
mental_health,1
music,1
therapy,1
young,1
adult,1
author,1
experience,1
national,1
institute,1
demonstration,1
project,1
major,1
sufficiently,1
reduce,1
demand,1
traditional,1
frequent,1
prior,1
compulsory,1
hospitalisation,1
memorable,1
claim,1
stable,1
inverse,1
economy,1
see,1
127,1
year,1
span,1
