collocate,count
cause,3
report,9
include,2
child,27
severe,5
identity,1
struggle,1
poor,1
parent,3
undertake,1
traumatic,1
childhood,3
sexual,13
experience,2
versus,1
actual,1
violence,1
64,1
endure,3
devastating,1
intimate,1
relationship,5
spouse,1
examine,2
general,1
framework,1
interpersonal,1
2,2
year,3
old,1
time,2
dreadful,1
30,1
3,1
68,1
effort,2
investigate,2
prosecute,1
case,6
increase,3
little,1
attention,1
pay,1
severely,1
impair,1
result,3
chronic,1
alcohol,9
preserve,1
ic,1
scale,3
validity,1
potential,1
cap,1
inventory,1
fail,1
effective,2
screening,1
criterion,1
physical,7
painfully,1
recall,1
white,1
black,1
woman,1
reflect,1
unrelenting,1
protective,1
service,2
offspring,1
remain,1
equal,1
substance,8
use,4
linearly,1
associate,1
runaway,1
status,1
contrary,1
hitherto,1
exist,1
assumption,1
solvent,3
juvenile,1
definitely,1
lead,1
protect,1
assess,1
harm,1
neglect,8
trauma,3
victim,6
and/or,1
agency,2
community,1
combat,1
persistent,3
elderly,1
wife,1
boy,2
compare,2
226,1
girl,1
despite,1
interest,1
past,1
decade,1
distress,1
distinguish,2
trap,1
denial,1
face,1
reality,3
continual,1
presence,1
emotional,1
deep,1
seat,1
characteristic,1
father,1
pervasive,1
criminal,3
record,1
serve,1
predict,1
great,1
drug,3
treatment,3
show,2
substantial,1
improvement,1
chemical,1
social,3
aspect,1
74,2
opiate,2
addict,2
continue,2
abuse,11
500,2
fixer,2
sniff,1
se,1
highlight,2
detrimental,1
effect,3
suggest,1
lack,1
involvement,1
police,1
eld,1
court,1
action,1
issue,4
deal,1
age,1
alleged,4
offender,2
terrible,1
severity,3
broad,1
justice,1
policy,1
syndrome,1
proxy,1
form,2
disorder,1
deceitfully,1
fabricate,1
harrowing,1
history,6
confirm,1
heartbreaking,1
support,1
learning,1
conceptualization,1
grim,1
necessity,1
self,3
control,1
approach,1
victimization,1
rape,1
molestation,1
battery,1
score,4
rating,3
alarmingly,1
high,1
indicate,2
diagnosis,2
prognosis,1
nature,1
interaction,1
outcome,1
accompany,1
psychiatric,1
family,4
country,1
harsh,1
ecological,1
model,1
tragic,1
suspect,1
royal,1
children,1
hospital,2
code,1
term,2
rbi,1
find,1
exacerbate,1
population,1
clinical,1
psychologist,1
specialize,1
direction,1
medical,1
staff,1
voluntary,1
nonvictim,1
pattern,1
widely,1
discuss,1
clinician,1
increasingly,1
client,1
adult,1
incestuous,1
male,1
symptom,1
depression,1
personal,2
indirect,2
heightened,1
fear,1
vulnerability,1
abduction,1
stranger,1
change,1
attributable,1
participation,1
primary,1
mediate,1
derogation,1
volunteer,1
interview,1
14,1
methaqualone,1
risk,1
e.g.,1
neuropsychological,1
impairment,1
plague,1
burden,2
governmental,1
consultation,1
advice,1
netherlands,1
start,1
1972,1
critical,1
love,1
affection,1
powerful,1
somewhat,1
mitigate,1
obtain,2
psychological,1
problem,1
type,1
reported,2
referral,3
source,3
abuser,1
substantiation,1
early,1
1981,1
mid,1
1983,1
acute,1
care,1
intra-,1
extra,1
organizationalfactor,1
extent,1
work,1
place,1
effectiveness,1
eap,1
datum,1
determine,1
elevated,1
inevitably,3
afterward,2
previous,1
research,1
initial,1
vary,1
methodology,1
measurement,1
preschool,1
behavior,1
emotionally,1
disturb,1
