collocate,count
health,1
service,1
similar,1
group,2
substance,14
mental_health,1
problem,2
report,5
significantly,4
rate,2
perpetration,1
distress,2
verbal,2
emotional,2
girl,1
boy,1
prevalence,1
correlate,2
physical,17
and/or,2
sexual,21
youth,1
bp,1
spectrum,1
disorder,4
overall,1
20.5,1
adolescent,1
experience,9
kind,1
9,2
research,2
suggest,2
child,9
characteristic,1
indicative,1
severity,3
exacerbate,2
risk,2
patient,4
suffer,2
intensify,1
challenge,2
examine,3
impact,2
stigma,1
treatment,9
oxford,1
house,1
model,1
recovery,1
potential,1
economic,1
advantage,1
associate,4
alarming,1
national,1
incidence,1
study,1
neglect,4
nis-3,1
motivation,1
weapon,1
use,4
type,2
brutal,1
alcohol,5
frequency,1
incident,1
agency,2
file,1
987,1
case,4
december,2
2001,1
2003,1
children,1
severe,7
lifelong,1
depression,2
people,2
dementia,1
u,1
d,1
respect,1
loss,1
exhibit,1
concern,1
behavior,1
display,1
substantially,1
conduct,2
interview,5
investigation,1
identical,1
setting,1
strong,1
association,1
deterioration,1
mood,1
adjustment,1
anxiety,1
personality,1
childhood,13
abuse,6
early,2
separation,2
parent,3
identify,2
female,1
perpetrate,2
note,1
apart,1
attempt,2
describe,3
horrific,2
range,1
mother,1
little,1
guide,1
researcher,1
multiple,1
maltreatment,1
subtype,1
devastatingly,1
relate,2
disruption,1
ego,1
parental,1
bonding,1
equally,1
critical,2
shape,1
psychiatric,1
counselor,2
law,1
enforcement,1
personnel,1
provider,1
foster,1
caregiver,1
collateral,1
informant,1
routinely,1
include,3
corroborate,1
subject,1
self,1
psychophysiological,1
reactivity,1
anger,1
mediator,1
relation,1
traumatic,4
symptom,2
sample,3
woman,8
psychological,7
violence,3
fully,1
disclose,1
compare,2
believe,1
severely,1
undermine,1
stress,2
ptsd,1
damaging,1
ipv,1
dysregulation,1
biological,1
measure,1
history,4
premenstrual,1
dysphoric,1
sharp,1
drop,1
year,1
tend,1
decrease,1
slowly,1
relationship,1
literature,1
suspect,1
particularly,1
recall,1
co,1
occurrence,1
different,1
varied,1
profound,2
effect,1
fail,1
uncover,1
harmful,2
root,1
drug,5
predictor,2
logistic,1
regression,1
indicate,1
gender,1
determine,1
attempter,1
status,1
experimental,1
question,1
sugar,1
lead,3
destructive,1
form,1
addiction,1
infancy,1
maternal,3
poor,1
harrowing,1
consequence,2
contextualize,1
perspective,1
take,2
account,2
adult,3
suffering,1
remain,1
worsen,1
societal,1
turnover,1
debilitate,1
barrier,1
month,1
difference,1
response,1
utilization,1
allegation,5
accompany,1
emt,4
great,1
long,1
interpersonal,1
sexually,1
cocaine,2
dependent,1
residential,1
nature,1
nationwide,1
program,2
material,1
brain,1
possible,1
relevance,1
human,1
psychotic,1
diagnosis,1
augment,1
standard,1
therapy,1
approach,1
appear,1
suit,1
chronic,1
life,1
hassle,1
typically,1
detrimental,2
force,1
csa,1
directly,3
predict,3
pattern,2
lifetime,2
cpa,2
highly,1
area,1
antisocial,1
attitude,2
addictive,1
endorse,1
myth,1
wife,2
adopt,1
limited,2
definition,2
participant,1
caretaker,2
pervasive,2
partner,2
adulthood,1
devastating,1
